gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000198685.4,LINC01565,lncRNA,5,2,3,0.0598,0.0216,0.0208
ENSG00000198711.5,SSBP3-AS1,lncRNA,38,37,5,0.4675,0.1688,0.1625
ENSG00000203258.3,AC013549.1,lncRNA,13,13,0,0.7414,0.2677,0.2577
ENSG00000203266.3,AL157414.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203279.4,AL590705.1,lncRNA,30,77,60,1.1326,0.409,0.3937
ENSG00000203280.4,KIAA1671-AS1,lncRNA,8,41,0,0.2698,0.0974,0.0938
ENSG00000203288.4,TDRKH-AS1,lncRNA,37,0,67,1.0467,0.378,0.3639
ENSG00000203307.2,FAM78B-AS1,lncRNA,27,25,2,1.4672,0.5298,0.5101
ENSG00000203321.2,CARNMT1-AS1,lncRNA,39,41,2,1.7509,0.6323,0.6087
ENSG00000203325.3,AL445248.1,lncRNA,35,36,0,1.8105,0.6538,0.6294
ENSG00000203327.2,AC012358.1,lncRNA,30,1,29,1.0572,0.3818,0.3675
ENSG00000203334.4,AP003027.1,lncRNA,3,0,3,0.0466,0.0168,0.0162
ENSG00000203335.5,AC006019.1,lncRNA,538,538,0,4.2722,1.5427,1.4852
ENSG00000203356.2,LINC01562,lncRNA,23,9,15,0.3138,0.1133,0.1091
ENSG00000203362.2,POLH-AS1,lncRNA,73,73,0,2.3802,0.8595,0.8275
ENSG00000203364.2,AL390760.1,lncRNA,2,0,2,0.1575,0.0569,0.0547
ENSG00000203392.3,AC105020.1,lncRNA,58,46,12,0.8491,0.3066,0.2952
ENSG00000203395.2,AC015969.1,lncRNA,6,7,0,0.1368,0.0494,0.0475
ENSG00000203402.2,AL591503.1,lncRNA,4,0,4,0.2707,0.0977,0.0941
ENSG00000203434.2,AL353740.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203441.2,LINC00449,lncRNA,27,29,34,0.9995,0.3609,0.3475
ENSG00000203446.2,SUGCT-AS1,lncRNA,14,14,0,0.2552,0.0921,0.0887
ENSG00000203469.2,AL354956.1,lncRNA,0,761,0,0.0,0.0,0.0
ENSG00000203472.3,AC009163.1,lncRNA,0,617,0,0.0,0.0,0.0
ENSG00000203496.9,AL133216.1,lncRNA,8,0,13,0.3552,0.1283,0.1235
ENSG00000203497.2,PDCD4-AS1,lncRNA,102,11,108,4.232,1.5282,1.4712
ENSG00000203498.3,AL139390.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203506.5,RBMS3-AS2,lncRNA,22,21,1,0.3084,0.1114,0.1072
ENSG00000203520.3,AP000753.1,lncRNA,4,3,1,0.2253,0.0814,0.0783
ENSG00000203527.2,SCUBE1-AS1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000203565.3,AL450313.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203585.4,LINC02408,lncRNA,2,0,2,0.0219,0.0079,0.0076
ENSG00000203588.3,IGBP1-AS1,lncRNA,10,8,2,0.5956,0.2151,0.207
ENSG00000203593.3,AC005342.1,lncRNA,28,0,28,1.4369,0.5189,0.4995
ENSG00000203601.3,LINC00970,lncRNA,3,0,3,0.0858,0.031,0.0298
ENSG00000203605.3,AC096543.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203620.2,AL354919.1,lncRNA,1,1,0,0.0143,0.0052,0.005
ENSG00000203635.2,AC144450.1,lncRNA,3,0,3,0.059,0.0213,0.0205
ENSG00000203643.3,AC012456.1,lncRNA,1,1,0,0.0201,0.0073,0.007
ENSG00000203644.3,AC083799.1,lncRNA,445,0,445,15.785,5.7002,5.4876
ENSG00000203645.2,LINC00501,lncRNA,2,0,2,0.0316,0.0114,0.011
ENSG00000203650.9,LINC01285,lncRNA,262,1,262,1.3239,0.4781,0.4603
ENSG00000203684.5,IBA57-DT,lncRNA,19,7,12,0.9568,0.3455,0.3326
ENSG00000203688.6,LINC02487,lncRNA,38,21,19,0.3044,0.1099,0.1058
ENSG00000203706.8,SERTAD4-AS1,lncRNA,74,11,69,2.3792,0.8592,0.8271
ENSG00000203709.12,MIR29B2CHG,lncRNA,1721,6,1723,3.3176,1.198,1.1533
ENSG00000203711.14,C6orf99,lncRNA,3,1,2,0.0529,0.0191,0.0184
ENSG00000203721.7,LINC00862,lncRNA,48,0,48,0.4382,0.1582,0.1523
ENSG00000203729.8,LINC00272,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203739.4,PRDX6-AS1,lncRNA,479,45,434,3.2232,1.164,1.1205
ENSG00000203801.8,LINC00222,lncRNA,18,0,22,0.1755,0.0634,0.061
ENSG00000203804.5,ADAMTSL4-AS1,lncRNA,74,127,102,1.248,0.4507,0.4339
ENSG00000203808.12,BVES-AS1,lncRNA,45,14,44,0.2166,0.0782,0.0753
ENSG00000203809.7,LIN28B-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203864.3,LINC02868,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203865.11,ATP1A1-AS1,lncRNA,850,30603,816,2.1099,0.7619,0.7335
ENSG00000203875.13,SNHG5,lncRNA,4091,0,4091,10.4773,3.7835,3.6423
ENSG00000203876.10,ADD3-AS1,lncRNA,43,461,45,0.1528,0.0552,0.0531
ENSG00000203897.4,SPATA42,lncRNA,16,40,15,0.8185,0.2956,0.2845
ENSG00000203900.2,AL121827.1,lncRNA,2,1,1,0.0189,0.0068,0.0066
ENSG00000203930.12,LINC00632,lncRNA,1273,4,2154,1.423,0.5139,0.4947
ENSG00000203971.2,AL354984.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203987.3,AL772363.1,lncRNA,1,3,0,0.0073,0.0026,0.0025
ENSG00000203993.6,ARRDC1-AS1,lncRNA,1206,89,1207,10.9814,3.9656,3.8176
ENSG00000203999.9,LINC01270,lncRNA,157,7,362,0.9369,0.3383,0.3257
ENSG00000204011.5,COL5A1-AS1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000204044.6,SLC12A5-AS1,lncRNA,9,513,25,0.1295,0.0468,0.045
ENSG00000204049.1,AL391421.1,lncRNA,65,448,1,1.0917,0.3942,0.3795
ENSG00000204054.14,LINC00963,lncRNA,5361,34,7117,12.3027,4.4427,4.277
ENSG00000204055.5,AL158151.1,lncRNA,1,1291,16,0.0056,0.002,0.002
ENSG00000204091.8,TDRG1,lncRNA,7,0,7,0.0761,0.0275,0.0264
ENSG00000204092.2,LINC00951,lncRNA,6,4,2,0.3496,0.1262,0.1215
ENSG00000204110.6,LINC02520,lncRNA,2,0,2,0.1202,0.0434,0.0418
ENSG00000204117.2,AL162293.1,lncRNA,2,1,1,0.0303,0.0109,0.0105
ENSG00000204148.3,LINC00474,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204183.3,GDF5-AS1,lncRNA,0,4,1,0.0,0.0,0.0
ENSG00000204241.8,LINC02731,lncRNA,167,14,155,0.7871,0.2842,0.2736
ENSG00000204250.3,LINC00587,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204261.9,PSMB8-AS1,lncRNA,343,2092,617,4.5695,1.6501,1.5885
ENSG00000204277.1,LINC01993,lncRNA,173,6,167,1.9033,0.6873,0.6617
ENSG00000204283.4,LINC01973,lncRNA,3,2,2,0.0185,0.0067,0.0064
ENSG00000204362.6,LINC02783,lncRNA,5,0,12,0.0345,0.0125,0.012
ENSG00000204380.4,PKP4-AS1,lncRNA,70,462,6,0.3847,0.1389,0.1337
ENSG00000204387.14,SNHG32,lncRNA,1880,5,1878,33.6954,12.1679,11.714
ENSG00000204393.7,NOL4L-DT,lncRNA,2,1,1,0.0742,0.0268,0.0258
ENSG00000204398.5,AL359649.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204446.4,LINC02872,lncRNA,67,2,65,0.6677,0.2411,0.2321
ENSG00000204460.3,LINC01854,lncRNA,6,0,6,0.0875,0.0316,0.0304
ENSG00000204464.7,C1orf195,lncRNA,38,34,4,2.1943,0.7924,0.7628
ENSG00000204528.3,PSORS1C3,lncRNA,2,0,2,0.1089,0.0393,0.0378
ENSG00000204581.3,ACOXL-AS1,lncRNA,182,0,184,1.0061,0.3633,0.3498
ENSG00000204584.1,AC027801.1,lncRNA,42,9,51,0.6456,0.2331,0.2244
ENSG00000204588.5,LINC01123,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204603.7,LINC01257,lncRNA,2,0,2,0.0152,0.0055,0.0053
ENSG00000204620.3,AC115618.1,lncRNA,55,1137,31,3.2338,1.1678,1.1242
ENSG00000204625.10,HCG9,lncRNA,19,11,8,0.8762,0.3164,0.3046
ENSG00000204661.9,C5orf60,lncRNA,5,1,4,0.0491,0.0177,0.0171
ENSG00000204666.3,AC010624.1,lncRNA,26,2,33,0.5503,0.1987,0.1913
ENSG00000204677.13,FAM153CP,lncRNA,2,5,0,0.0025,0.0009,0.0009
ENSG00000204682.8,MIR1915HG,lncRNA,563,7,556,4.7837,1.7275,1.663
ENSG00000204684.4,AL133464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204685.7,STARD7-AS1,lncRNA,732,1010,768,5.3543,1.9335,1.8614
ENSG00000204706.14,MAMDC2-AS1,lncRNA,555,10,587,1.8166,0.656,0.6315
ENSG00000204709.4,LINC01556,lncRNA,5,0,5,0.3463,0.1251,0.1204
ENSG00000204754.3,LINC01951,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204758.8,AC008429.1,lncRNA,47,21,96,0.5457,0.1971,0.1897
ENSG00000204792.2,LINC01291,lncRNA,1,1,1,0.0077,0.0028,0.0027
ENSG00000204802.3,AL590399.1,lncRNA,2,81,42,0.0238,0.0086,0.0083
ENSG00000204814.5,AL935212.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204832.10,ST8SIA6-AS1,lncRNA,11,10,1,0.1274,0.046,0.0443
ENSG00000204850.4,AC011484.1,lncRNA,1,222,9,0.0162,0.0058,0.0056
ENSG00000204860.5,FAM201A,lncRNA,30,12,20,0.2517,0.0909,0.0875
ENSG00000204876.4,AC021218.1,lncRNA,110,0,110,1.4001,0.5056,0.4867
ENSG00000204904.7,LINC01545,lncRNA,14,3,12,0.8495,0.3068,0.2953
ENSG00000204929.13,AC007389.1,lncRNA,388,1,483,1.0146,0.3664,0.3527
ENSG00000204934.10,ATP6V0E2-AS1,lncRNA,1489,4836,1600,14.6047,5.274,5.0772
ENSG00000204949.9,FAM83A-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204960.7,BLACE,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000204971.3,AP000812.1,lncRNA,2,0,2,0.1353,0.0489,0.0471
ENSG00000204990.3,AC005692.1,lncRNA,20,20,0,0.4486,0.162,0.156
ENSG00000205015.1,LINC02138,lncRNA,1,1,0,0.0243,0.0088,0.0085
ENSG00000205018.2,AC092384.1,lncRNA,3,3,0,0.0534,0.0193,0.0186
ENSG00000205037.2,AC134312.1,lncRNA,6,9,0,0.0536,0.0193,0.0186
ENSG00000205041.1,AC118344.1,lncRNA,87,1,86,1.9209,0.6937,0.6678
ENSG00000205054.8,LINC01121,lncRNA,4,4,3,0.0265,0.0096,0.0092
ENSG00000205056.8,LINC02397,lncRNA,168,4,164,0.5103,0.1843,0.1774
ENSG00000205057.6,CLLU1-AS1,lncRNA,3,0,3,0.1412,0.051,0.0491
ENSG00000205086.8,C2orf91,lncRNA,17,0,17,0.126,0.0455,0.0438
ENSG00000205106.4,LINC02716,lncRNA,49,0,49,2.4371,0.8801,0.8472
ENSG00000205174.4,C7orf66,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205181.7,LINC00654,lncRNA,1142,0,1219,4.5623,1.6475,1.586
ENSG00000205231.1,TTLL10-AS1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000205293.5,LINC01602,lncRNA,1,0,1,0.008,0.0029,0.0028
ENSG00000205300.3,AL356414.1,lncRNA,3,0,3,0.1412,0.051,0.0491
ENSG00000205325.3,AC005863.1,lncRNA,2,1,1,0.0188,0.0068,0.0065
ENSG00000205334.2,LINC01460,lncRNA,62,7,55,0.6998,0.2527,0.2433
ENSG00000205396.11,LINC00661,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000205414.1,AC007608.1,lncRNA,10,80,1,0.1307,0.0472,0.0455
ENSG00000205424.2,PCBP3-AS1,lncRNA,40,2,38,0.2565,0.0926,0.0892
ENSG00000205444.3,KU-MEL-3,lncRNA,5,0,5,0.1412,0.051,0.0491
ENSG00000205452.5,AC140658.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205488.9,CALML3-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205500.8,MAPRE3-AS1,lncRNA,41,35,6,0.5164,0.1865,0.1795
ENSG00000205537.2,AC121338.1,lncRNA,4,8,0,0.1003,0.0362,0.0349
ENSG00000205549.10,C9orf92,lncRNA,2,1,1,0.103,0.0372,0.0358
ENSG00000205559.5,CHKB-DT,lncRNA,99,2,97,0.7693,0.2778,0.2674
ENSG00000205562.3,AL049775.1,lncRNA,15,21,25,0.1155,0.0417,0.0401
ENSG00000205611.5,LINC01597,lncRNA,244,63,194,1.324,0.4781,0.4603
ENSG00000205622.11,AP001042.1,lncRNA,25,478,11,0.0748,0.027,0.026
ENSG00000205628.4,LINC01446,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205632.4,LINC01310,lncRNA,13,0,13,0.0794,0.0287,0.0276
ENSG00000205634.7,LINC00898,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205636.3,LINC00583,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205653.2,AL035696.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205682.2,AC020741.1,lncRNA,233,233,1,3.6177,1.3064,1.2577
ENSG00000205696.4,ADARB2-AS1,lncRNA,1,0,1,0.0287,0.0104,0.01
ENSG00000205740.2,AL359878.1,lncRNA,70,1,69,0.4552,0.1644,0.1582
ENSG00000205745.2,AC083864.1,lncRNA,2,0,2,0.0431,0.0156,0.015
ENSG00000205786.8,LINC01531,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205790.1,DPP9-AS1,lncRNA,6,780,5,0.0631,0.0228,0.0219
ENSG00000205791.3,LOH12CR2,lncRNA,298,6,299,6.2463,2.2556,2.1715
ENSG00000205830.1,AC024132.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205837.7,LINC00487,lncRNA,9,0,9,0.1319,0.0476,0.0459
ENSG00000205853.12,RFPL3S,lncRNA,17,1,33,0.0795,0.0287,0.0276
ENSG00000205861.13,PCOTH,lncRNA,6,27,61,0.1414,0.0511,0.0491
ENSG00000205865.4,FAM99B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205866.4,FAM99A,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205885.7,C1RL-AS1,lncRNA,437,1601,520,2.3148,0.8359,0.8047
ENSG00000205890.3,AC108134.1,lncRNA,1,1,4,0.0105,0.0038,0.0037
ENSG00000205913.7,SRRM2-AS1,lncRNA,221,29,197,1.0881,0.3929,0.3783
ENSG00000205930.10,C21orf62-AS1,lncRNA,1182,873,317,2.9586,1.0684,1.0285
ENSG00000205959.4,AC105345.1,lncRNA,52,1,51,0.3719,0.1343,0.1293
ENSG00000205971.3,AC074389.1,lncRNA,97,97,0,2.152,0.7771,0.7481
ENSG00000206028.1,Z99774.1,lncRNA,1,677,16,0.0124,0.0045,0.0043
ENSG00000206062.4,AL121823.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206129.4,AC006305.1,lncRNA,9,17,4,0.091,0.0329,0.0316
ENSG00000206142.9,FAM230H,lncRNA,1,1,1,0.0051,0.0018,0.0018
ENSG00000206187.4,LINC02346,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206195.11,DUXAP8,lncRNA,68,0,68,0.217,0.0784,0.0754
ENSG00000206249.3,AL359555.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000206337.12,HCP5,lncRNA,1396,16,1384,4.0751,1.4716,1.4167
ENSG00000206344.7,HCG27,lncRNA,64,10,105,0.797,0.2878,0.2771
ENSG00000206417.8,H1-10-AS1,lncRNA,259,2726,371,2.4446,0.8828,0.8498
ENSG00000206552.4,KRBOX1-AS1,lncRNA,10,71,0,0.1513,0.0546,0.0526
ENSG00000206567.10,AC022007.1,lncRNA,308,310,206,2.0614,0.7444,0.7166
ENSG00000206573.9,THUMPD3-AS1,lncRNA,1599,1800,1283,5.4143,1.9552,1.8823
ENSG00000207751.3,AP000553.1,lncRNA,49,0,49,1.4471,0.5226,0.5031
ENSG00000207955.5,AL359091.1,lncRNA,24,15,15,0.5151,0.186,0.1791
ENSG00000211683.3,AP000346.1,lncRNA,1,0,1,0.0297,0.0107,0.0103
ENSG00000212663.2,AC003035.1,lncRNA,2,0,2,0.1187,0.0429,0.0413
ENSG00000212694.8,LINC01089,lncRNA,243,21,247,1.8983,0.6855,0.6599
ENSG00000212719.13,LINC02693,lncRNA,3483,4,3609,6.5127,2.3519,2.2641
ENSG00000212743.2,LINC02656,lncRNA,117,0,117,1.5434,0.5573,0.5366
ENSG00000212766.9,EWSAT1,lncRNA,3,1,3,0.0271,0.0098,0.0094
ENSG00000212855.5,TTTY2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212856.6,TTTY2B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212930.3,AC093281.1,lncRNA,5,4,1,0.294,0.1062,0.1022
ENSG00000212939.2,Z97192.1,lncRNA,4,4,0,0.0332,0.012,0.0115
ENSG00000212978.6,AC016747.1,lncRNA,704,9,696,7.3093,2.6395,2.541
ENSG00000213057.5,C1orf220,lncRNA,51,0,51,0.5932,0.2142,0.2062
ENSG00000213062.5,Z99572.1,lncRNA,587,5,582,1.3432,0.485,0.4669
ENSG00000213121.2,AL590867.1,lncRNA,2,0,2,0.0533,0.0192,0.0185
ENSG00000213279.2,Z97192.2,lncRNA,4,0,4,0.0543,0.0196,0.0189
ENSG00000213373.7,LINC00671,lncRNA,3,0,3,0.0447,0.0161,0.0155
ENSG00000213468.7,FIRRE,lncRNA,411,2,409,1.0913,0.3941,0.3794
ENSG00000213599.10,SLX1A-SULT1A3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213600.3,U73169.1,lncRNA,35,0,35,3.0784,1.1117,1.0702
ENSG00000213742.7,ZNF337-AS1,lncRNA,334,2450,266,1.7996,0.6499,0.6256
ENSG00000213888.3,LINC01521,lncRNA,266,13,253,4.4191,1.5958,1.5363
ENSG00000213904.9,LIPE-AS1,lncRNA,118,275,267,0.8776,0.3169,0.3051
ENSG00000213963.6,AC019080.1,lncRNA,870,6,866,3.9162,1.4142,1.3614
ENSG00000213981.8,AC007277.1,lncRNA,59,2,58,0.87,0.3142,0.3025
ENSG00000213994.3,AL157395.1,lncRNA,22,1,21,1.6213,0.5855,0.5636
ENSG00000214039.9,LINC02418,lncRNA,26,0,26,0.1562,0.0564,0.0543
ENSG00000214043.8,LINC02347,lncRNA,4,4,0,0.02,0.0072,0.007
ENSG00000214049.8,UCA1,lncRNA,13,17,0,0.101,0.0365,0.0351
ENSG00000214106.9,PAXIP1-AS2,lncRNA,2284,555,3095,8.3025,2.9982,2.8863
ENSG00000214145.7,LINC00887,lncRNA,3,1,2,0.0199,0.0072,0.0069
ENSG00000214146.3,LINC02026,lncRNA,27,1,26,0.2967,0.1072,0.1032
ENSG00000214184.3,GCC2-AS1,lncRNA,74,175,84,2.9896,1.0796,1.0393
ENSG00000214188.9,ST7-OT4,lncRNA,96,20,109,1.1632,0.4201,0.4044
ENSG00000214248.2,AC010336.1,lncRNA,25,233,52,0.1703,0.0615,0.0592
ENSG00000214293.9,APTR,lncRNA,1065,59,1011,5.811,2.0984,2.0201
ENSG00000214353.8,VAC14-AS1,lncRNA,378,663,310,1.3342,0.4818,0.4638
ENSG00000214381.6,LINC00488,lncRNA,88,0,88,0.7862,0.2839,0.2733
ENSG00000214401.4,KANSL1-AS1,lncRNA,494,65,467,16.3382,5.9,5.6799
ENSG00000214407.3,LINC02085,lncRNA,3,0,3,0.0472,0.0171,0.0164
ENSG00000214432.9,VPS33B-DT,lncRNA,19,0,20,0.1789,0.0646,0.0622
ENSG00000214546.4,AC087491.1,lncRNA,9,1,9,0.3039,0.1097,0.1056
ENSG00000214548.18,MEG3,lncRNA,5747,6,5967,7.9879,2.8845,2.7769
ENSG00000214559.3,AC019077.1,lncRNA,3,187,3,0.2439,0.0881,0.0848
ENSG00000214614.3,AC142086.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214650.3,AC073592.1,lncRNA,87,83,4,1.6356,0.5906,0.5686
ENSG00000214691.9,LINC01913,lncRNA,1,1,0,0.0063,0.0023,0.0022
ENSG00000214708.4,AC116407.1,lncRNA,15,249,13,0.3028,0.1093,0.1053
ENSG00000214719.13,AC005562.1,lncRNA,117,7,111,0.434,0.1567,0.1509
ENSG00000214770.3,AL161756.1,lncRNA,49,2,48,0.472,0.1704,0.1641
ENSG00000214772.2,AC010168.1,lncRNA,15,10,5,0.737,0.2661,0.2562
ENSG00000214773.1,AC112512.1,lncRNA,38,0,38,0.859,0.3102,0.2986
ENSG00000214783.9,POLR2J4,lncRNA,206,556,155,1.0243,0.3699,0.3561
ENSG00000214788.3,AP000790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214797.3,AP002358.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214803.3,AC090921.1,lncRNA,4,0,4,0.108,0.039,0.0376
ENSG00000214851.5,LINC00612,lncRNA,81,66,29,0.6391,0.2308,0.2222
ENSG00000214870.9,AC004540.1,lncRNA,1728,9,1720,7.7085,2.7837,2.6798
ENSG00000214894.6,LINC00243,lncRNA,6,5,2,0.0892,0.0322,0.031
ENSG00000214900.11,LINC01588,lncRNA,89,15,88,0.1633,0.059,0.0568
ENSG00000214915.3,BX546450.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214919.3,AC104472.1,lncRNA,5,1,4,0.1018,0.0368,0.0354
ENSG00000214922.9,HLA-F-AS1,lncRNA,80,58,101,0.6179,0.2231,0.2148
ENSG00000214942.6,AC113167.1,lncRNA,5,3,2,0.028,0.0101,0.0097
ENSG00000214955.5,AP000317.1,lncRNA,15,0,15,0.6015,0.2172,0.2091
ENSG00000214970.8,AC005323.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214999.3,AC129492.1,lncRNA,2,5,15,0.0358,0.0129,0.0124
ENSG00000215014.5,AL645728.1,lncRNA,75,1,74,1.0306,0.3722,0.3583
ENSG00000215022.7,AL008729.1,lncRNA,75,80,66,0.7772,0.2807,0.2702
ENSG00000215023.2,AC131097.1,lncRNA,6,0,8,0.2621,0.0946,0.0911
ENSG00000215039.7,CD27-AS1,lncRNA,1401,12,2048,13.2349,4.7793,4.601
ENSG00000215067.10,ALOX12-AS1,lncRNA,540,26,628,2.6929,0.9724,0.9362
ENSG00000215068.8,AC025171.2,lncRNA,1005,326,757,5.9361,2.1436,2.0636
ENSG00000215112.6,FAM74A1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215117.6,LINC00588,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215162.2,LINC00269,lncRNA,3,0,3,0.0406,0.0147,0.0141
ENSG00000215196.5,BASP1-AS1,lncRNA,12,2,11,0.0322,0.0116,0.0112
ENSG00000215231.8,LINC01020,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215241.4,LINC02449,lncRNA,207,161,385,2.6091,0.9422,0.907
ENSG00000215244.3,LINC02649,lncRNA,326,6,320,1.9908,0.7189,0.6921
ENSG00000215246.5,AC116351.1,lncRNA,1,0,1,0.0093,0.0033,0.0032
ENSG00000215256.4,DHRS4-AS1,lncRNA,1610,452,1809,6.1539,2.2223,2.1394
ENSG00000215304.3,AC135983.1,lncRNA,2,0,2,0.0589,0.0213,0.0205
ENSG00000215374.6,FAM66B,lncRNA,875,0,895,3.7242,1.3449,1.2947
ENSG00000215386.13,MIR99AHG,lncRNA,11229,36,11348,8.444,3.0493,2.9355
ENSG00000215403.1,LL22NC01-81G9.3,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000215417.13,MIR17HG,lncRNA,220,0,220,1.8817,0.6795,0.6542
ENSG00000215424.10,MCM3AP-AS1,lncRNA,602,4521,483,1.9388,0.7001,0.674
ENSG00000215458.8,AATBC,lncRNA,66,44,23,0.4371,0.1578,0.152
ENSG00000215481.9,BCRP3,lncRNA,1,0,1,0.0185,0.0067,0.0064
ENSG00000215483.11,LINC00598,lncRNA,138,1,140,0.2264,0.0818,0.0787
ENSG00000215498.9,FAM230B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215533.8,LINC00189,lncRNA,12,2,10,0.3564,0.1287,0.1239
ENSG00000215560.2,TTTY5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215692.2,AC114730.1,lncRNA,1,236,8,0.0684,0.0247,0.0238
ENSG00000215765.3,AC245128.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,lncRNA,27,0,88,0.2869,0.1036,0.0997
ENSG00000215808.4,LINC01139,lncRNA,2,0,2,0.0108,0.0039,0.0038
ENSG00000215841.3,AP002761.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215866.8,LINC01356,lncRNA,10,52,7,0.1014,0.0366,0.0353
ENSG00000215881.3,LINC02337,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216560.4,LINC00955,lncRNA,1,0,1,0.0155,0.0056,0.0054
ENSG00000216863.10,LY86-AS1,lncRNA,53,55,3,0.1449,0.0523,0.0504
ENSG00000216895.9,AC009403.1,lncRNA,212,16,196,3.3694,1.2167,1.1713
ENSG00000217455.8,AC073316.1,lncRNA,1,0,1,0.0187,0.0068,0.0065
ENSG00000217576.7,AL158066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217702.3,AC073263.1,lncRNA,66,578,55,1.3102,0.4731,0.4555
ENSG00000217825.2,AC099552.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218018.3,RBM38-AS1,lncRNA,26,303,5,0.4785,0.1728,0.1663
ENSG00000218109.5,KIRREL3-AS3,lncRNA,1,0,1,0.0183,0.0066,0.0063
ENSG00000218357.3,LINC01644,lncRNA,1,0,1,0.0296,0.0107,0.0103
ENSG00000218416.4,AC110619.1,lncRNA,384,385,10,3.8316,1.3837,1.332
ENSG00000218510.8,LINC00339,lncRNA,77,6,312,0.6603,0.2385,0.2296
ENSG00000218537.1,MIF-AS1,lncRNA,54,5193,56,1.181,0.4265,0.4106
ENSG00000218672.1,AC008060.1,lncRNA,45,0,45,0.9365,0.3382,0.3256
ENSG00000218839.5,FAM138C,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219159.4,AC011298.1,lncRNA,2,0,2,0.019,0.0069,0.0066
ENSG00000219410.6,AC125494.1,lncRNA,13,1712,3,0.1749,0.0632,0.0608
ENSG00000219445.2,AC019155.2,lncRNA,2,2,0,0.0337,0.0122,0.0117
ENSG00000219665.8,ZNF433-AS1,lncRNA,546,467,305,2.9923,1.0806,1.0402
ENSG00000220161.4,LINC02076,lncRNA,4,1,3,0.069,0.0249,0.024
ENSG00000220256.4,AC093802.1,lncRNA,1,0,1,0.0048,0.0017,0.0017
ENSG00000220575.8,HTR5A-AS1,lncRNA,2,4,0,0.017,0.0061,0.0059
ENSG00000220702.1,Z85994.1,lncRNA,0,0,0,0.0,0.0,0.0
