gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000198711.5,SSBP3-AS1,lncRNA,178,101,80,4.3659,1.7013,1.5382
ENSG00000203258.3,AC013549.1,lncRNA,24,24,0,2.7291,1.0634,0.9615
ENSG00000203266.3,AL157414.1,lncRNA,2,2,0,0.0818,0.0319,0.0288
ENSG00000203279.4,AL590705.1,lncRNA,16,85,20,1.2044,0.4693,0.4243
ENSG00000203280.4,KIAA1671-AS1,lncRNA,34,52,0,2.2866,0.891,0.8056
ENSG00000203288.4,TDRKH-AS1,lncRNA,52,0,103,2.9332,1.143,1.0334
ENSG00000203307.2,FAM78B-AS1,lncRNA,5,5,0,0.5418,0.2111,0.1909
ENSG00000203321.2,CARNMT1-AS1,lncRNA,41,36,5,3.6701,1.4301,1.2931
ENSG00000203325.3,AL445248.1,lncRNA,55,52,4,5.6728,2.2105,1.9987
ENSG00000203327.2,AC012358.1,lncRNA,38,0,38,2.67,1.0404,0.9407
ENSG00000203334.4,AP003027.1,lncRNA,3,0,3,0.0928,0.0362,0.0327
ENSG00000203335.5,AC006019.1,lncRNA,1729,1729,0,27.375,10.6671,9.6449
ENSG00000203356.2,LINC01562,lncRNA,5,0,5,0.136,0.053,0.0479
ENSG00000203362.2,POLH-AS1,lncRNA,36,35,1,2.3404,0.912,0.8246
ENSG00000203364.2,AL390760.1,lncRNA,5,0,5,0.7849,0.3058,0.2765
ENSG00000203392.3,AC105020.1,lncRNA,1136,1059,79,33.1581,12.9206,11.6825
ENSG00000203395.2,AC015969.1,lncRNA,9,11,0,0.4091,0.1594,0.1441
ENSG00000203402.2,AL591503.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203434.2,AL353740.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203441.2,LINC00449,lncRNA,8,5,12,0.5905,0.2301,0.208
ENSG00000203446.2,SUGCT-AS1,lncRNA,16,16,0,0.5815,0.2266,0.2049
ENSG00000203469.2,AL354956.1,lncRNA,0,347,2,0.0,0.0,0.0
ENSG00000203472.3,AC009163.1,lncRNA,0,9,0,0.0,0.0,0.0
ENSG00000203496.9,AL133216.1,lncRNA,3,1,3,0.2656,0.1035,0.0936
ENSG00000203497.2,PDCD4-AS1,lncRNA,27,25,17,2.2336,0.8704,0.787
ENSG00000203498.3,AL139390.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203506.5,RBMS3-AS2,lncRNA,169,169,0,4.7229,1.8404,1.664
ENSG00000203520.3,AP000753.1,lncRNA,2,0,2,0.2246,0.0875,0.0791
ENSG00000203527.2,SCUBE1-AS1,lncRNA,0,4,0,0.0,0.0,0.0
ENSG00000203565.3,AL450313.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203585.4,LINC02408,lncRNA,6,0,6,0.1307,0.0509,0.0461
ENSG00000203588.3,IGBP1-AS1,lncRNA,26,19,7,3.0874,1.2031,1.0878
ENSG00000203593.3,AC005342.1,lncRNA,12,0,12,1.2279,0.4785,0.4326
ENSG00000203601.3,LINC00970,lncRNA,2,0,2,0.114,0.0444,0.0402
ENSG00000203605.3,AC096543.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203620.2,AL354919.1,lncRNA,1,1,0,0.0285,0.0111,0.01
ENSG00000203635.2,AC144450.1,lncRNA,4,0,4,0.1569,0.0611,0.0553
ENSG00000203643.3,AC012456.1,lncRNA,20,233,0,0.802,0.3125,0.2826
ENSG00000203644.3,AC083799.1,lncRNA,54,0,54,3.8192,1.4882,1.3456
ENSG00000203645.2,LINC00501,lncRNA,9,0,9,0.2831,0.1103,0.0997
ENSG00000203650.9,LINC01285,lncRNA,1,0,1,0.0101,0.0039,0.0035
ENSG00000203684.5,IBA57-DT,lncRNA,60,18,42,6.0244,2.3475,2.1225
ENSG00000203688.6,LINC02487,lncRNA,2,0,2,0.0319,0.0124,0.0113
ENSG00000203706.8,SERTAD4-AS1,lncRNA,9,4,5,0.5769,0.2248,0.2033
ENSG00000203709.12,MIR29B2CHG,lncRNA,2816,1,2817,10.8235,4.2175,3.8134
ENSG00000203711.14,C6orf99,lncRNA,44,43,1,1.5483,0.6033,0.5455
ENSG00000203721.7,LINC00862,lncRNA,102,1,102,1.8566,0.7234,0.6541
ENSG00000203729.8,LINC00272,lncRNA,4,0,4,0.3479,0.1356,0.1226
ENSG00000203739.4,PRDX6-AS1,lncRNA,366,58,308,4.9106,1.9135,1.7301
ENSG00000203801.8,LINC00222,lncRNA,110,0,112,2.1382,0.8332,0.7534
ENSG00000203804.5,ADAMTSL4-AS1,lncRNA,183,16,334,6.1536,2.3978,2.1681
ENSG00000203808.12,BVES-AS1,lncRNA,16,1,17,0.1535,0.0598,0.0541
ENSG00000203809.7,LIN28B-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203864.3,LINC02868,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203865.11,ATP1A1-AS1,lncRNA,1075,6196,1112,5.3205,2.0732,1.8745
ENSG00000203875.13,SNHG5,lncRNA,4049,1,4048,20.6756,8.0566,7.2846
ENSG00000203876.10,ADD3-AS1,lncRNA,85,698,88,0.6022,0.2346,0.2122
ENSG00000203897.4,SPATA42,lncRNA,0,0,4,0.0,0.0,0.0
ENSG00000203900.2,AL121827.1,lncRNA,31,3,36,0.5851,0.228,0.2061
ENSG00000203930.12,LINC00632,lncRNA,1244,3,2099,2.7727,1.0804,0.9769
ENSG00000203971.2,AL354984.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203987.3,AL772363.1,lncRNA,26,106,0,0.38,0.1481,0.1339
ENSG00000203993.6,ARRDC1-AS1,lncRNA,1289,191,1171,23.4022,9.119,8.2452
ENSG00000203999.9,LINC01270,lncRNA,9,1,13,0.1071,0.0417,0.0377
ENSG00000204011.5,COL5A1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204044.6,SLC12A5-AS1,lncRNA,9,18,15,0.2581,0.1006,0.0909
ENSG00000204049.1,AL391421.1,lncRNA,192,498,0,6.4294,2.5053,2.2652
ENSG00000204054.14,LINC00963,lncRNA,1471,79,1728,6.7307,2.6227,2.3714
ENSG00000204055.5,AL158151.1,lncRNA,20,160,35,0.2242,0.0874,0.079
ENSG00000204091.8,TDRG1,lncRNA,2,2,0,0.0433,0.0169,0.0153
ENSG00000204092.2,LINC00951,lncRNA,1,0,1,0.1162,0.0453,0.0409
ENSG00000204110.6,LINC02520,lncRNA,6,0,6,0.7191,0.2802,0.2534
ENSG00000204117.2,AL162293.1,lncRNA,3,0,3,0.0905,0.0353,0.0319
ENSG00000204148.3,LINC00474,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204183.3,GDF5-AS1,lncRNA,1,4,1,0.0371,0.0145,0.0131
ENSG00000204241.8,LINC02731,lncRNA,522,2,521,4.9053,1.9114,1.7283
ENSG00000204250.3,LINC00587,lncRNA,2,2,0,0.2182,0.085,0.0769
ENSG00000204261.9,PSMB8-AS1,lncRNA,48,626,89,1.275,0.4968,0.4492
ENSG00000204277.1,LINC01993,lncRNA,8,5,3,0.1755,0.0684,0.0618
ENSG00000204283.4,LINC01973,lncRNA,4,3,2,0.0491,0.0191,0.0173
ENSG00000204362.6,LINC02783,lncRNA,1,0,1,0.0138,0.0054,0.0048
ENSG00000204380.4,PKP4-AS1,lncRNA,224,742,3,2.4543,0.9564,0.8647
ENSG00000204387.14,SNHG32,lncRNA,624,0,625,22.2992,8.6893,7.8566
ENSG00000204393.7,NOL4L-DT,lncRNA,3,2,1,0.2219,0.0865,0.0782
ENSG00000204398.5,AL359649.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204446.4,LINC02872,lncRNA,10,0,10,0.1987,0.0774,0.07
ENSG00000204460.3,LINC01854,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204464.7,C1orf195,lncRNA,15,15,0,1.727,0.673,0.6085
ENSG00000204528.3,PSORS1C3,lncRNA,1,1,0,0.1085,0.0423,0.0382
ENSG00000204581.3,ACOXL-AS1,lncRNA,48,0,50,0.5291,0.2062,0.1864
ENSG00000204584.1,AC027801.1,lncRNA,193,1,237,5.915,2.3049,2.084
ENSG00000204588.5,LINC01123,lncRNA,2,0,2,0.0391,0.0152,0.0138
ENSG00000204603.7,LINC01257,lncRNA,2,1,1,0.0304,0.0118,0.0107
ENSG00000204620.3,AC115618.1,lncRNA,39,267,11,4.5721,1.7816,1.6109
ENSG00000204625.10,HCG9,lncRNA,55,40,15,5.0569,1.9705,1.7817
ENSG00000204661.9,C5orf60,lncRNA,3,3,2,0.0588,0.0229,0.0207
ENSG00000204666.3,AC010624.1,lncRNA,19,3,20,0.8019,0.3125,0.2825
ENSG00000204677.13,FAM153CP,lncRNA,5,4,2,0.0125,0.0049,0.0044
ENSG00000204682.8,MIR1915HG,lncRNA,23,0,23,0.3897,0.1518,0.1373
ENSG00000204684.4,AL133464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204685.7,STARD7-AS1,lncRNA,286,575,234,4.1711,1.6253,1.4696
ENSG00000204706.14,MAMDC2-AS1,lncRNA,337,14,339,2.1993,0.857,0.7749
ENSG00000204709.4,LINC01556,lncRNA,4,0,4,0.5525,0.2153,0.1946
ENSG00000204754.3,LINC01951,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204758.8,AC008429.1,lncRNA,32,31,31,0.7408,0.2887,0.261
ENSG00000204792.2,LINC01291,lncRNA,189,189,1,2.9129,1.135,1.0263
ENSG00000204802.3,AL590399.1,lncRNA,9,49,37,0.2138,0.0833,0.0753
ENSG00000204814.5,AL935212.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204832.10,ST8SIA6-AS1,lncRNA,7,5,2,0.1617,0.063,0.057
ENSG00000204850.4,AC011484.1,lncRNA,3,471,8,0.0968,0.0377,0.0341
ENSG00000204860.5,FAM201A,lncRNA,4,5,1,0.0669,0.0261,0.0236
ENSG00000204876.4,AC021218.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204904.7,LINC01545,lncRNA,13,1,12,1.5727,0.6128,0.5541
ENSG00000204929.13,AC007389.1,lncRNA,6,4,8,0.0313,0.0122,0.011
ENSG00000204934.10,ATP6V0E2-AS1,lncRNA,632,3368,686,12.3597,4.8162,4.3547
ENSG00000204949.9,FAM83A-AS1,lncRNA,6,0,6,0.1528,0.0595,0.0538
ENSG00000204960.7,BLACE,lncRNA,2,1,2,0.0524,0.0204,0.0185
ENSG00000204971.3,AP000812.1,lncRNA,17,3,14,2.2938,0.8938,0.8082
ENSG00000204990.3,AC005692.1,lncRNA,42,42,0,1.8785,0.732,0.6618
ENSG00000205015.1,LINC02138,lncRNA,6,6,0,0.2912,0.1135,0.1026
ENSG00000205018.2,AC092384.1,lncRNA,13,6,7,0.4617,0.1799,0.1627
ENSG00000205037.2,AC134312.1,lncRNA,27,15,13,0.4806,0.1873,0.1693
ENSG00000205041.1,AC118344.1,lncRNA,449,0,449,19.766,7.7021,6.9641
ENSG00000205054.8,LINC01121,lncRNA,3,1,3,0.0397,0.0155,0.014
ENSG00000205056.8,LINC02397,lncRNA,13,3,10,0.0787,0.0307,0.0277
ENSG00000205057.6,CLLU1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205086.8,C2orf91,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205106.4,LINC02716,lncRNA,25,0,25,2.4792,0.9661,0.8735
ENSG00000205174.4,C7orf66,lncRNA,1,1,0,0.148,0.0577,0.0521
ENSG00000205181.7,LINC00654,lncRNA,161,98,96,1.2824,0.4997,0.4518
ENSG00000205231.1,TTLL10-AS1,lncRNA,1,0,1,0.0182,0.0071,0.0064
ENSG00000205293.5,LINC01602,lncRNA,291,0,291,4.6142,1.798,1.6257
ENSG00000205300.3,AL356414.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205325.3,AC005863.1,lncRNA,1,1,0,0.0187,0.0073,0.0066
ENSG00000205334.2,LINC01460,lncRNA,49,6,43,1.1027,0.4297,0.3885
ENSG00000205396.11,LINC00661,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205414.1,AC007608.1,lncRNA,243,548,0,6.3344,2.4683,2.2318
ENSG00000205424.2,PCBP3-AS1,lncRNA,70,64,6,0.895,0.3487,0.3153
ENSG00000205444.3,KU-MEL-3,lncRNA,2,1,1,0.1126,0.0439,0.0397
ENSG00000205452.5,AC140658.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205488.9,CALML3-AS1,lncRNA,8,3,8,0.0559,0.0218,0.0197
ENSG00000205500.8,MAPRE3-AS1,lncRNA,153,114,43,3.842,1.4971,1.3537
ENSG00000205537.2,AC121338.1,lncRNA,2,2,0,0.1,0.039,0.0352
ENSG00000205549.10,C9orf92,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205559.5,CHKB-DT,lncRNA,260,39,222,4.0283,1.5697,1.4193
ENSG00000205562.3,AL049775.1,lncRNA,17,19,9,0.2609,0.1017,0.0919
ENSG00000205611.5,LINC01597,lncRNA,1,1,0,0.0108,0.0042,0.0038
ENSG00000205622.11,AP001042.1,lncRNA,17,371,3,0.1014,0.0395,0.0357
ENSG00000205628.4,LINC01446,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205632.4,LINC01310,lncRNA,386,0,386,4.6998,1.8314,1.6559
ENSG00000205634.7,LINC00898,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205636.3,LINC00583,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205653.2,AL035696.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205682.2,AC020741.1,lncRNA,381,375,6,11.7948,4.596,4.1556
ENSG00000205696.4,ADARB2-AS1,lncRNA,2,2,0,0.1144,0.0446,0.0403
ENSG00000205740.2,AL359878.1,lncRNA,103,0,103,1.3354,0.5204,0.4705
ENSG00000205745.2,AC083864.1,lncRNA,3,0,3,0.129,0.0503,0.0454
ENSG00000205786.8,LINC01531,lncRNA,2,2,1,0.0313,0.0122,0.011
ENSG00000205790.1,DPP9-AS1,lncRNA,26,277,2,0.5449,0.2123,0.192
ENSG00000205791.3,LOH12CR2,lncRNA,132,2,134,5.5166,2.1496,1.9436
ENSG00000205830.1,AC024132.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205837.7,LINC00487,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205853.12,RFPL3S,lncRNA,84,2,151,0.7833,0.3052,0.276
ENSG00000205861.13,PCOTH,lncRNA,0,5,7,0.0,0.0,0.0
ENSG00000205865.4,FAM99B,lncRNA,2,0,2,0.1206,0.047,0.0425
ENSG00000205866.4,FAM99A,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205885.7,C1RL-AS1,lncRNA,56,76,61,0.5914,0.2305,0.2084
ENSG00000205890.3,AC108134.1,lncRNA,7,15,0,0.1472,0.0574,0.0519
ENSG00000205913.7,SRRM2-AS1,lncRNA,259,11,251,2.5426,0.9908,0.8958
ENSG00000205930.10,C21orf62-AS1,lncRNA,1479,11,1468,7.3813,2.8762,2.6006
ENSG00000205959.4,AC105345.1,lncRNA,266,0,266,3.7935,1.4782,1.3365
ENSG00000205971.3,AC074389.1,lncRNA,15,15,0,0.6635,0.2585,0.2338
ENSG00000206028.1,Z99774.1,lncRNA,7,366,36,0.1724,0.0672,0.0607
ENSG00000206062.4,AL121823.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206129.4,AC006305.1,lncRNA,18,31,12,0.3628,0.1414,0.1278
ENSG00000206142.9,FAM230H,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206187.4,LINC02346,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206195.11,DUXAP8,lncRNA,13,0,13,0.0827,0.0322,0.0291
ENSG00000206249.3,AL359555.1,lncRNA,1,16,0,0.0799,0.0311,0.0281
ENSG00000206337.12,HCP5,lncRNA,322,4,320,1.8741,0.7303,0.6603
ENSG00000206344.7,HCG27,lncRNA,65,3,81,1.614,0.6289,0.5686
ENSG00000206417.8,H1-10-AS1,lncRNA,112,1379,167,2.1077,0.8213,0.7426
ENSG00000206552.4,KRBOX1-AS1,lncRNA,12,15,3,0.3619,0.141,0.1275
ENSG00000206567.10,AC022007.1,lncRNA,108,73,104,1.4412,0.5616,0.5078
ENSG00000206573.9,THUMPD3-AS1,lncRNA,2126,825,1864,14.3533,5.593,5.0571
ENSG00000207751.3,AP000553.1,lncRNA,17,1,16,1.001,0.3901,0.3527
ENSG00000207955.5,AL359091.1,lncRNA,404,21,424,17.2883,6.7367,6.0911
ENSG00000211683.3,AP000346.1,lncRNA,31,0,31,1.8355,0.7152,0.6467
ENSG00000212663.2,AC003035.1,lncRNA,20,0,20,2.3662,0.922,0.8337
ENSG00000212694.8,LINC01089,lncRNA,1025,39,1096,15.9655,6.2212,5.6251
ENSG00000212719.13,LINC02693,lncRNA,1644,3,1708,6.1292,2.3884,2.1595
ENSG00000212743.2,LINC02656,lncRNA,337,0,337,8.8637,3.4539,3.1229
ENSG00000212766.9,EWSAT1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212855.5,TTTY2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212856.6,TTTY2B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212930.3,AC093281.1,lncRNA,18,18,0,2.1102,0.8223,0.7435
ENSG00000212939.2,Z97192.1,lncRNA,24,24,1,0.3967,0.1546,0.1398
ENSG00000212978.6,AC016747.1,lncRNA,172,15,158,3.5606,1.3875,1.2545
ENSG00000213057.5,C1orf220,lncRNA,40,0,40,0.9277,0.3615,0.3269
ENSG00000213062.5,Z99572.1,lncRNA,567,7,561,2.5868,1.008,0.9114
ENSG00000213121.2,AL590867.1,lncRNA,5,0,5,0.2655,0.1035,0.0935
ENSG00000213279.2,Z97192.2,lncRNA,6,0,6,0.1623,0.0633,0.0572
ENSG00000213373.7,LINC00671,lncRNA,4,1,4,0.1188,0.0463,0.0419
ENSG00000213468.7,FIRRE,lncRNA,618,4,614,3.2718,1.2749,1.1527
ENSG00000213599.10,SLX1A-SULT1A3,lncRNA,1,1,0,0.014,0.0054,0.0049
ENSG00000213600.3,U73169.1,lncRNA,95,0,95,16.6601,6.4919,5.8698
ENSG00000213742.7,ZNF337-AS1,lncRNA,300,3851,252,3.2229,1.2558,1.1355
ENSG00000213888.3,LINC01521,lncRNA,233,9,224,7.718,3.0074,2.7192
ENSG00000213904.9,LIPE-AS1,lncRNA,204,315,427,3.0252,1.1788,1.0659
ENSG00000213963.6,AC019080.1,lncRNA,326,6,321,2.9259,1.1401,1.0309
ENSG00000213981.8,AC007277.1,lncRNA,54,1,56,1.5877,0.6187,0.5594
ENSG00000213994.3,AL157395.1,lncRNA,19,13,6,2.7919,1.0879,0.9837
ENSG00000214039.9,LINC02418,lncRNA,4,0,4,0.0479,0.0187,0.0169
ENSG00000214043.8,LINC02347,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214049.8,UCA1,lncRNA,9,18,0,0.1394,0.0543,0.0491
ENSG00000214106.9,PAXIP1-AS2,lncRNA,180,236,158,1.3046,0.5084,0.4596
ENSG00000214145.7,LINC00887,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214146.3,LINC02026,lncRNA,2,0,2,0.0438,0.0171,0.0154
ENSG00000214184.3,GCC2-AS1,lncRNA,16,137,19,1.2888,0.5022,0.4541
ENSG00000214188.9,ST7-OT4,lncRNA,120,34,135,2.8991,1.1297,1.0214
ENSG00000214248.2,AC010336.1,lncRNA,53,4,148,0.7198,0.2805,0.2536
ENSG00000214293.9,APTR,lncRNA,968,115,854,10.5309,4.1036,3.7103
ENSG00000214353.8,VAC14-AS1,lncRNA,151,359,6,1.0627,0.4141,0.3744
ENSG00000214381.6,LINC00488,lncRNA,2,0,2,0.0356,0.0139,0.0126
ENSG00000214401.4,KANSL1-AS1,lncRNA,62,23,46,4.0885,1.5931,1.4405
ENSG00000214407.3,LINC02085,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214432.9,VPS33B-DT,lncRNA,24,1,23,0.4505,0.1755,0.1587
ENSG00000214546.4,AC087491.1,lncRNA,33,2,31,2.2216,0.8657,0.7827
ENSG00000214548.18,MEG3,lncRNA,1107,0,1198,3.0678,1.1954,1.0809
ENSG00000214559.3,AC019077.1,lncRNA,2,141,1,0.3242,0.1263,0.1142
ENSG00000214614.3,AC142086.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000214650.3,AC073592.1,lncRNA,330,330,1,12.3698,4.8201,4.3582
ENSG00000214691.9,LINC01913,lncRNA,1,1,0,0.0127,0.0049,0.0045
ENSG00000214708.4,AC116407.1,lncRNA,25,289,12,1.0063,0.3921,0.3545
ENSG00000214719.13,AC005562.1,lncRNA,98,10,91,0.7248,0.2824,0.2554
ENSG00000214770.3,AL161756.1,lncRNA,62,1,61,1.1908,0.464,0.4195
ENSG00000214772.2,AC010168.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214773.1,AC112512.1,lncRNA,48,0,48,2.1634,0.843,0.7622
ENSG00000214783.9,POLR2J4,lncRNA,370,285,273,3.6681,1.4293,1.2924
ENSG00000214788.3,AP000790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214797.3,AP002358.1,lncRNA,4,6,0,0.0918,0.0358,0.0323
ENSG00000214803.3,AC090921.1,lncRNA,11,0,11,0.5924,0.2309,0.2087
ENSG00000214851.5,LINC00612,lncRNA,114,139,3,1.7935,0.6989,0.6319
ENSG00000214870.9,AC004540.1,lncRNA,1103,15,1088,9.8106,3.8229,3.4565
ENSG00000214894.6,LINC00243,lncRNA,7,5,3,0.2075,0.0809,0.0731
ENSG00000214900.11,LINC01588,lncRNA,135,77,130,0.494,0.1925,0.174
ENSG00000214915.3,BX546450.1,lncRNA,1,1,0,0.1335,0.052,0.047
ENSG00000214919.3,AC104472.1,lncRNA,2,1,1,0.0812,0.0316,0.0286
ENSG00000214922.9,HLA-F-AS1,lncRNA,46,52,31,0.7084,0.2761,0.2496
ENSG00000214942.6,AC113167.1,lncRNA,36,0,36,0.4025,0.1568,0.1418
ENSG00000214955.5,AP000317.1,lncRNA,7,0,7,0.5597,0.2181,0.1972
ENSG00000214970.8,AC005323.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214999.3,AC129492.1,lncRNA,6,2,7,0.2141,0.0834,0.0754
ENSG00000215014.5,AL645728.1,lncRNA,63,10,55,1.7261,0.6726,0.6082
ENSG00000215022.7,AL008729.1,lncRNA,164,107,171,3.3885,1.3204,1.1939
ENSG00000215023.2,AC131097.1,lncRNA,22,34,5,1.916,0.7466,0.6751
ENSG00000215039.7,CD27-AS1,lncRNA,1201,5,1840,22.6213,8.8148,7.9701
ENSG00000215067.10,ALOX12-AS1,lncRNA,953,7,1089,9.4756,3.6923,3.3385
ENSG00000215068.8,AC025171.2,lncRNA,916,453,562,10.7876,4.2036,3.8008
ENSG00000215112.6,FAM74A1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215117.6,LINC00588,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215162.2,LINC00269,lncRNA,7,0,7,0.1889,0.0736,0.0666
ENSG00000215196.5,BASP1-AS1,lncRNA,29,2,31,0.155,0.0604,0.0546
ENSG00000215231.8,LINC01020,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215241.4,LINC02449,lncRNA,516,17,1224,12.9676,5.053,4.5688
ENSG00000215244.3,LINC02649,lncRNA,795,4,792,9.6796,3.7718,3.4104
ENSG00000215246.5,AC116351.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215256.4,DHRS4-AS1,lncRNA,166,39,174,1.2651,0.493,0.4457
ENSG00000215304.3,AC135983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215374.6,FAM66B,lncRNA,35,0,35,0.297,0.1157,0.1046
ENSG00000215386.13,MIR99AHG,lncRNA,3622,28,3644,5.4306,2.1161,1.9133
ENSG00000215403.1,LL22NC01-81G9.3,lncRNA,2,2,0,0.1298,0.0506,0.0457
ENSG00000215417.13,MIR17HG,lncRNA,94,0,94,1.603,0.6247,0.5648
ENSG00000215424.10,MCM3AP-AS1,lncRNA,1021,3171,909,6.5561,2.5547,2.3099
ENSG00000215458.8,AATBC,lncRNA,265,268,1,3.4993,1.3636,1.2329
ENSG00000215481.9,BCRP3,lncRNA,16,0,16,0.5901,0.23,0.2079
ENSG00000215483.11,LINC00598,lncRNA,376,1,388,1.2301,0.4793,0.4334
ENSG00000215498.9,FAM230B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215533.8,LINC00189,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215560.2,TTTY5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215692.2,AC114730.1,lncRNA,0,143,2,0.0,0.0,0.0
ENSG00000215765.3,AC245128.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,lncRNA,67,1,278,1.4194,0.5531,0.5001
ENSG00000215808.4,LINC01139,lncRNA,16,0,16,0.1726,0.0673,0.0608
ENSG00000215841.3,AP002761.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215866.8,LINC01356,lncRNA,9,46,6,0.182,0.0709,0.0641
ENSG00000215881.3,LINC02337,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216560.4,LINC00955,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216863.10,LY86-AS1,lncRNA,7,7,1,0.0382,0.0149,0.0134
ENSG00000216895.9,AC009403.1,lncRNA,210,19,194,6.6547,2.5931,2.3446
ENSG00000217455.8,AC073316.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217576.7,AL158066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217702.3,AC073263.1,lncRNA,8,90,8,0.3167,0.1234,0.1116
ENSG00000217825.2,AC099552.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218018.3,RBM38-AS1,lncRNA,36,312,1,1.321,0.5147,0.4654
ENSG00000218109.5,KIRREL3-AS3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218357.3,LINC01644,lncRNA,2,0,2,0.1181,0.046,0.0416
ENSG00000218416.4,AC110619.1,lncRNA,243,228,15,4.8345,1.8838,1.7033
ENSG00000218510.8,LINC00339,lncRNA,155,10,264,2.6503,1.0327,0.9338
ENSG00000218537.1,MIF-AS1,lncRNA,157,3258,94,6.8459,2.6676,2.412
ENSG00000218672.1,AC008060.1,lncRNA,83,0,83,3.4442,1.3421,1.2135
ENSG00000218839.5,FAM138C,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219159.4,AC011298.1,lncRNA,1,1,0,0.0189,0.0074,0.0067
ENSG00000219410.6,AC125494.1,lncRNA,43,1157,0,1.1536,0.4495,0.4064
ENSG00000219445.2,AC019155.2,lncRNA,300,300,0,10.0668,3.9227,3.5468
ENSG00000219665.8,ZNF433-AS1,lncRNA,483,444,291,5.2778,2.0566,1.8595
ENSG00000220161.4,LINC02076,lncRNA,2,3,0,0.0688,0.0268,0.0242
ENSG00000220256.4,AC093802.1,lncRNA,39,22,17,0.3694,0.1439,0.1301
ENSG00000220575.8,HTR5A-AS1,lncRNA,4,7,0,0.0676,0.0264,0.0238
ENSG00000220702.1,Z85994.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220891.1,LL22NC03-63E9.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220908.2,LINC02531,lncRNA,0,0,0,0.0,0.0,0.0
