gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000198685.4,LINC01565,lncRNA,8,6,2,0.3389,0.1094,0.1029
ENSG00000198711.5,SSBP3-AS1,lncRNA,94,71,25,4.0927,1.3207,1.2422
ENSG00000203258.3,AC013549.1,lncRNA,26,26,0,5.248,1.6936,1.5929
ENSG00000203266.3,AL157414.1,lncRNA,1,2,0,0.0726,0.0234,0.022
ENSG00000203279.4,AL590705.1,lncRNA,9,42,13,1.2026,0.3881,0.365
ENSG00000203280.4,KIAA1671-AS1,lncRNA,28,54,1,3.3426,1.0787,1.0146
ENSG00000203288.4,TDRKH-AS1,lncRNA,11,0,23,1.1014,0.3554,0.3343
ENSG00000203307.2,FAM78B-AS1,lncRNA,38,32,6,7.3087,2.3586,2.2183
ENSG00000203321.2,CARNMT1-AS1,lncRNA,41,38,3,6.5147,2.1024,1.9773
ENSG00000203325.3,AL445248.1,lncRNA,61,59,2,11.1683,3.6041,3.3898
ENSG00000203327.2,AC012358.1,lncRNA,57,3,54,7.1092,2.2942,2.1578
ENSG00000203334.4,AP003027.1,lncRNA,3,0,3,0.1648,0.0532,0.05
ENSG00000203335.5,AC006019.1,lncRNA,986,985,2,27.7113,8.9427,8.4109
ENSG00000203356.2,LINC01562,lncRNA,11,4,7,0.5312,0.1714,0.1612
ENSG00000203362.2,POLH-AS1,lncRNA,46,46,0,5.3084,1.7131,1.6112
ENSG00000203364.2,AL390760.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203392.3,AC105020.1,lncRNA,74,58,18,3.8341,1.2373,1.1637
ENSG00000203395.2,AC015969.1,lncRNA,3,4,0,0.242,0.0781,0.0735
ENSG00000203402.2,AL591503.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203434.2,AL353740.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203441.2,LINC00449,lncRNA,5,8,2,0.6551,0.2114,0.1988
ENSG00000203446.2,SUGCT-AS1,lncRNA,63,62,1,4.0641,1.3115,1.2335
ENSG00000203469.2,AL354956.1,lncRNA,0,331,2,0.0,0.0,0.0
ENSG00000203472.3,AC009163.1,lncRNA,0,300,1,0.0,0.0,0.0
ENSG00000203496.9,AL133216.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203497.2,PDCD4-AS1,lncRNA,10,7,6,1.4685,0.4739,0.4457
ENSG00000203498.3,AL139390.1,lncRNA,2,1,1,0.3311,0.1069,0.1005
ENSG00000203506.5,RBMS3-AS2,lncRNA,176,176,0,8.7309,2.8175,2.65
ENSG00000203520.3,AP000753.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203527.2,SCUBE1-AS1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000203565.3,AL450313.1,lncRNA,1,1,0,0.0575,0.0186,0.0175
ENSG00000203585.4,LINC02408,lncRNA,4,0,4,0.1547,0.0499,0.047
ENSG00000203588.3,IGBP1-AS1,lncRNA,29,17,12,6.1128,1.9726,1.8554
ENSG00000203593.3,AC005342.1,lncRNA,11,0,11,1.9979,0.6448,0.6064
ENSG00000203601.3,LINC00970,lncRNA,1,0,1,0.1012,0.0327,0.0307
ENSG00000203605.3,AC096543.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000203620.2,AL354919.1,lncRNA,3,1,3,0.1519,0.049,0.0461
ENSG00000203635.2,AC144450.1,lncRNA,12,0,12,0.8354,0.2696,0.2536
ENSG00000203643.3,AC012456.1,lncRNA,13,13,0,0.9254,0.2986,0.2809
ENSG00000203644.3,AC083799.1,lncRNA,135,0,136,16.9486,5.4694,5.1442
ENSG00000203645.2,LINC00501,lncRNA,4,0,4,0.2234,0.0721,0.0678
ENSG00000203650.9,LINC01285,lncRNA,108,1,107,1.9315,0.6233,0.5863
ENSG00000203684.5,IBA57-DT,lncRNA,18,7,11,3.2082,1.0353,0.9737
ENSG00000203688.6,LINC02487,lncRNA,16,10,6,0.4537,0.1464,0.1377
ENSG00000203706.8,SERTAD4-AS1,lncRNA,6,2,6,0.6827,0.2203,0.2072
ENSG00000203709.12,MIR29B2CHG,lncRNA,1762,9,1755,12.0216,3.8795,3.6488
ENSG00000203711.14,C6orf99,lncRNA,18,10,9,1.1243,0.3628,0.3413
ENSG00000203721.7,LINC00862,lncRNA,123,0,123,3.9741,1.2825,1.2062
ENSG00000203729.8,LINC00272,lncRNA,2,0,2,0.3088,0.0996,0.0937
ENSG00000203739.4,PRDX6-AS1,lncRNA,529,61,468,12.5987,4.0657,3.824
ENSG00000203801.8,LINC00222,lncRNA,111,0,115,3.8301,1.236,1.1625
ENSG00000203804.5,ADAMTSL4-AS1,lncRNA,120,27,206,7.1628,2.3115,2.174
ENSG00000203808.12,BVES-AS1,lncRNA,70,12,67,1.1924,0.3848,0.3619
ENSG00000203809.7,LIN28B-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203864.3,LINC02868,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203865.11,ATP1A1-AS1,lncRNA,962,8573,375,8.4516,2.7274,2.5652
ENSG00000203875.13,SNHG5,lncRNA,1524,0,1524,13.8139,4.4579,4.1928
ENSG00000203876.10,ADD3-AS1,lncRNA,91,129,93,1.1443,0.3693,0.3473
ENSG00000203897.4,SPATA42,lncRNA,7,10,10,1.2674,0.409,0.3847
ENSG00000203900.2,AL121827.1,lncRNA,1,2,0,0.0335,0.0108,0.0102
ENSG00000203930.12,LINC00632,lncRNA,489,1,799,1.9347,0.6243,0.5872
ENSG00000203971.2,AL354984.1,lncRNA,2,1,1,0.1004,0.0324,0.0305
ENSG00000203987.3,AL772363.1,lncRNA,10,16,0,0.2594,0.0837,0.0787
ENSG00000203993.6,ARRDC1-AS1,lncRNA,506,36,497,16.307,5.2624,4.9495
ENSG00000203999.9,LINC01270,lncRNA,21,1,43,0.4436,0.1431,0.1346
ENSG00000204011.5,COL5A1-AS1,lncRNA,2,2,0,0.4037,0.1303,0.1225
ENSG00000204044.6,SLC12A5-AS1,lncRNA,5,19,7,0.2546,0.0821,0.0773
ENSG00000204049.1,AL391421.1,lncRNA,67,125,1,3.9826,1.2852,1.2088
ENSG00000204054.14,LINC00963,lncRNA,1642,13,2017,13.3365,4.3038,4.0479
ENSG00000204055.5,AL158151.1,lncRNA,3,93,7,0.0597,0.0193,0.0181
ENSG00000204091.8,TDRG1,lncRNA,87,86,3,3.3466,1.08,1.0158
ENSG00000204092.2,LINC00951,lncRNA,17,0,18,3.5057,1.1313,1.0641
ENSG00000204110.6,LINC02520,lncRNA,3,0,3,0.6382,0.206,0.1937
ENSG00000204117.2,AL162293.1,lncRNA,1,1,0,0.0536,0.0173,0.0163
ENSG00000204148.3,LINC00474,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204183.3,GDF5-AS1,lncRNA,2,17,0,0.1318,0.0425,0.04
ENSG00000204241.8,LINC02731,lncRNA,65,3,63,1.0842,0.3499,0.3291
ENSG00000204250.3,LINC00587,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204261.9,PSMB8-AS1,lncRNA,93,651,163,4.385,1.4151,1.3309
ENSG00000204277.1,LINC01993,lncRNA,21,4,18,0.8177,0.2639,0.2482
ENSG00000204283.4,LINC01973,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204362.6,LINC02783,lncRNA,2,0,7,0.0489,0.0158,0.0148
ENSG00000204380.4,PKP4-AS1,lncRNA,125,303,2,2.4312,0.7846,0.7379
ENSG00000204387.14,SNHG32,lncRNA,354,2,352,22.4559,7.2467,6.8158
ENSG00000204393.7,NOL4L-DT,lncRNA,1,0,1,0.1313,0.0424,0.0399
ENSG00000204398.5,AL359649.1,lncRNA,1,0,1,0.0536,0.0173,0.0163
ENSG00000204446.4,LINC02872,lncRNA,69,0,69,2.4338,0.7854,0.7387
ENSG00000204460.3,LINC01854,lncRNA,3,0,3,0.1549,0.05,0.047
ENSG00000204464.7,C1orf195,lncRNA,50,48,2,10.2188,3.2977,3.1016
ENSG00000204528.3,PSORS1C3,lncRNA,9,3,6,1.7339,0.5595,0.5263
ENSG00000204581.3,ACOXL-AS1,lncRNA,46,3,45,0.9,0.2904,0.2732
ENSG00000204584.1,AC027801.1,lncRNA,42,1,53,2.2849,0.7374,0.6935
ENSG00000204588.5,LINC01123,lncRNA,2,0,2,0.0693,0.0224,0.021
ENSG00000204603.7,LINC01257,lncRNA,13,12,1,0.3503,0.113,0.1063
ENSG00000204620.3,AC115618.1,lncRNA,27,338,11,5.6187,1.8132,1.7054
ENSG00000204625.10,HCG9,lncRNA,35,28,7,5.7123,1.8434,1.7338
ENSG00000204661.9,C5orf60,lncRNA,2,2,1,0.0696,0.0225,0.0211
ENSG00000204666.3,AC010624.1,lncRNA,12,3,13,0.899,0.2901,0.2729
ENSG00000204677.13,FAM153CP,lncRNA,63,2,61,0.2801,0.0904,0.085
ENSG00000204682.8,MIR1915HG,lncRNA,104,1,103,3.1276,1.0093,0.9493
ENSG00000204684.4,AL133464.1,lncRNA,1,1,0,0.0216,0.007,0.0066
ENSG00000204685.7,STARD7-AS1,lncRNA,418,334,405,10.8214,3.4922,3.2845
ENSG00000204706.14,MAMDC2-AS1,lncRNA,349,41,330,4.043,1.3047,1.2271
ENSG00000204709.4,LINC01556,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204754.3,LINC01951,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204758.8,AC008429.1,lncRNA,40,50,16,1.6438,0.5305,0.4989
ENSG00000204792.2,LINC01291,lncRNA,151,151,0,4.131,1.3331,1.2538
ENSG00000204802.3,AL590399.1,lncRNA,1,2,6,0.0422,0.0136,0.0128
ENSG00000204814.5,AL935212.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204832.10,ST8SIA6-AS1,lncRNA,34,32,2,1.3942,0.4499,0.4232
ENSG00000204850.4,AC011484.1,lncRNA,1,73,1,0.0573,0.0185,0.0174
ENSG00000204860.5,FAM201A,lncRNA,9,6,3,0.2673,0.0863,0.0811
ENSG00000204876.4,AC021218.1,lncRNA,1,0,1,0.045,0.0145,0.0137
ENSG00000204904.7,LINC01545,lncRNA,10,3,7,2.1475,0.693,0.6518
ENSG00000204929.13,AC007389.1,lncRNA,245,3,272,2.2675,0.7317,0.6882
ENSG00000204934.10,ATP6V0E2-AS1,lncRNA,461,1333,475,16.0035,5.1644,4.8574
ENSG00000204949.9,FAM83A-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204960.7,BLACE,lncRNA,1,0,1,0.0465,0.015,0.0141
ENSG00000204971.3,AP000812.1,lncRNA,7,1,6,1.6766,0.541,0.5089
ENSG00000204990.3,AC005692.1,lncRNA,60,60,0,4.7636,1.5372,1.4458
ENSG00000205015.1,LINC02138,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205018.2,AC092384.1,lncRNA,1,1,0,0.063,0.0203,0.0191
ENSG00000205037.2,AC134312.1,lncRNA,47,34,20,1.4849,0.4792,0.4507
ENSG00000205041.1,AC118344.1,lncRNA,108,0,108,8.4395,2.7235,2.5616
ENSG00000205054.8,LINC01121,lncRNA,10,1,10,0.2347,0.0758,0.0712
ENSG00000205056.8,LINC02397,lncRNA,103,6,97,1.1074,0.3574,0.3361
ENSG00000205057.6,CLLU1-AS1,lncRNA,1,0,1,0.1665,0.0537,0.0505
ENSG00000205086.8,C2orf91,lncRNA,45,1,44,1.1802,0.3809,0.3582
ENSG00000205106.4,LINC02716,lncRNA,9,1,8,1.5843,0.5113,0.4809
ENSG00000205174.4,C7orf66,lncRNA,5,5,0,1.3132,0.4238,0.3986
ENSG00000205181.7,LINC00654,lncRNA,449,2,463,6.3486,2.0487,1.9269
ENSG00000205231.1,TTLL10-AS1,lncRNA,1,2,1,0.0323,0.0104,0.0098
ENSG00000205293.5,LINC01602,lncRNA,2,0,2,0.0563,0.0182,0.0171
ENSG00000205300.3,AL356414.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205325.3,AC005863.1,lncRNA,10,0,10,0.3319,0.1071,0.1007
ENSG00000205334.2,LINC01460,lncRNA,6,3,3,0.2397,0.0773,0.0727
ENSG00000205396.11,LINC00661,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205414.1,AC007608.1,lncRNA,102,173,0,4.7198,1.5231,1.4325
ENSG00000205424.2,PCBP3-AS1,lncRNA,20,13,7,0.4539,0.1465,0.1378
ENSG00000205444.3,KU-MEL-3,lncRNA,5,1,4,0.4998,0.1613,0.1517
ENSG00000205452.5,AC140658.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205488.9,CALML3-AS1,lncRNA,6,3,5,0.0745,0.024,0.0226
ENSG00000205500.8,MAPRE3-AS1,lncRNA,55,46,10,2.4516,0.7912,0.7441
ENSG00000205537.2,AC121338.1,lncRNA,4,7,1,0.3551,0.1146,0.1078
ENSG00000205549.10,C9orf92,lncRNA,3,2,1,0.5466,0.1764,0.1659
ENSG00000205559.5,CHKB-DT,lncRNA,181,23,159,4.978,1.6064,1.5109
ENSG00000205562.3,AL049775.1,lncRNA,5,9,4,0.1362,0.044,0.0413
ENSG00000205611.5,LINC01597,lncRNA,107,27,85,2.0549,0.6631,0.6237
ENSG00000205622.11,AP001042.1,lncRNA,29,120,6,0.3072,0.0991,0.0932
ENSG00000205628.4,LINC01446,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205632.4,LINC01310,lncRNA,61,0,61,1.3184,0.4255,0.4002
ENSG00000205634.7,LINC00898,lncRNA,4,0,4,0.0917,0.0296,0.0278
ENSG00000205636.3,LINC00583,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205653.2,AL035696.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205682.2,AC020741.1,lncRNA,86,85,1,4.7259,1.5251,1.4344
ENSG00000205696.4,ADARB2-AS1,lncRNA,11,11,0,1.1171,0.3605,0.3391
ENSG00000205740.2,AL359878.1,lncRNA,66,0,66,1.519,0.4902,0.461
ENSG00000205745.2,AC083864.1,lncRNA,1,1,0,0.0763,0.0246,0.0232
ENSG00000205786.8,LINC01531,lncRNA,8,3,5,0.2225,0.0718,0.0675
ENSG00000205790.1,DPP9-AS1,lncRNA,20,173,0,0.744,0.2401,0.2258
ENSG00000205791.3,LOH12CR2,lncRNA,98,4,95,7.2702,2.3462,2.2066
ENSG00000205830.1,AC024132.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205837.7,LINC00487,lncRNA,2,0,2,0.1038,0.0335,0.0315
ENSG00000205853.12,RFPL3S,lncRNA,46,3,95,0.7614,0.2457,0.2311
ENSG00000205861.13,PCOTH,lncRNA,1,10,8,0.0834,0.0269,0.0253
ENSG00000205865.4,FAM99B,lncRNA,1,0,1,0.1071,0.0346,0.0325
ENSG00000205866.4,FAM99A,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205885.7,C1RL-AS1,lncRNA,130,127,171,2.4371,0.7865,0.7397
ENSG00000205890.3,AC108134.1,lncRNA,3,5,3,0.112,0.0361,0.034
ENSG00000205913.7,SRRM2-AS1,lncRNA,97,5,93,1.6903,0.5455,0.5131
ENSG00000205930.10,C21orf62-AS1,lncRNA,496,149,348,4.3941,1.418,1.3337
ENSG00000205959.4,AC105345.1,lncRNA,80,0,80,2.0252,0.6535,0.6147
ENSG00000205971.3,AC074389.1,lncRNA,7,7,0,0.5496,0.1774,0.1668
ENSG00000206028.1,Z99774.1,lncRNA,7,494,16,0.3061,0.0988,0.0929
ENSG00000206062.4,AL121823.1,lncRNA,1,1,0,0.1542,0.0498,0.0468
ENSG00000206129.4,AC006305.1,lncRNA,18,76,5,0.644,0.2078,0.1955
ENSG00000206142.9,FAM230H,lncRNA,2,1,1,0.0361,0.0116,0.0109
ENSG00000206187.4,LINC02346,lncRNA,1,0,1,0.0137,0.0044,0.0042
ENSG00000206195.11,DUXAP8,lncRNA,52,0,54,0.5874,0.1896,0.1783
ENSG00000206249.3,AL359555.1,lncRNA,2,3,0,0.2835,0.0915,0.086
ENSG00000206337.12,HCP5,lncRNA,764,12,752,7.8933,2.5472,2.3958
ENSG00000206344.7,HCG27,lncRNA,62,6,95,2.7327,0.8819,0.8294
ENSG00000206417.8,H1-10-AS1,lncRNA,46,196,61,1.5366,0.4959,0.4664
ENSG00000206552.4,KRBOX1-AS1,lncRNA,10,50,2,0.5354,0.1728,0.1625
ENSG00000206567.10,AC022007.1,lncRNA,228,312,70,5.4008,1.7429,1.6393
ENSG00000206573.9,THUMPD3-AS1,lncRNA,1647,532,1530,19.7381,6.3696,5.9909
ENSG00000207751.3,AP000553.1,lncRNA,16,0,16,1.6724,0.5397,0.5076
ENSG00000207955.5,AL359091.1,lncRNA,46,9,40,3.4942,1.1276,1.0606
ENSG00000211683.3,AP000346.1,lncRNA,6,0,6,0.6306,0.2035,0.1914
ENSG00000212663.2,AC003035.1,lncRNA,13,2,12,2.7301,0.881,0.8287
ENSG00000212694.8,LINC01089,lncRNA,400,6,443,11.0596,3.569,3.3568
ENSG00000212719.13,LINC02693,lncRNA,1326,6,1364,8.7754,2.8319,2.6635
ENSG00000212743.2,LINC02656,lncRNA,329,1,328,15.3604,4.9569,4.6622
ENSG00000212766.9,EWSAT1,lncRNA,4,0,4,0.1278,0.0412,0.0388
ENSG00000212855.5,TTTY2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212856.6,TTTY2B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212930.3,AC093281.1,lncRNA,3,2,1,0.6243,0.2015,0.1895
ENSG00000212939.2,Z97192.1,lncRNA,31,31,0,0.9095,0.2935,0.2761
ENSG00000212978.6,AC016747.1,lncRNA,73,13,61,2.6825,0.8657,0.8142
ENSG00000213057.5,C1orf220,lncRNA,60,0,60,2.4702,0.7971,0.7497
ENSG00000213062.5,Z99572.1,lncRNA,376,5,371,3.045,0.9827,0.9242
ENSG00000213121.2,AL590867.1,lncRNA,4,0,4,0.377,0.1217,0.1144
ENSG00000213279.2,Z97192.2,lncRNA,13,0,13,0.6243,0.2015,0.1895
ENSG00000213373.7,LINC00671,lncRNA,10,5,5,0.5272,0.1701,0.16
ENSG00000213468.7,FIRRE,lncRNA,670,10,660,6.2964,2.0319,1.9111
ENSG00000213599.10,SLX1A-SULT1A3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213600.3,U73169.1,lncRNA,41,0,41,12.7632,4.1188,3.8739
ENSG00000213742.7,ZNF337-AS1,lncRNA,225,1492,137,4.2907,1.3846,1.3023
ENSG00000213888.3,LINC01521,lncRNA,99,7,92,5.8211,1.8785,1.7668
ENSG00000213904.9,LIPE-AS1,lncRNA,46,88,117,1.2109,0.3908,0.3675
ENSG00000213963.6,AC019080.1,lncRNA,374,5,370,5.9584,1.9228,1.8085
ENSG00000213981.8,AC007277.1,lncRNA,77,0,78,4.0187,1.2969,1.2198
ENSG00000213994.3,AL157395.1,lncRNA,10,6,4,2.6084,0.8417,0.7917
ENSG00000214039.9,LINC02418,lncRNA,43,1,42,0.9141,0.295,0.2775
ENSG00000214043.8,LINC02347,lncRNA,2,2,0,0.0354,0.0114,0.0107
ENSG00000214049.8,UCA1,lncRNA,3,4,0,0.0825,0.0266,0.025
ENSG00000214106.9,PAXIP1-AS2,lncRNA,1155,301,1342,14.8597,4.7953,4.5102
ENSG00000214145.7,LINC00887,lncRNA,12,2,11,0.2817,0.0909,0.0855
ENSG00000214146.3,LINC02026,lncRNA,15,2,13,0.5835,0.1883,0.1771
ENSG00000214184.3,GCC2-AS1,lncRNA,6,60,7,0.8579,0.2769,0.2604
ENSG00000214188.9,ST7-OT4,lncRNA,119,11,126,5.1033,1.6469,1.549
ENSG00000214248.2,AC010336.1,lncRNA,15,4,33,0.3616,0.1167,0.1098
ENSG00000214293.9,APTR,lncRNA,576,88,488,11.1233,3.5896,3.3762
ENSG00000214353.8,VAC14-AS1,lncRNA,249,306,165,3.1107,1.0038,0.9442
ENSG00000214381.6,LINC00488,lncRNA,1,1,0,0.0316,0.0102,0.0096
ENSG00000214401.4,KANSL1-AS1,lncRNA,94,26,76,11.0032,3.5508,3.3397
ENSG00000214407.3,LINC02085,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214432.9,VPS33B-DT,lncRNA,7,0,7,0.2332,0.0753,0.0708
ENSG00000214546.4,AC087491.1,lncRNA,4,0,4,0.478,0.1543,0.1451
ENSG00000214548.18,MEG3,lncRNA,7453,16,7833,36.6636,11.8316,11.1281
ENSG00000214559.3,AC019077.1,lncRNA,6,55,6,1.7266,0.5572,0.5241
ENSG00000214614.3,AC142086.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214650.3,AC073592.1,lncRNA,79,79,0,5.2565,1.6963,1.5955
ENSG00000214691.9,LINC01913,lncRNA,59,58,1,1.3258,0.4279,0.4024
ENSG00000214708.4,AC116407.1,lncRNA,13,85,3,0.9288,0.2997,0.2819
ENSG00000214719.13,AC005562.1,lncRNA,76,7,69,0.9978,0.322,0.3028
ENSG00000214770.3,AL161756.1,lncRNA,46,1,45,1.5683,0.5061,0.476
ENSG00000214772.2,AC010168.1,lncRNA,23,3,20,3.9995,1.2907,1.2139
ENSG00000214773.1,AC112512.1,lncRNA,80,5,75,6.4003,2.0654,1.9426
ENSG00000214783.9,POLR2J4,lncRNA,430,314,330,7.5671,2.442,2.2968
ENSG00000214788.3,AP000790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214797.3,AP002358.1,lncRNA,3,3,0,0.1222,0.0394,0.0371
ENSG00000214803.3,AC090921.1,lncRNA,12,1,12,1.1472,0.3702,0.3482
ENSG00000214851.5,LINC00612,lncRNA,33,38,0,0.9216,0.2974,0.2797
ENSG00000214870.9,AC004540.1,lncRNA,297,9,288,4.6892,1.5132,1.4233
ENSG00000214894.6,LINC00243,lncRNA,7,1,6,0.3684,0.1189,0.1118
ENSG00000214900.11,LINC01588,lncRNA,123,18,112,0.7989,0.2578,0.2425
ENSG00000214915.3,BX546450.1,lncRNA,1,1,0,0.237,0.0765,0.0719
ENSG00000214919.3,AC104472.1,lncRNA,5,1,4,0.3604,0.1163,0.1094
ENSG00000214922.9,HLA-F-AS1,lncRNA,68,52,56,1.859,0.5999,0.5642
ENSG00000214942.6,AC113167.1,lncRNA,5,3,2,0.0992,0.032,0.0301
ENSG00000214955.5,AP000317.1,lncRNA,5,0,5,0.7096,0.229,0.2154
ENSG00000214970.8,AC005323.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214999.3,AC129492.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000215014.5,AL645728.1,lncRNA,32,3,29,1.5564,0.5022,0.4724
ENSG00000215022.7,AL008729.1,lncRNA,172,121,124,6.3083,2.0357,1.9147
ENSG00000215023.2,AC131097.1,lncRNA,3,2,3,0.4638,0.1497,0.1408
ENSG00000215039.7,CD27-AS1,lncRNA,313,14,449,10.465,3.3771,3.1763
ENSG00000215067.10,ALOX12-AS1,lncRNA,726,27,791,12.8136,4.1351,3.8892
ENSG00000215068.8,AC025171.2,lncRNA,686,247,466,14.3408,4.6279,4.3527
ENSG00000215112.6,FAM74A1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215117.6,LINC00588,lncRNA,2,2,0,0.0556,0.0179,0.0169
ENSG00000215162.2,LINC00269,lncRNA,1,0,1,0.0479,0.0155,0.0145
ENSG00000215196.5,BASP1-AS1,lncRNA,23,5,20,0.2182,0.0704,0.0662
ENSG00000215231.8,LINC01020,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215241.4,LINC02449,lncRNA,102,11,230,4.5502,1.4684,1.3811
ENSG00000215244.3,LINC02649,lncRNA,596,2,594,12.8813,4.1569,3.9097
ENSG00000215246.5,AC116351.1,lncRNA,4,0,4,0.1312,0.0424,0.0398
ENSG00000215256.4,DHRS4-AS1,lncRNA,496,100,505,6.71,2.1654,2.0366
ENSG00000215304.3,AC135983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215374.6,FAM66B,lncRNA,57,0,59,0.8587,0.2771,0.2606
ENSG00000215386.13,MIR99AHG,lncRNA,8009,16,8120,21.3156,6.8787,6.4697
ENSG00000215403.1,LL22NC01-81G9.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215417.13,MIR17HG,lncRNA,76,0,76,2.3007,0.7424,0.6983
ENSG00000215424.10,MCM3AP-AS1,lncRNA,458,1893,195,5.2205,1.6847,1.5845
ENSG00000215458.8,AATBC,lncRNA,79,80,5,1.8517,0.5976,0.562
ENSG00000215481.9,BCRP3,lncRNA,8,0,8,0.5238,0.169,0.159
ENSG00000215483.11,LINC00598,lncRNA,271,0,277,1.5738,0.5079,0.4777
ENSG00000215498.9,FAM230B,lncRNA,1,1,0,0.0179,0.0058,0.0054
ENSG00000215533.8,LINC00189,lncRNA,23,2,21,2.4173,0.7801,0.7337
ENSG00000215560.2,TTTY5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215692.2,AC114730.1,lncRNA,0,35,2,0.0,0.0,0.0
ENSG00000215765.3,AC245128.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,lncRNA,34,0,112,1.2786,0.4126,0.3881
ENSG00000215808.4,LINC01139,lncRNA,27,4,23,0.5171,0.1669,0.157
ENSG00000215841.3,AP002761.1,lncRNA,1,0,1,0.4361,0.1407,0.1324
ENSG00000215866.8,LINC01356,lncRNA,4,6,3,0.1436,0.0463,0.0436
ENSG00000215881.3,LINC02337,lncRNA,2,2,0,0.6109,0.1972,0.1854
ENSG00000216560.4,LINC00955,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216863.10,LY86-AS1,lncRNA,48,36,14,0.4645,0.1499,0.141
ENSG00000216895.9,AC009403.1,lncRNA,229,25,204,12.8815,4.157,3.9098
ENSG00000217455.8,AC073316.1,lncRNA,6,0,6,0.3974,0.1282,0.1206
ENSG00000217576.7,AL158066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217702.3,AC073263.1,lncRNA,23,102,18,1.616,0.5215,0.4905
ENSG00000217825.2,AC099552.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218018.3,RBM38-AS1,lncRNA,40,164,3,2.6054,0.8408,0.7908
ENSG00000218109.5,KIRREL3-AS3,lncRNA,1,2,0,0.0646,0.0209,0.0196
ENSG00000218357.3,LINC01644,lncRNA,36,0,36,3.7733,1.2177,1.1453
ENSG00000218416.4,AC110619.1,lncRNA,62,57,5,2.1896,0.7066,0.6646
ENSG00000218510.8,LINC00339,lncRNA,101,2,179,3.0656,0.9893,0.9305
ENSG00000218537.1,MIF-AS1,lncRNA,145,1226,144,11.2233,3.6219,3.4065
ENSG00000218672.1,AC008060.1,lncRNA,240,0,240,17.6783,5.7049,5.3657
ENSG00000218839.5,FAM138C,lncRNA,1,0,1,0.0871,0.0281,0.0264
ENSG00000219159.4,AC011298.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219410.6,AC125494.1,lncRNA,21,765,4,1.0001,0.3227,0.3035
ENSG00000219445.2,AC019155.2,lncRNA,176,176,0,10.4835,3.3831,3.1819
ENSG00000219665.8,ZNF433-AS1,lncRNA,383,245,229,7.4289,2.3974,2.2548
ENSG00000220161.4,LINC02076,lncRNA,1,0,1,0.0611,0.0197,0.0185
ENSG00000220256.4,AC093802.1,lncRNA,5,2,3,0.0841,0.0271,0.0255
ENSG00000220575.8,HTR5A-AS1,lncRNA,27,17,15,0.8103,0.2615,0.2459
ENSG00000220702.1,Z85994.1,lncRNA,0,0,0,0.0,0.0,0.0
