gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000198711.5,SSBP3-AS1,lncRNA,39,33,8,2.1401,0.6701,0.5919
ENSG00000203258.3,AC013549.1,lncRNA,24,23,1,6.1057,1.9119,1.6888
ENSG00000203266.3,AL157414.1,lncRNA,3,5,0,0.2744,0.0859,0.0759
ENSG00000203279.4,AL590705.1,lncRNA,5,20,9,0.8421,0.2637,0.2329
ENSG00000203280.4,KIAA1671-AS1,lncRNA,24,57,0,3.6111,1.1307,0.9988
ENSG00000203288.4,TDRKH-AS1,lncRNA,11,2,27,1.3882,0.4347,0.384
ENSG00000203307.2,FAM78B-AS1,lncRNA,76,71,5,18.4234,5.7688,5.0957
ENSG00000203321.2,CARNMT1-AS1,lncRNA,53,50,4,10.6143,3.3236,2.9358
ENSG00000203325.3,AL445248.1,lncRNA,29,28,1,6.692,2.0954,1.8509
ENSG00000203327.2,AC012358.1,lncRNA,32,0,32,5.0303,1.5751,1.3913
ENSG00000203334.4,AP003027.1,lncRNA,2,0,2,0.1385,0.0434,0.0383
ENSG00000203335.5,AC006019.1,lncRNA,1356,1356,0,48.0332,15.0404,13.2854
ENSG00000203356.2,LINC01562,lncRNA,8,1,8,0.4869,0.1525,0.1347
ENSG00000203362.2,POLH-AS1,lncRNA,25,24,1,3.6362,1.1386,1.0057
ENSG00000203364.2,AL390760.1,lncRNA,1,1,0,0.3512,0.11,0.0971
ENSG00000203392.3,AC105020.1,lncRNA,62,40,22,4.0488,1.2678,1.1198
ENSG00000203395.2,AC015969.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000203402.2,AL591503.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203434.2,AL353740.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203441.2,LINC00449,lncRNA,1,2,5,0.1651,0.0517,0.0457
ENSG00000203446.2,SUGCT-AS1,lncRNA,30,30,0,2.4392,0.7638,0.6746
ENSG00000203469.2,AL354956.1,lncRNA,0,210,5,0.0,0.0,0.0
ENSG00000203472.3,AC009163.1,lncRNA,0,70,0,0.0,0.0,0.0
ENSG00000203496.9,AL133216.1,lncRNA,3,0,3,0.5942,0.1861,0.1643
ENSG00000203497.2,PDCD4-AS1,lncRNA,16,19,9,2.9613,0.9273,0.8191
ENSG00000203498.3,AL139390.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203506.5,RBMS3-AS2,lncRNA,137,137,0,8.5658,2.6822,2.3692
ENSG00000203520.3,AP000753.1,lncRNA,1,1,0,0.2513,0.0787,0.0695
ENSG00000203527.2,SCUBE1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203565.3,AL450313.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203585.4,LINC02408,lncRNA,517,485,32,25.2013,7.8911,6.9704
ENSG00000203588.3,IGBP1-AS1,lncRNA,14,13,1,3.7194,1.1646,1.0287
ENSG00000203593.3,AC005342.1,lncRNA,8,0,8,1.8314,0.5735,0.5065
ENSG00000203601.3,LINC00970,lncRNA,2,0,2,0.2551,0.0799,0.0706
ENSG00000203605.3,AC096543.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203620.2,AL354919.1,lncRNA,2,0,2,0.1276,0.04,0.0353
ENSG00000203635.2,AC144450.1,lncRNA,3,0,3,0.2632,0.0824,0.0728
ENSG00000203643.3,AC012456.1,lncRNA,7,8,0,0.628,0.1966,0.1737
ENSG00000203644.3,AC083799.1,lncRNA,81,0,81,12.817,4.0133,3.545
ENSG00000203645.2,LINC00501,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203650.9,LINC01285,lncRNA,83,0,83,1.8709,0.5858,0.5175
ENSG00000203684.5,IBA57-DT,lncRNA,28,4,24,6.2899,1.9695,1.7397
ENSG00000203688.6,LINC02487,lncRNA,11,8,3,0.3931,0.1231,0.1087
ENSG00000203706.8,SERTAD4-AS1,lncRNA,4,1,3,0.5737,0.1796,0.1587
ENSG00000203709.12,MIR29B2CHG,lncRNA,1784,2,1782,15.3409,4.8036,4.2431
ENSG00000203711.14,C6orf99,lncRNA,17,17,0,1.3384,0.4191,0.3702
ENSG00000203721.7,LINC00862,lncRNA,58,0,58,2.3619,0.7396,0.6533
ENSG00000203729.8,LINC00272,lncRNA,3,0,3,0.5838,0.1828,0.1615
ENSG00000203739.4,PRDX6-AS1,lncRNA,461,52,409,13.838,4.333,3.8274
ENSG00000203801.8,LINC00222,lncRNA,81,0,84,3.5226,1.103,0.9743
ENSG00000203804.5,ADAMTSL4-AS1,lncRNA,149,43,277,11.2095,3.51,3.1004
ENSG00000203808.12,BVES-AS1,lncRNA,17,2,18,0.365,0.1143,0.1009
ENSG00000203809.7,LIN28B-AS1,lncRNA,3,1,2,0.0856,0.0268,0.0237
ENSG00000203864.3,LINC02868,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203865.11,ATP1A1-AS1,lncRNA,764,5770,487,8.4598,2.649,2.3399
ENSG00000203875.13,SNHG5,lncRNA,1850,1,1849,21.1352,6.6179,5.8457
ENSG00000203876.10,ADD3-AS1,lncRNA,27,107,27,0.4279,0.134,0.1184
ENSG00000203897.4,SPATA42,lncRNA,7,5,5,1.5974,0.5002,0.4418
ENSG00000203900.2,AL121827.1,lncRNA,4,2,2,0.1689,0.0529,0.0467
ENSG00000203930.12,LINC00632,lncRNA,423,3,694,2.1093,0.6605,0.5834
ENSG00000203971.2,AL354984.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203987.3,AL772363.1,lncRNA,13,18,0,0.425,0.1331,0.1176
ENSG00000203993.6,ARRDC1-AS1,lncRNA,495,66,447,20.1063,6.2958,5.5611
ENSG00000203999.9,LINC01270,lncRNA,24,2,43,0.6389,0.2001,0.1767
ENSG00000204011.5,COL5A1-AS1,lncRNA,2,2,0,0.5088,0.1593,0.1407
ENSG00000204044.6,SLC12A5-AS1,lncRNA,7,121,11,0.4492,0.1406,0.1242
ENSG00000204049.1,AL391421.1,lncRNA,88,168,0,6.5928,2.0644,1.8235
ENSG00000204054.14,LINC00963,lncRNA,1035,17,1239,10.5953,3.3176,2.9305
ENSG00000204055.5,AL158151.1,lncRNA,10,300,16,0.2508,0.0785,0.0694
ENSG00000204091.8,TDRG1,lncRNA,54,56,0,2.6181,0.8198,0.7241
ENSG00000204092.2,LINC00951,lncRNA,9,0,10,2.3392,0.7325,0.647
ENSG00000204110.6,LINC02520,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204117.2,AL162293.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204148.3,LINC00474,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204183.3,GDF5-AS1,lncRNA,1,14,1,0.083,0.026,0.023
ENSG00000204241.8,LINC02731,lncRNA,88,10,80,1.8501,0.5793,0.5117
ENSG00000204250.3,LINC00587,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204261.9,PSMB8-AS1,lncRNA,83,476,175,4.9325,1.5445,1.3643
ENSG00000204277.1,LINC01993,lncRNA,30,1,29,1.4723,0.461,0.4072
ENSG00000204283.4,LINC01973,lncRNA,1,0,1,0.0275,0.0086,0.0076
ENSG00000204362.6,LINC02783,lncRNA,5,0,7,0.154,0.0482,0.0426
ENSG00000204380.4,PKP4-AS1,lncRNA,121,275,7,2.9662,0.9288,0.8204
ENSG00000204387.14,SNHG32,lncRNA,349,0,349,27.9032,8.7372,7.7177
ENSG00000204393.7,NOL4L-DT,lncRNA,2,2,0,0.331,0.1037,0.0916
ENSG00000204398.5,AL359649.1,lncRNA,1,0,1,0.0676,0.0212,0.0187
ENSG00000204446.4,LINC02872,lncRNA,74,0,74,3.2898,1.0301,0.9099
ENSG00000204460.3,LINC01854,lncRNA,3,0,3,0.1952,0.0611,0.054
ENSG00000204464.7,C1orf195,lncRNA,58,58,0,14.9403,4.6782,4.1323
ENSG00000204528.3,PSORS1C3,lncRNA,5,1,4,1.2141,0.3802,0.3358
ENSG00000204581.3,ACOXL-AS1,lncRNA,65,4,62,1.6029,0.5019,0.4434
ENSG00000204584.1,AC027801.1,lncRNA,102,0,123,6.994,2.19,1.9344
ENSG00000204588.5,LINC01123,lncRNA,2,0,2,0.0874,0.0274,0.0242
ENSG00000204603.7,LINC01257,lncRNA,1,0,1,0.034,0.0106,0.0094
ENSG00000204620.3,AC115618.1,lncRNA,34,200,4,8.9176,2.7923,2.4665
ENSG00000204625.10,HCG9,lncRNA,35,24,11,7.1997,2.2544,1.9913
ENSG00000204661.9,C5orf60,lncRNA,1,1,0,0.0438,0.0137,0.0121
ENSG00000204666.3,AC010624.1,lncRNA,38,3,46,3.588,1.1235,0.9924
ENSG00000204677.13,FAM153CP,lncRNA,34,2,33,0.1905,0.0597,0.0527
ENSG00000204682.8,MIR1915HG,lncRNA,210,3,208,7.9596,2.4924,2.2015
ENSG00000204684.4,AL133464.1,lncRNA,1,1,0,0.0272,0.0085,0.0075
ENSG00000204685.7,STARD7-AS1,lncRNA,206,347,208,6.7216,2.1047,1.8591
ENSG00000204706.14,MAMDC2-AS1,lncRNA,159,10,167,2.3215,0.7269,0.6421
ENSG00000204709.4,LINC01556,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204754.3,LINC01951,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204758.8,AC008429.1,lncRNA,38,57,9,1.9683,0.6163,0.5444
ENSG00000204792.2,LINC01291,lncRNA,93,92,1,3.2067,1.0041,0.8869
ENSG00000204802.3,AL590399.1,lncRNA,0,9,4,0.0,0.0,0.0
ENSG00000204814.5,AL935212.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204832.10,ST8SIA6-AS1,lncRNA,19,18,1,0.982,0.3075,0.2716
ENSG00000204850.4,AC011484.1,lncRNA,2,172,10,0.1444,0.0452,0.0399
ENSG00000204860.5,FAM201A,lncRNA,4,2,3,0.1497,0.0469,0.0414
ENSG00000204876.4,AC021218.1,lncRNA,4,0,4,0.2271,0.0711,0.0628
ENSG00000204904.7,LINC01545,lncRNA,5,2,3,1.3533,0.4238,0.3743
ENSG00000204929.13,AC007389.1,lncRNA,230,1,248,2.683,0.8401,0.7421
ENSG00000204934.10,ATP6V0E2-AS1,lncRNA,435,887,449,19.0329,5.9597,5.2642
ENSG00000204949.9,FAM83A-AS1,lncRNA,2,0,2,0.1139,0.0357,0.0315
ENSG00000204960.7,BLACE,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204971.3,AP000812.1,lncRNA,8,0,8,2.415,0.7562,0.668
ENSG00000204990.3,AC005692.1,lncRNA,98,87,11,9.8064,3.0706,2.7123
ENSG00000205015.1,LINC02138,lncRNA,1,1,0,0.1086,0.034,0.03
ENSG00000205018.2,AC092384.1,lncRNA,3,1,2,0.2384,0.0746,0.0659
ENSG00000205037.2,AC134312.1,lncRNA,20,11,17,0.7964,0.2494,0.2203
ENSG00000205041.1,AC118344.1,lncRNA,236,1,236,23.2438,7.2782,6.4289
ENSG00000205054.8,LINC01121,lncRNA,13,9,8,0.3846,0.1204,0.1064
ENSG00000205056.8,LINC02397,lncRNA,75,9,66,1.0163,0.3182,0.2811
ENSG00000205057.6,CLLU1-AS1,lncRNA,1,0,1,0.2099,0.0657,0.0581
ENSG00000205086.8,C2orf91,lncRNA,23,0,23,0.7603,0.2381,0.2103
ENSG00000205106.4,LINC02716,lncRNA,6,0,6,1.3312,0.4168,0.3682
ENSG00000205174.4,C7orf66,lncRNA,5,5,0,1.6551,0.5183,0.4578
ENSG00000205181.7,LINC00654,lncRNA,750,0,792,13.3657,4.1851,3.6968
ENSG00000205231.1,TTLL10-AS1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000205293.5,LINC01602,lncRNA,1,0,1,0.0355,0.0111,0.0098
ENSG00000205300.3,AL356414.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205325.3,AC005863.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205334.2,LINC01460,lncRNA,7,4,3,0.3524,0.1104,0.0975
ENSG00000205396.11,LINC00661,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205414.1,AC007608.1,lncRNA,50,137,0,2.916,0.9131,0.8065
ENSG00000205424.2,PCBP3-AS1,lncRNA,15,7,8,0.4291,0.1343,0.1187
ENSG00000205444.3,KU-MEL-3,lncRNA,6,1,5,0.7559,0.2367,0.2091
ENSG00000205452.5,AC140658.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205488.9,CALML3-AS1,lncRNA,4,2,2,0.0626,0.0196,0.0173
ENSG00000205500.8,MAPRE3-AS1,lncRNA,84,70,14,4.7193,1.4777,1.3053
ENSG00000205537.2,AC121338.1,lncRNA,1,3,0,0.1119,0.035,0.0309
ENSG00000205549.10,C9orf92,lncRNA,2,2,0,0.4593,0.1438,0.127
ENSG00000205559.5,CHKB-DT,lncRNA,173,23,150,5.9968,1.8778,1.6586
ENSG00000205562.3,AL049775.1,lncRNA,15,12,17,0.5151,0.1613,0.1425
ENSG00000205611.5,LINC01597,lncRNA,9,5,4,0.2178,0.0682,0.0603
ENSG00000205622.11,AP001042.1,lncRNA,19,113,8,0.2537,0.0794,0.0702
ENSG00000205628.4,LINC01446,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205632.4,LINC01310,lncRNA,35,0,35,0.9534,0.2985,0.2637
ENSG00000205634.7,LINC00898,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000205636.3,LINC00583,lncRNA,4,4,0,1.4883,0.466,0.4116
ENSG00000205653.2,AL035696.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205682.2,AC020741.1,lncRNA,110,109,1,7.6187,2.3856,2.1072
ENSG00000205696.4,ADARB2-AS1,lncRNA,6,6,0,0.768,0.2405,0.2124
ENSG00000205740.2,AL359878.1,lncRNA,89,1,88,2.5817,0.8084,0.7141
ENSG00000205745.2,AC083864.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205786.8,LINC01531,lncRNA,2,1,1,0.0701,0.022,0.0194
ENSG00000205790.1,DPP9-AS1,lncRNA,20,286,2,0.9378,0.2936,0.2594
ENSG00000205791.3,LOH12CR2,lncRNA,32,0,32,2.9921,0.9369,0.8276
ENSG00000205830.1,AC024132.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205837.7,LINC00487,lncRNA,24,1,23,1.5694,0.4914,0.4341
ENSG00000205853.12,RFPL3S,lncRNA,52,1,104,1.0849,0.3397,0.3001
ENSG00000205861.13,PCOTH,lncRNA,1,22,18,0.1051,0.0329,0.0291
ENSG00000205865.4,FAM99B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205866.4,FAM99A,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205885.7,C1RL-AS1,lncRNA,110,174,142,2.5992,0.8139,0.7189
ENSG00000205890.3,AC108134.1,lncRNA,2,11,0,0.0941,0.0295,0.026
ENSG00000205913.7,SRRM2-AS1,lncRNA,75,8,69,1.6473,0.5158,0.4556
ENSG00000205930.10,C21orf62-AS1,lncRNA,489,99,391,5.46,1.7097,1.5102
ENSG00000205959.4,AC105345.1,lncRNA,77,0,77,2.4568,0.7693,0.6795
ENSG00000205971.3,AC074389.1,lncRNA,8,8,0,0.7917,0.2479,0.219
ENSG00000206028.1,Z99774.1,lncRNA,6,1075,2,0.3306,0.1035,0.0915
ENSG00000206062.4,AL121823.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206129.4,AC006305.1,lncRNA,13,49,1,0.5863,0.1836,0.1622
ENSG00000206142.9,FAM230H,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206187.4,LINC02346,lncRNA,6,1,5,0.1034,0.0324,0.0286
ENSG00000206195.11,DUXAP8,lncRNA,97,2,96,1.381,0.4324,0.382
ENSG00000206249.3,AL359555.1,lncRNA,1,0,1,0.1787,0.0559,0.0494
ENSG00000206337.12,HCP5,lncRNA,343,13,332,4.4664,1.3985,1.2354
ENSG00000206344.7,HCG27,lncRNA,53,2,88,2.9443,0.9219,0.8144
ENSG00000206417.8,H1-10-AS1,lncRNA,86,243,110,3.6209,1.1338,1.0015
ENSG00000206552.4,KRBOX1-AS1,lncRNA,30,36,2,2.0243,0.6338,0.5599
ENSG00000206567.10,AC022007.1,lncRNA,173,242,72,5.165,1.6173,1.4286
ENSG00000206573.9,THUMPD3-AS1,lncRNA,1422,416,1354,21.4789,6.7256,5.9408
ENSG00000207751.3,AP000553.1,lncRNA,21,0,21,2.7666,0.8663,0.7652
ENSG00000207955.5,AL359091.1,lncRNA,34,16,20,3.2552,1.0193,0.9003
ENSG00000211683.3,AP000346.1,lncRNA,8,0,8,1.0597,0.3318,0.2931
ENSG00000212663.2,AC003035.1,lncRNA,8,0,8,2.1175,0.6631,0.5857
ENSG00000212694.8,LINC01089,lncRNA,275,12,312,9.5833,3.0008,2.6506
ENSG00000212719.13,LINC02693,lncRNA,848,3,887,7.0733,2.2148,1.9564
ENSG00000212743.2,LINC02656,lncRNA,158,0,158,9.2975,2.9113,2.5716
ENSG00000212766.9,EWSAT1,lncRNA,2,0,2,0.0805,0.0252,0.0223
ENSG00000212855.5,TTTY2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212856.6,TTTY2B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212930.3,AC093281.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212939.2,Z97192.1,lncRNA,32,32,0,1.1833,0.3705,0.3273
ENSG00000212978.6,AC016747.1,lncRNA,185,6,179,8.5683,2.6829,2.3699
ENSG00000213057.5,C1orf220,lncRNA,82,1,81,4.2549,1.3323,1.1769
ENSG00000213062.5,Z99572.1,lncRNA,228,5,224,2.3272,0.7287,0.6437
ENSG00000213121.2,AL590867.1,lncRNA,2,0,2,0.2376,0.0744,0.0657
ENSG00000213279.2,Z97192.2,lncRNA,16,0,16,0.9684,0.3032,0.2679
ENSG00000213373.7,LINC00671,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213468.7,FIRRE,lncRNA,486,4,482,5.7564,1.8025,1.5922
ENSG00000213599.10,SLX1A-SULT1A3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213600.3,U73169.1,lncRNA,35,1,34,13.7323,4.2999,3.7982
ENSG00000213742.7,ZNF337-AS1,lncRNA,360,2320,257,8.6526,2.7093,2.3932
ENSG00000213888.3,LINC01521,lncRNA,79,10,69,5.8546,1.8332,1.6193
ENSG00000213904.9,LIPE-AS1,lncRNA,44,69,119,1.4598,0.4571,0.4038
ENSG00000213963.6,AC019080.1,lncRNA,233,0,233,4.6786,1.465,1.294
ENSG00000213981.8,AC007277.1,lncRNA,38,0,40,2.4997,0.7827,0.6914
ENSG00000213994.3,AL157395.1,lncRNA,5,4,1,1.6438,0.5147,0.4546
ENSG00000214039.9,LINC02418,lncRNA,5,0,5,0.134,0.0419,0.0371
ENSG00000214043.8,LINC02347,lncRNA,8,1,8,0.1785,0.0559,0.0494
ENSG00000214049.8,UCA1,lncRNA,2,4,0,0.0693,0.0217,0.0192
ENSG00000214106.9,PAXIP1-AS2,lncRNA,529,240,591,8.578,2.686,2.3726
ENSG00000214145.7,LINC00887,lncRNA,1,1,2,0.0296,0.0093,0.0082
ENSG00000214146.3,LINC02026,lncRNA,11,1,10,0.5393,0.1689,0.1492
ENSG00000214184.3,GCC2-AS1,lncRNA,7,38,8,1.2615,0.395,0.3489
ENSG00000214188.9,ST7-OT4,lncRNA,77,12,90,4.162,1.3032,1.1511
ENSG00000214248.2,AC010336.1,lncRNA,24,1,75,0.7292,0.2283,0.2017
ENSG00000214293.9,APTR,lncRNA,378,60,319,9.2004,2.8809,2.5447
ENSG00000214353.8,VAC14-AS1,lncRNA,200,395,33,3.1491,0.9861,0.871
ENSG00000214381.6,LINC00488,lncRNA,2,2,0,0.0797,0.025,0.022
ENSG00000214401.4,KANSL1-AS1,lncRNA,74,44,50,10.9175,3.4185,3.0196
ENSG00000214407.3,LINC02085,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214432.9,VPS33B-DT,lncRNA,6,0,6,0.252,0.0789,0.0697
ENSG00000214546.4,AC087491.1,lncRNA,10,2,8,1.5062,0.4716,0.4166
ENSG00000214548.18,MEG3,lncRNA,6617,6,6981,41.0267,12.8465,11.3475
ENSG00000214559.3,AC019077.1,lncRNA,2,50,2,0.7254,0.2271,0.2006
ENSG00000214614.3,AC142086.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214650.3,AC073592.1,lncRNA,193,193,0,16.1856,5.0681,4.4767
ENSG00000214691.9,LINC01913,lncRNA,2,2,0,0.0566,0.0177,0.0157
ENSG00000214708.4,AC116407.1,lncRNA,18,100,4,1.6209,0.5076,0.4483
ENSG00000214719.13,AC005562.1,lncRNA,83,3,80,1.3734,0.43,0.3799
ENSG00000214770.3,AL161756.1,lncRNA,31,0,31,1.3321,0.4171,0.3684
ENSG00000214772.2,AC010168.1,lncRNA,9,6,3,1.9725,0.6176,0.5456
ENSG00000214773.1,AC112512.1,lncRNA,57,0,57,5.7476,1.7997,1.5897
ENSG00000214783.9,POLR2J4,lncRNA,308,292,192,6.8315,2.1391,1.8895
ENSG00000214788.3,AP000790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214797.3,AP002358.1,lncRNA,2,2,0,0.1027,0.0321,0.0284
ENSG00000214803.3,AC090921.1,lncRNA,28,0,28,3.3739,1.0565,0.9332
ENSG00000214851.5,LINC00612,lncRNA,69,67,7,2.4286,0.7605,0.6717
ENSG00000214870.9,AC004540.1,lncRNA,290,7,283,5.7709,1.807,1.5962
ENSG00000214894.6,LINC00243,lncRNA,6,4,2,0.398,0.1246,0.1101
ENSG00000214900.11,LINC01588,lncRNA,100,13,91,0.8186,0.2563,0.2264
ENSG00000214915.3,BX546450.1,lncRNA,3,0,3,0.8962,0.2806,0.2479
ENSG00000214919.3,AC104472.1,lncRNA,6,1,5,0.5451,0.1707,0.1508
ENSG00000214922.9,HLA-F-AS1,lncRNA,21,34,23,0.7236,0.2266,0.2001
ENSG00000214942.6,AC113167.1,lncRNA,9,6,3,0.2251,0.0705,0.0623
ENSG00000214955.5,AP000317.1,lncRNA,13,0,13,2.3254,0.7281,0.6432
ENSG00000214970.8,AC005323.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214999.3,AC129492.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000215014.5,AL645728.1,lncRNA,32,11,21,1.9616,0.6142,0.5426
ENSG00000215022.7,AL008729.1,lncRNA,140,96,119,6.4716,2.0264,1.79
ENSG00000215023.2,AC131097.1,lncRNA,2,2,0,0.3897,0.122,0.1078
ENSG00000215039.7,CD27-AS1,lncRNA,171,6,300,7.206,2.2564,1.9931
ENSG00000215067.10,ALOX12-AS1,lncRNA,479,28,553,10.6555,3.3365,2.9472
ENSG00000215068.8,AC025171.2,lncRNA,685,247,480,18.0486,5.6515,4.992
ENSG00000215112.6,FAM74A1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215117.6,LINC00588,lncRNA,1,1,0,0.035,0.011,0.0097
ENSG00000215162.2,LINC00269,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215196.5,BASP1-AS1,lncRNA,17,2,15,0.2033,0.0637,0.0562
ENSG00000215231.8,LINC01020,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215241.4,LINC02449,lncRNA,125,38,246,7.0282,2.2007,1.9439
ENSG00000215244.3,LINC02649,lncRNA,318,4,314,8.6625,2.7124,2.3959
ENSG00000215246.5,AC116351.1,lncRNA,1,0,1,0.0414,0.0129,0.0114
ENSG00000215256.4,DHRS4-AS1,lncRNA,416,123,451,7.0931,2.221,1.9619
ENSG00000215304.3,AC135983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215374.6,FAM66B,lncRNA,189,1,194,3.5884,1.1236,0.9925
ENSG00000215386.13,MIR99AHG,lncRNA,10107,24,10238,33.9035,10.616,9.3773
ENSG00000215403.1,LL22NC01-81G9.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215417.13,MIR17HG,lncRNA,97,1,96,3.7009,1.1589,1.0236
ENSG00000215424.10,MCM3AP-AS1,lncRNA,546,1613,328,7.844,2.4561,2.1695
ENSG00000215458.8,AATBC,lncRNA,94,88,6,2.7771,0.8696,0.7681
ENSG00000215481.9,BCRP3,lncRNA,8,0,8,0.6601,0.2067,0.1826
ENSG00000215483.11,LINC00598,lncRNA,282,3,292,2.0641,0.6463,0.5709
ENSG00000215498.9,FAM230B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215533.8,LINC00189,lncRNA,4,0,4,0.5299,0.1659,0.1466
ENSG00000215560.2,TTTY5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215692.2,AC114730.1,lncRNA,1,47,0,0.3051,0.0955,0.0844
ENSG00000215765.3,AC245128.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,lncRNA,29,0,90,1.3745,0.4304,0.3802
ENSG00000215808.4,LINC01139,lncRNA,15,0,15,0.3621,0.1134,0.1002
ENSG00000215841.3,AP002761.1,lncRNA,1,0,1,0.5496,0.1721,0.152
ENSG00000215866.8,LINC01356,lncRNA,10,27,5,0.4524,0.1417,0.1251
ENSG00000215881.3,LINC02337,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216560.4,LINC00955,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216863.10,LY86-AS1,lncRNA,70,45,27,0.8538,0.2673,0.2361
ENSG00000216895.9,AC009403.1,lncRNA,157,18,139,11.1309,3.4854,3.0787
ENSG00000217455.8,AC073316.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217576.7,AL158066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217702.3,AC073263.1,lncRNA,33,64,25,2.9224,0.9151,0.8083
ENSG00000217825.2,AC099552.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218018.3,RBM38-AS1,lncRNA,52,162,2,4.2689,1.3367,1.1807
ENSG00000218109.5,KIRREL3-AS3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218357.3,LINC01644,lncRNA,22,0,22,2.9063,0.91,0.8038
ENSG00000218416.4,AC110619.1,lncRNA,430,425,5,19.1398,5.9931,5.2938
ENSG00000218510.8,LINC00339,lncRNA,98,0,164,3.749,1.1739,1.0369
ENSG00000218537.1,MIF-AS1,lncRNA,96,1342,73,9.3654,2.9325,2.5904
ENSG00000218672.1,AC008060.1,lncRNA,12,0,12,1.1141,0.3488,0.3081
ENSG00000218839.5,FAM138C,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219159.4,AC011298.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219410.6,AC125494.1,lncRNA,27,609,1,1.6206,0.5074,0.4482
ENSG00000219445.2,AC019155.2,lncRNA,13,13,0,0.976,0.3056,0.2699
ENSG00000219665.8,ZNF433-AS1,lncRNA,491,335,264,12.0035,3.7586,3.32
ENSG00000220161.4,LINC02076,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220256.4,AC093802.1,lncRNA,5,4,1,0.106,0.0332,0.0293
ENSG00000220575.8,HTR5A-AS1,lncRNA,4,1,6,0.1513,0.0474,0.0418
ENSG00000220702.1,Z85994.1,lncRNA,1,1,0,0.2376,0.0744,0.0657
ENSG00000220891.1,LL22NC03-63E9.3,lncRNA,1,0,1,0.0463,0.0145,0.0128
ENSG00000220908.2,LINC02531,lncRNA,0,0,0,0.0,0.0,0.0
