gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000198685.4,LINC01565,lncRNA,2,1,2,0.038,0.0152,0.0136
ENSG00000198711.5,SSBP3-AS1,lncRNA,102,91,14,1.9945,0.7943,0.7146
ENSG00000203258.3,AC013549.1,lncRNA,17,17,0,1.5411,0.6138,0.5522
ENSG00000203266.3,AL157414.1,lncRNA,1,0,1,0.0326,0.013,0.0117
ENSG00000203279.4,AL590705.1,lncRNA,15,34,27,0.9001,0.3585,0.3225
ENSG00000203280.4,KIAA1671-AS1,lncRNA,24,68,2,1.2867,0.5125,0.461
ENSG00000203288.4,TDRKH-AS1,lncRNA,20,1,57,0.8994,0.3582,0.3222
ENSG00000203307.2,FAM78B-AS1,lncRNA,29,25,5,2.5049,0.9976,0.8975
ENSG00000203321.2,CARNMT1-AS1,lncRNA,49,41,10,3.4967,1.3926,1.2529
ENSG00000203325.3,AL445248.1,lncRNA,49,50,0,4.029,1.6046,1.4436
ENSG00000203327.2,AC012358.1,lncRNA,73,1,72,4.089,1.6285,1.4651
ENSG00000203334.4,AP003027.1,lncRNA,2,0,2,0.0493,0.0196,0.0177
ENSG00000203335.5,AC006019.1,lncRNA,585,583,2,7.3838,2.9407,2.6457
ENSG00000203356.2,LINC01562,lncRNA,10,0,10,0.2169,0.0864,0.0777
ENSG00000203362.2,POLH-AS1,lncRNA,76,82,0,3.9388,1.5687,1.4113
ENSG00000203364.2,AL390760.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203392.3,AC105020.1,lncRNA,240,211,29,5.5846,2.2241,2.001
ENSG00000203395.2,AC015969.1,lncRNA,5,14,0,0.1812,0.0722,0.0649
ENSG00000203402.2,AL591503.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203434.2,AL353740.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203441.2,LINC00449,lncRNA,3,20,6,0.1765,0.0703,0.0632
ENSG00000203446.2,SUGCT-AS1,lncRNA,34,30,4,0.985,0.3923,0.3529
ENSG00000203469.2,AL354956.1,lncRNA,0,592,1,0.0,0.0,0.0
ENSG00000203472.3,AC009163.1,lncRNA,0,335,0,0.0,0.0,0.0
ENSG00000203496.9,AL133216.1,lncRNA,5,0,5,0.3529,0.1405,0.1264
ENSG00000203497.2,PDCD4-AS1,lncRNA,23,4,30,1.5168,0.6041,0.5435
ENSG00000203498.3,AL139390.1,lncRNA,1,0,1,0.0744,0.0296,0.0266
ENSG00000203506.5,RBMS3-AS2,lncRNA,47,45,2,1.0471,0.417,0.3752
ENSG00000203520.3,AP000753.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203527.2,SCUBE1-AS1,lncRNA,0,12,0,0.0,0.0,0.0
ENSG00000203565.3,AL450313.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203585.4,LINC02408,lncRNA,7,0,7,0.1216,0.0484,0.0436
ENSG00000203588.3,IGBP1-AS1,lncRNA,8,5,3,0.7573,0.3016,0.2714
ENSG00000203593.3,AC005342.1,lncRNA,20,0,20,1.6314,0.6497,0.5846
ENSG00000203601.3,LINC00970,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203605.3,AC096543.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203620.2,AL354919.1,lncRNA,13,4,13,0.2955,0.1177,0.1059
ENSG00000203635.2,AC144450.1,lncRNA,19,0,19,0.5941,0.2366,0.2129
ENSG00000203643.3,AC012456.1,lncRNA,15,257,0,0.4795,0.191,0.1718
ENSG00000203644.3,AC083799.1,lncRNA,131,0,131,7.3861,2.9416,2.6465
ENSG00000203645.2,LINC00501,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203650.9,LINC01285,lncRNA,111,2,109,0.8915,0.3551,0.3195
ENSG00000203684.5,IBA57-DT,lncRNA,30,11,19,2.4013,0.9564,0.8604
ENSG00000203688.6,LINC02487,lncRNA,41,22,19,0.5221,0.2079,0.1871
ENSG00000203706.8,SERTAD4-AS1,lncRNA,9,4,5,0.4599,0.1832,0.1648
ENSG00000203709.12,MIR29B2CHG,lncRNA,1870,8,1874,5.7299,2.282,2.0531
ENSG00000203711.14,C6orf99,lncRNA,31,33,5,0.8696,0.3463,0.3116
ENSG00000203721.7,LINC00862,lncRNA,60,1,59,0.8706,0.3467,0.3119
ENSG00000203729.8,LINC00272,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000203739.4,PRDX6-AS1,lncRNA,404,74,332,4.3211,1.721,1.5483
ENSG00000203801.8,LINC00222,lncRNA,77,3,79,1.1932,0.4752,0.4275
ENSG00000203804.5,ADAMTSL4-AS1,lncRNA,92,145,175,2.4662,0.9822,0.8837
ENSG00000203808.12,BVES-AS1,lncRNA,15,10,12,0.1147,0.0457,0.0411
ENSG00000203809.7,LIN28B-AS1,lncRNA,2,0,4,0.0203,0.0081,0.0073
ENSG00000203864.3,LINC02868,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203865.11,ATP1A1-AS1,lncRNA,893,12202,677,3.5234,1.4032,1.2625
ENSG00000203875.13,SNHG5,lncRNA,3059,3,3056,12.4526,4.9594,4.4619
ENSG00000203876.10,ADD3-AS1,lncRNA,89,403,91,0.5026,0.2002,0.1801
ENSG00000203897.4,SPATA42,lncRNA,10,9,15,0.8131,0.3238,0.2914
ENSG00000203900.2,AL121827.1,lncRNA,9,11,3,0.1354,0.0539,0.0485
ENSG00000203930.12,LINC00632,lncRNA,332,1,454,0.5899,0.2349,0.2114
ENSG00000203971.2,AL354984.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203987.3,AL772363.1,lncRNA,14,42,0,0.1631,0.065,0.0584
ENSG00000203993.6,ARRDC1-AS1,lncRNA,1101,94,1072,15.9352,6.3464,5.7097
ENSG00000203999.9,LINC01270,lncRNA,34,9,93,0.3225,0.1284,0.1156
ENSG00000204011.5,COL5A1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204044.6,SLC12A5-AS1,lncRNA,0,88,7,0.0,0.0,0.0
ENSG00000204049.1,AL391421.1,lncRNA,99,267,0,2.6428,1.0525,0.947
ENSG00000204054.14,LINC00963,lncRNA,3209,38,4113,11.7054,4.6618,4.1942
ENSG00000204055.5,AL158151.1,lncRNA,7,411,8,0.0625,0.0249,0.0224
ENSG00000204091.8,TDRG1,lncRNA,22,21,1,0.3801,0.1514,0.1362
ENSG00000204092.2,LINC00951,lncRNA,34,16,18,3.1489,1.2541,1.1283
ENSG00000204110.6,LINC02520,lncRNA,1,0,1,0.0955,0.0381,0.0342
ENSG00000204117.2,AL162293.1,lncRNA,4,3,3,0.0962,0.0383,0.0345
ENSG00000204148.3,LINC00474,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204183.3,GDF5-AS1,lncRNA,3,58,0,0.0888,0.0354,0.0318
ENSG00000204241.8,LINC02731,lncRNA,232,19,213,1.738,0.6922,0.6227
ENSG00000204250.3,LINC00587,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204261.9,PSMB8-AS1,lncRNA,287,1862,503,6.0774,2.4204,2.1776
ENSG00000204277.1,LINC01993,lncRNA,142,6,136,2.4832,0.989,0.8898
ENSG00000204283.4,LINC01973,lncRNA,3,4,0,0.0294,0.0117,0.0105
ENSG00000204362.6,LINC02783,lncRNA,3,1,5,0.0329,0.0131,0.0118
ENSG00000204380.4,PKP4-AS1,lncRNA,69,509,2,0.6027,0.24,0.216
ENSG00000204387.14,SNHG32,lncRNA,519,4,519,14.7857,5.8886,5.2978
ENSG00000204393.7,NOL4L-DT,lncRNA,2,0,2,0.118,0.047,0.0423
ENSG00000204398.5,AL359649.1,lncRNA,2,0,2,0.0482,0.0192,0.0173
ENSG00000204446.4,LINC02872,lncRNA,69,0,69,1.093,0.4353,0.3916
ENSG00000204460.3,LINC01854,lncRNA,9,0,9,0.2087,0.0831,0.0748
ENSG00000204464.7,C1orf195,lncRNA,49,49,0,4.4975,1.7912,1.6115
ENSG00000204528.3,PSORS1C3,lncRNA,25,0,25,2.1631,0.8615,0.7751
ENSG00000204581.3,ACOXL-AS1,lncRNA,26,0,26,0.2285,0.091,0.0819
ENSG00000204584.1,AC027801.1,lncRNA,144,7,170,3.5183,1.4012,1.2606
ENSG00000204588.5,LINC01123,lncRNA,13,0,13,0.2024,0.0806,0.0725
ENSG00000204603.7,LINC01257,lncRNA,19,7,12,0.2299,0.0916,0.0824
ENSG00000204620.3,AC115618.1,lncRNA,34,607,10,3.1776,1.2655,1.1386
ENSG00000204625.10,HCG9,lncRNA,27,10,17,1.979,0.7882,0.7091
ENSG00000204661.9,C5orf60,lncRNA,6,2,6,0.0937,0.0373,0.0336
ENSG00000204666.3,AC010624.1,lncRNA,15,3,15,0.5047,0.201,0.1808
ENSG00000204677.13,FAM153CP,lncRNA,56,8,51,0.1118,0.0445,0.0401
ENSG00000204682.8,MIR1915HG,lncRNA,179,3,177,2.4175,0.9628,0.8662
ENSG00000204684.4,AL133464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204685.7,STARD7-AS1,lncRNA,503,550,495,5.8482,2.3291,2.0955
ENSG00000204706.14,MAMDC2-AS1,lncRNA,383,154,279,1.9926,0.7936,0.714
ENSG00000204709.4,LINC01556,lncRNA,1,0,1,0.1101,0.0439,0.0395
ENSG00000204754.3,LINC01951,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204758.8,AC008429.1,lncRNA,33,35,31,0.6091,0.2426,0.2182
ENSG00000204792.2,LINC01291,lncRNA,1,2,0,0.0123,0.0049,0.0044
ENSG00000204802.3,AL590399.1,lncRNA,4,106,32,0.0758,0.0302,0.0271
ENSG00000204814.5,AL935212.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204832.10,ST8SIA6-AS1,lncRNA,17,14,3,0.3131,0.1247,0.1122
ENSG00000204850.4,AC011484.1,lncRNA,3,267,10,0.0772,0.0307,0.0276
ENSG00000204860.5,FAM201A,lncRNA,42,19,24,0.5602,0.2231,0.2007
ENSG00000204876.4,AC021218.1,lncRNA,20,0,20,0.4046,0.1612,0.145
ENSG00000204904.7,LINC01545,lncRNA,10,8,2,0.9644,0.3841,0.3456
ENSG00000204929.13,AC007389.1,lncRNA,188,4,223,0.7814,0.3112,0.28
ENSG00000204934.10,ATP6V0E2-AS1,lncRNA,973,3835,991,15.1695,6.0415,5.4354
ENSG00000204949.9,FAM83A-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204960.7,BLACE,lncRNA,1,0,1,0.0209,0.0083,0.0075
ENSG00000204971.3,AP000812.1,lncRNA,2,0,2,0.2151,0.0857,0.0771
ENSG00000204990.3,AC005692.1,lncRNA,43,43,0,1.5332,0.6106,0.5494
ENSG00000205015.1,LINC02138,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205018.2,AC092384.1,lncRNA,1,0,1,0.0283,0.0113,0.0101
ENSG00000205037.2,AC134312.1,lncRNA,43,42,4,0.6101,0.243,0.2186
ENSG00000205041.1,AC118344.1,lncRNA,163,0,163,5.7204,2.2782,2.0497
ENSG00000205054.8,LINC01121,lncRNA,15,9,13,0.1581,0.063,0.0567
ENSG00000205056.8,LINC02397,lncRNA,72,0,73,0.3477,0.1385,0.1246
ENSG00000205057.6,CLLU1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205086.8,C2orf91,lncRNA,61,0,61,0.7185,0.2862,0.2574
ENSG00000205106.4,LINC02716,lncRNA,10,0,10,0.7906,0.3149,0.2833
ENSG00000205174.4,C7orf66,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205181.7,LINC00654,lncRNA,1332,0,1417,8.4582,3.3686,3.0307
ENSG00000205231.1,TTLL10-AS1,lncRNA,0,3,1,0.0,0.0,0.0
ENSG00000205293.5,LINC01602,lncRNA,1,1,0,0.0126,0.005,0.0045
ENSG00000205300.3,AL356414.1,lncRNA,4,0,4,0.2992,0.1192,0.1072
ENSG00000205325.3,AC005863.1,lncRNA,3,0,3,0.0447,0.0178,0.016
ENSG00000205334.2,LINC01460,lncRNA,22,3,20,0.3947,0.1572,0.1414
ENSG00000205396.11,LINC00661,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205414.1,AC007608.1,lncRNA,46,105,1,0.9559,0.3807,0.3425
ENSG00000205424.2,PCBP3-AS1,lncRNA,26,21,6,0.265,0.1055,0.095
ENSG00000205444.3,KU-MEL-3,lncRNA,3,1,2,0.1347,0.0536,0.0483
ENSG00000205452.5,AC140658.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205488.9,CALML3-AS1,lncRNA,1,1,0,0.0056,0.0022,0.002
ENSG00000205500.8,MAPRE3-AS1,lncRNA,50,41,14,1.0009,0.3986,0.3586
ENSG00000205537.2,AC121338.1,lncRNA,3,14,2,0.1196,0.0476,0.0429
ENSG00000205549.10,C9orf92,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205559.5,CHKB-DT,lncRNA,239,21,223,2.952,1.1757,1.0577
ENSG00000205562.3,AL049775.1,lncRNA,23,10,37,0.2814,0.1121,0.1008
ENSG00000205611.5,LINC01597,lncRNA,13,2,11,0.1121,0.0447,0.0402
ENSG00000205622.11,AP001042.1,lncRNA,48,312,21,0.2284,0.0909,0.0818
ENSG00000205628.4,LINC01446,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205632.4,LINC01310,lncRNA,110,0,110,1.0677,0.4252,0.3826
ENSG00000205634.7,LINC00898,lncRNA,1,1,0,0.0103,0.0041,0.0037
ENSG00000205636.3,LINC00583,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205653.2,AL035696.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205682.2,AC020741.1,lncRNA,129,128,1,3.1836,1.2679,1.1407
ENSG00000205696.4,ADARB2-AS1,lncRNA,2,2,0,0.0912,0.0363,0.0327
ENSG00000205740.2,AL359878.1,lncRNA,86,1,85,0.8889,0.354,0.3185
ENSG00000205745.2,AC083864.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205786.8,LINC01531,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205790.1,DPP9-AS1,lncRNA,27,490,3,0.4511,0.1797,0.1616
ENSG00000205791.3,LOH12CR2,lncRNA,169,3,172,5.6306,2.2425,2.0175
ENSG00000205830.1,AC024132.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205837.7,LINC00487,lncRNA,2,1,2,0.0466,0.0186,0.0167
ENSG00000205853.12,RFPL3S,lncRNA,44,12,78,0.3271,0.1303,0.1172
ENSG00000205861.13,PCOTH,lncRNA,0,25,65,0.0,0.0,0.0
ENSG00000205865.4,FAM99B,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000205866.4,FAM99A,lncRNA,1,0,1,0.0238,0.0095,0.0085
ENSG00000205885.7,C1RL-AS1,lncRNA,725,799,1054,6.1041,2.4311,2.1872
ENSG00000205890.3,AC108134.1,lncRNA,1,8,0,0.0168,0.0067,0.006
ENSG00000205913.7,SRRM2-AS1,lncRNA,205,17,198,1.6044,0.639,0.5749
ENSG00000205930.10,C21orf62-AS1,lncRNA,734,386,369,2.9203,1.1631,1.0464
ENSG00000205959.4,AC105345.1,lncRNA,95,1,94,1.0801,0.4301,0.387
ENSG00000205971.3,AC074389.1,lncRNA,66,66,0,2.3274,0.9269,0.8339
ENSG00000206028.1,Z99774.1,lncRNA,14,1814,13,0.2749,0.1095,0.0985
ENSG00000206062.4,AL121823.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206129.4,AC006305.1,lncRNA,19,39,3,0.3053,0.1216,0.1094
ENSG00000206142.9,FAM230H,lncRNA,3,0,3,0.0243,0.0097,0.0087
ENSG00000206187.4,LINC02346,lncRNA,3,5,2,0.0184,0.0073,0.0066
ENSG00000206195.11,DUXAP8,lncRNA,237,0,245,1.2023,0.4788,0.4308
ENSG00000206249.3,AL359555.1,lncRNA,1,10,1,0.0637,0.0254,0.0228
ENSG00000206337.12,HCP5,lncRNA,509,10,511,2.3617,0.9406,0.8462
ENSG00000206344.7,HCG27,lncRNA,116,8,178,2.2962,0.9145,0.8228
ENSG00000206417.8,H1-10-AS1,lncRNA,60,772,86,0.9001,0.3585,0.3225
ENSG00000206552.4,KRBOX1-AS1,lncRNA,4,83,2,0.0962,0.0383,0.0345
ENSG00000206567.10,AC022007.1,lncRNA,229,198,149,2.4362,0.9702,0.8729
ENSG00000206573.9,THUMPD3-AS1,lncRNA,2050,1073,1918,11.0335,4.3942,3.9534
ENSG00000207751.3,AP000553.1,lncRNA,68,1,67,3.1921,1.2713,1.1438
ENSG00000207955.5,AL359091.1,lncRNA,39,8,45,1.3305,0.5299,0.4767
ENSG00000211683.3,AP000346.1,lncRNA,6,0,6,0.2832,0.1128,0.1015
ENSG00000212663.2,AC003035.1,lncRNA,8,0,8,0.7545,0.3005,0.2704
ENSG00000212694.8,LINC01089,lncRNA,593,23,632,7.3635,2.9326,2.6384
ENSG00000212719.13,LINC02693,lncRNA,1400,7,1490,4.161,1.6572,1.4909
ENSG00000212743.2,LINC02656,lncRNA,156,0,156,3.271,1.3027,1.172
ENSG00000212766.9,EWSAT1,lncRNA,10,1,9,0.1435,0.0571,0.0514
ENSG00000212855.5,TTTY2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212856.6,TTTY2B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212930.3,AC093281.1,lncRNA,3,3,0,0.2804,0.1117,0.1005
ENSG00000212939.2,Z97192.1,lncRNA,48,47,2,0.6325,0.2519,0.2266
ENSG00000212978.6,AC016747.1,lncRNA,476,9,469,7.8555,3.1286,2.8147
ENSG00000213057.5,C1orf220,lncRNA,20,0,20,0.3698,0.1473,0.1325
ENSG00000213062.5,Z99572.1,lncRNA,276,2,276,1.0038,0.3998,0.3597
ENSG00000213121.2,AL590867.1,lncRNA,4,0,4,0.1693,0.0674,0.0607
ENSG00000213279.2,Z97192.2,lncRNA,11,0,11,0.2372,0.0945,0.085
ENSG00000213373.7,LINC00671,lncRNA,1,7,0,0.0237,0.0094,0.0085
ENSG00000213468.7,FIRRE,lncRNA,539,1,539,2.2748,0.906,0.8151
ENSG00000213599.10,SLX1A-SULT1A3,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000213600.3,U73169.1,lncRNA,73,0,73,10.2057,4.0646,3.6568
ENSG00000213742.7,ZNF337-AS1,lncRNA,132,1501,143,1.1305,0.4502,0.4051
ENSG00000213888.3,LINC01521,lncRNA,189,3,186,4.9909,1.9877,1.7883
ENSG00000213904.9,LIPE-AS1,lncRNA,69,137,167,0.8157,0.3249,0.2923
ENSG00000213963.6,AC019080.1,lncRNA,399,0,401,2.8548,1.137,1.0229
ENSG00000213981.8,AC007277.1,lncRNA,30,1,29,0.7032,0.28,0.252
ENSG00000213994.3,AL157395.1,lncRNA,16,9,8,1.8743,0.7465,0.6716
ENSG00000214039.9,LINC02418,lncRNA,9,1,8,0.0859,0.0342,0.0308
ENSG00000214043.8,LINC02347,lncRNA,6,0,6,0.0477,0.019,0.0171
ENSG00000214049.8,UCA1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000214106.9,PAXIP1-AS2,lncRNA,1467,430,1966,8.4763,3.3758,3.0371
ENSG00000214145.7,LINC00887,lncRNA,1,0,1,0.0105,0.0042,0.0038
ENSG00000214146.3,LINC02026,lncRNA,38,1,37,0.6638,0.2644,0.2379
ENSG00000214184.3,GCC2-AS1,lncRNA,27,131,29,1.7338,0.6905,0.6212
ENSG00000214188.9,ST7-OT4,lncRNA,88,6,94,1.6949,0.675,0.6073
ENSG00000214248.2,AC010336.1,lncRNA,40,3,85,0.4331,0.1725,0.1552
ENSG00000214293.9,APTR,lncRNA,1105,188,917,9.5834,3.8167,3.4338
ENSG00000214353.8,VAC14-AS1,lncRNA,376,606,246,2.1096,0.8402,0.7559
ENSG00000214381.6,LINC00488,lncRNA,21,0,21,0.2982,0.1188,0.1069
ENSG00000214401.4,KANSL1-AS1,lncRNA,246,47,223,12.9322,5.1504,4.6337
ENSG00000214407.3,LINC02085,lncRNA,3,2,1,0.075,0.0299,0.0269
ENSG00000214432.9,VPS33B-DT,lncRNA,11,0,11,0.1646,0.0656,0.059
ENSG00000214546.4,AC087491.1,lncRNA,1,0,1,0.0537,0.0214,0.0192
ENSG00000214548.18,MEG3,lncRNA,10671,8,11523,23.5752,9.3892,8.4472
ENSG00000214559.3,AC019077.1,lncRNA,0,189,1,0.0,0.0,0.0
ENSG00000214614.3,AC142086.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000214650.3,AC073592.1,lncRNA,175,174,1,5.2294,2.0827,1.8738
ENSG00000214691.9,LINC01913,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214708.4,AC116407.1,lncRNA,27,180,6,0.8664,0.345,0.3104
ENSG00000214719.13,AC005562.1,lncRNA,75,6,73,0.4422,0.1761,0.1584
ENSG00000214770.3,AL161756.1,lncRNA,36,0,36,0.5512,0.2195,0.1975
ENSG00000214772.2,AC010168.1,lncRNA,19,10,9,1.4838,0.5909,0.5317
ENSG00000214773.1,AC112512.1,lncRNA,40,1,40,1.4372,0.5724,0.515
ENSG00000214783.9,POLR2J4,lncRNA,324,618,177,2.5607,1.0198,0.9175
ENSG00000214788.3,AP000790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214797.3,AP002358.1,lncRNA,1,1,0,0.0183,0.0073,0.0066
ENSG00000214803.3,AC090921.1,lncRNA,3,0,3,0.1288,0.0513,0.0462
ENSG00000214851.5,LINC00612,lncRNA,33,39,1,0.4139,0.1648,0.1483
ENSG00000214870.9,AC004540.1,lncRNA,495,2,494,3.5099,1.3979,1.2576
ENSG00000214894.6,LINC00243,lncRNA,9,11,5,0.2127,0.0847,0.0762
ENSG00000214900.11,LINC01588,lncRNA,156,144,140,0.455,0.1812,0.163
ENSG00000214915.3,BX546450.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214919.3,AC104472.1,lncRNA,3,0,3,0.0971,0.0387,0.0348
ENSG00000214922.9,HLA-F-AS1,lncRNA,32,35,52,0.3929,0.1565,0.1408
ENSG00000214942.6,AC113167.1,lncRNA,3,2,1,0.0267,0.0106,0.0096
ENSG00000214955.5,AP000317.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214970.8,AC005323.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214999.3,AC129492.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000215014.5,AL645728.1,lncRNA,51,6,51,1.114,0.4437,0.3991
ENSG00000215022.7,AL008729.1,lncRNA,95,70,87,1.5648,0.6232,0.5607
ENSG00000215023.2,AC131097.1,lncRNA,2,3,2,0.1389,0.0553,0.0498
ENSG00000215039.7,CD27-AS1,lncRNA,1058,22,1740,15.8865,6.327,5.6923
ENSG00000215067.10,ALOX12-AS1,lncRNA,436,29,539,3.456,1.3764,1.2383
ENSG00000215068.8,AC025171.2,lncRNA,722,271,507,6.7785,2.6996,2.4288
ENSG00000215112.6,FAM74A1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215117.6,LINC00588,lncRNA,2,0,2,0.025,0.0099,0.0089
ENSG00000215162.2,LINC00269,lncRNA,3,1,2,0.0645,0.0257,0.0231
ENSG00000215196.5,BASP1-AS1,lncRNA,70,3,70,0.2983,0.1188,0.1069
ENSG00000215231.8,LINC01020,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215241.4,LINC02449,lncRNA,204,69,413,4.087,1.6277,1.4644
ENSG00000215244.3,LINC02649,lncRNA,573,0,573,5.5618,2.2151,1.9928
ENSG00000215246.5,AC116351.1,lncRNA,5,1,4,0.0737,0.0293,0.0264
ENSG00000215256.4,DHRS4-AS1,lncRNA,898,251,1032,5.4559,2.1729,1.9549
ENSG00000215304.3,AC135983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215374.6,FAM66B,lncRNA,197,0,199,1.3328,0.5308,0.4775
ENSG00000215386.13,MIR99AHG,lncRNA,6027,7,6093,7.2039,2.8691,2.5812
ENSG00000215403.1,LL22NC01-81G9.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215417.13,MIR17HG,lncRNA,217,0,217,2.9502,1.1749,1.0571
ENSG00000215424.10,MCM3AP-AS1,lncRNA,548,3313,309,2.8052,1.1172,1.0051
ENSG00000215458.8,AATBC,lncRNA,154,73,87,1.6211,0.6456,0.5809
ENSG00000215481.9,BCRP3,lncRNA,3,0,3,0.0882,0.0351,0.0316
ENSG00000215483.11,LINC00598,lncRNA,233,1,248,0.6077,0.242,0.2177
ENSG00000215498.9,FAM230B,lncRNA,1,0,1,0.008,0.0032,0.0029
ENSG00000215533.8,LINC00189,lncRNA,3,0,3,0.1416,0.0564,0.0507
ENSG00000215560.2,TTTY5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215692.2,AC114730.1,lncRNA,2,84,0,0.2174,0.0866,0.0779
ENSG00000215765.3,AC245128.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,lncRNA,55,4,131,0.9289,0.3699,0.3328
ENSG00000215808.4,LINC01139,lncRNA,16,0,19,0.1376,0.0548,0.0493
ENSG00000215841.3,AP002761.1,lncRNA,3,0,3,0.5875,0.234,0.2105
ENSG00000215866.8,LINC01356,lncRNA,19,78,13,0.3063,0.122,0.1097
ENSG00000215881.3,LINC02337,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216560.4,LINC00955,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216863.10,LY86-AS1,lncRNA,123,70,67,0.5346,0.2129,0.1915
ENSG00000216895.9,AC009403.1,lncRNA,292,11,281,7.3767,2.9379,2.6431
ENSG00000217455.8,AC073316.1,lncRNA,6,1,5,0.1785,0.0711,0.0639
ENSG00000217576.7,AL158066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217702.3,AC073263.1,lncRNA,43,403,42,1.3569,0.5404,0.4862
ENSG00000217825.2,AC099552.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218018.3,RBM38-AS1,lncRNA,33,323,3,0.9653,0.3845,0.3459
ENSG00000218109.5,KIRREL3-AS3,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000218357.3,LINC01644,lncRNA,9,0,9,0.4236,0.1687,0.1518
ENSG00000218416.4,AC110619.1,lncRNA,277,275,8,4.3933,1.7497,1.5742
ENSG00000218510.8,LINC00339,lncRNA,169,16,330,2.3037,0.9175,0.8254
ENSG00000218537.1,MIF-AS1,lncRNA,154,3260,102,5.3533,2.132,1.9181
ENSG00000218672.1,AC008060.1,lncRNA,57,0,57,1.8856,0.751,0.6756
ENSG00000218839.5,FAM138C,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219159.4,AC011298.1,lncRNA,1,2,0,0.0151,0.006,0.0054
ENSG00000219410.6,AC125494.1,lncRNA,29,817,0,0.6202,0.247,0.2222
ENSG00000219445.2,AC019155.2,lncRNA,8,8,0,0.214,0.0852,0.0767
ENSG00000219665.8,ZNF433-AS1,lncRNA,460,386,278,4.0071,1.5959,1.4358
ENSG00000220161.4,LINC02076,lncRNA,4,2,3,0.1097,0.0437,0.0393
ENSG00000220256.4,AC093802.1,lncRNA,4,1,3,0.0302,0.012,0.0108
ENSG00000220575.8,HTR5A-AS1,lncRNA,11,10,16,0.1483,0.059,0.0531
ENSG00000220702.1,Z85994.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220891.1,LL22NC03-63E9.3,lncRNA,0,0,0,0.0,0.0,0.0
