id	filename	md5	size	state
33cbc6e3-c62d-41b3-88c3-92ddc26f1fea	f4cd99ac-f7e2-4b64-9b4a-010fbcadd971.rna_seq.augmented_star_gene_counts.tsv	b2770efad6a7b56a7289d6298e662f1c	4226620	released
97bccaf7-1f96-45f3-a8ee-159be988a900	87e36301-fe72-41da-bea6-759eb9c481a6.rna_seq.augmented_star_gene_counts.tsv	6132bc19e1a7e33b93593973a7b57fe4	4232550	released
4ceebf7f-350d-4e8a-89b2-c66f6ed24dac	f9c72d96-55ce-48f9-a0ab-ec19a00e8017.rna_seq.augmented_star_gene_counts.tsv	850e132d28e3bf74a23c7717499ca41a	4225411	released
bba6cc11-390b-45f6-b180-272bda481a72	d2c9c292-43c8-4d64-8b4a-5d1d06e4a781.rna_seq.augmented_star_gene_counts.tsv	76c9c4f0885f04a824e8d27c991b858b	4252861	released
6c08cccb-547f-408c-a9f9-0f887d2a8af1	a2b8d2a0-2051-482f-9b8d-bb1fcb4b1560.rna_seq.augmented_star_gene_counts.tsv	556c0f9ea6d59234bf90181bc01b730d	4245427	released
89f6f301-c34b-4520-afe6-51d3e78c3e93	37b52f8c-1c83-489b-9332-c498cb889414.rna_seq.augmented_star_gene_counts.tsv	59849b71dbe4718db861898c6aa58beb	4230789	released
164a359d-58b1-487f-8bac-07e63990b262	2671b18f-f4b9-4235-974c-3410ae043726.rna_seq.augmented_star_gene_counts.tsv	e62bedf4fdfeda773cac6cbfa271c493	4241486	released
6807181b-13e7-4f4b-a7d8-9d00f113f6bc	517e37c3-64f8-40fa-8b6c-3c74e423ea1a.rna_seq.augmented_star_gene_counts.tsv	db04e839a23c2ccd7b1ed16c9d8bda9a	4235514	released
c83f76c9-3da1-4e73-8081-984b86cf3516	bbf9ac2f-d194-4299-ba75-53a84cbe4950.rna_seq.augmented_star_gene_counts.tsv	1565fcf539c98fe792d12f7293c46ad2	4246640	released
49627593-7be5-4ea7-b364-2a8826b7f41c	6ce1df69-82de-4672-bdbc-0dc415983095.rna_seq.augmented_star_gene_counts.tsv	79d64a0b1058082f77f90778a0f96bb1	4249940	released
278eb29c-4e2d-4ed0-b938-43335a274b9e	8a3c7c61-631f-4dd0-83fe-d2bbb33a17a4.rna_seq.augmented_star_gene_counts.tsv	2d3d365eecffac3b7740d5de0203c1a7	4252058	released
cefe943b-5892-4254-a884-bb5414b0194c	1ceaa856-24da-428c-ae0a-c8c5ec039853.rna_seq.augmented_star_gene_counts.tsv	3c9a44714975ab8ad480841677ce0541	4243839	released
a1ec31bd-715d-4589-b7fc-951c79023c33	c47a6a50-b448-4736-b29d-bea454e28085.rna_seq.augmented_star_gene_counts.tsv	3ea280680f72cb8744c9f1bad8295922	4248667	released
1c091fe9-f2ca-478c-95be-b924f30c4c75	c93e41f3-3a23-4757-af8c-af11fab60b52.rna_seq.augmented_star_gene_counts.tsv	9da5238b44820b332748f722fbb6e3c7	4240135	released
c70477ea-d9f6-4b13-88dc-dc77d3858e0c	d7b7ba93-518f-4ee9-a966-d5eb7c3cc8f3.rna_seq.augmented_star_gene_counts.tsv	c0d583800e37555fa25f0177afec9ad3	4208206	released
ddb16b8d-9ad8-4c66-a986-513d3507b26d	1076483a-e462-47e5-a47a-ca9544548dff.rna_seq.augmented_star_gene_counts.tsv	1f159d2ad25728410b32a5f38050fa1a	4249454	released
bbd69e9d-cc49-4476-83ff-43ed928c7414	c6b96227-30c4-41f4-9932-b184895a11a1.rna_seq.augmented_star_gene_counts.tsv	f67272bed93ad3c3d7c0a0e4dba16143	4226627	released
8a3b0191-d125-40ad-9811-c412b6329ab8	2d9df1f6-8588-41a5-ac9c-e4034726b796.rna_seq.augmented_star_gene_counts.tsv	5f086e62c95e12702aa0249f20f3f183	4224860	released
74f3f3cb-d6f1-4e4f-8c76-7ebeefa0dbcf	1483c347-bb2c-4678-af16-163e4fc1791d.rna_seq.augmented_star_gene_counts.tsv	d817744a44e396f268bae4a7fb8c08e9	4244621	released
75a95ec8-b67a-4e0c-a959-61344628ab11	9ea6219c-d1fb-4f5b-bdab-c3492f180ac2.rna_seq.augmented_star_gene_counts.tsv	211ac5a87d1021fefd3cd5082bc26f28	4243645	released
2c4ef6db-ff34-4258-a531-32345845832c	a0910cd1-f12f-4215-bd3a-db593c810dc2.rna_seq.augmented_star_gene_counts.tsv	9156c67c39a6506dc683df74419ef476	4238272	released
bc8a7421-4529-42de-a66c-f815138fe015	e36091c6-d62c-4997-bb9f-7192b73f12ed.rna_seq.augmented_star_gene_counts.tsv	db7dc837673ce7689b7f87a46a672c68	4249885	released
6f1de6d4-722d-46de-a586-593224079064	336b678c-b044-4b16-aa80-82c9ab769326.rna_seq.augmented_star_gene_counts.tsv	1daaab7813a4802ff4f9c5023dedf2fd	4232613	released
9af0ac1c-2106-413b-bd64-c1d13db34c27	a6df72e4-5522-4711-8255-c9d6ff860f40.rna_seq.augmented_star_gene_counts.tsv	215012b7819f9a94df4ecb58e5d2dd3c	4248946	released
e4774df3-14d7-43e1-8d6e-59e3530f157b	4852a0bd-7339-45c7-abab-2b17b4792106.rna_seq.augmented_star_gene_counts.tsv	e2f4cb2f360f6b138301b14982bcccb9	4236854	released
a866e948-e290-43d5-935b-dac2abbd04e6	89154592-5e65-4616-bbfc-3cf8999363db.rna_seq.augmented_star_gene_counts.tsv	7807ac34152d0858bb5ded34930f04c2	4234665	released
6410bbd2-aeb4-4c5e-aa6b-38acac7333ed	9858ebaa-c001-462d-a0d2-7d302f4aaba1.rna_seq.augmented_star_gene_counts.tsv	a89d20b3cc4a594b53394c0d2c6ac12d	4252576	released
be4d40d0-2df8-49c9-8e19-88aa97861776	d02fcfe5-6834-4c66-93d4-768783500ede.rna_seq.augmented_star_gene_counts.tsv	229f754c1d54e033d4214dcd6d047ebf	4242068	released
9df853fe-f193-4dd7-a6dc-095262f2e03a	034c42f2-fee6-4196-9c02-24589ce01071.rna_seq.augmented_star_gene_counts.tsv	71f39fbbf90378d32e1b77db953d1549	4239158	released
3a3c6a53-219d-4048-a012-9e9a2594c72d	f3c4031d-9a46-4696-9821-eb3050fa98ce.rna_seq.augmented_star_gene_counts.tsv	c42d2d9f720ca37a2ecff111a79178dd	4216835	released
bca7eaef-0c0b-4264-bad8-f06bacfe8586	aa1c5f7f-f66e-4e92-91fb-a8cd0a6ba463.rna_seq.augmented_star_gene_counts.tsv	f74614a9baa16b5748e795509b60d46b	4252004	released
f2ef666e-c64f-42d3-8de9-2ef3112ed38c	b18fea3f-d240-4f38-b1c0-5b8cd2ac6d38.rna_seq.augmented_star_gene_counts.tsv	a83cf11e6162a00cf08108b3720fe364	4235899	released
55d27295-1e5e-45bf-a4b5-d731f3e538ff	7aaf54b8-2be8-4b92-91c9-cfc21671dc60.rna_seq.augmented_star_gene_counts.tsv	f9be5cac245a0bccd44095c15eb47557	4242551	released
c66cf9f2-a9c2-4b4b-8281-ac1593e87246	a261b442-2909-4aae-8c65-7a16b1f7d905.rna_seq.augmented_star_gene_counts.tsv	aea3e8d4d7ba1f162fbd7f9ac791af74	4222639	released
d4852a8f-4e8a-4751-adb1-6073241faff6	a1de7a70-a829-4491-92ab-8db44391ba19.rna_seq.augmented_star_gene_counts.tsv	baa47aaafb33d649c1854807f2fb6969	4200733	released
cd6e8382-9117-49c7-a89f-1d79b0ad8815	80e02a48-6bbd-4e69-87f3-a27e51ca852b.rna_seq.augmented_star_gene_counts.tsv	4c017247c53734aff4355aa88bc4a99b	4247502	released
090d3905-3ea0-43a6-b802-192255146583	8a1f814a-8f47-47e2-870b-8b2aa4df9ccf.rna_seq.augmented_star_gene_counts.tsv	8bb374c77a9d8a14be2c105ca7598962	4228909	released
896c4e8b-9cb3-4b39-8ced-9da68d56757e	9f8c56eb-1505-4eb5-acc5-76609949cecd.rna_seq.augmented_star_gene_counts.tsv	f7229a41924fd775afa131688df8922c	4247431	released
9dc20a35-75a6-4eea-9b53-ac47d2e1101f	c25a3ea3-a975-441e-a9ac-d4f3d970d914.rna_seq.augmented_star_gene_counts.tsv	8694fc7aa7325e9720a48fe4595525c4	4239168	released
853da5b4-49df-41e9-9a98-687e7eb8c2ea	ff022aa7-0d1b-4efe-9e0e-72dd0fcd892f.rna_seq.augmented_star_gene_counts.tsv	926390bcc7cfd8d029ff55d8cf70d659	4238765	released
ff48dcf5-7db4-49dd-80fa-8a0587c25e4a	d34bd8f0-1550-4be0-a5c7-4421e171ed00.rna_seq.augmented_star_gene_counts.tsv	ec5429e5be9dc9655230c601c1be2352	4219473	released
2761c4d4-00a9-4eb5-9166-af4e56677d07	a93d22ba-5cfa-4359-ae53-3309ced4e12a.rna_seq.augmented_star_gene_counts.tsv	a2966faeedc95d7446eec08f913fc437	4245228	released
5aecbe47-0f80-492e-a945-3807caa44ffd	1245b825-e644-4e49-ab63-12d51d491fbf.rna_seq.augmented_star_gene_counts.tsv	82a7fbd9171699d5b7f345952974fbf0	4231658	released
699eceef-c640-4740-afb9-5e4952979493	b2d1e197-8003-4751-8d87-448fbdd1c597.rna_seq.augmented_star_gene_counts.tsv	5af4304483d7af99e9be0133cd4ea306	4251074	released
a3340662-d48a-43d2-b506-13cfe85da6b4	42bbb410-9ac4-4801-bfaa-b10ad00a0a45.rna_seq.augmented_star_gene_counts.tsv	cc35e3f1795c93ec54439a6ab5481f4f	4239063	released
051afedc-0107-4c5b-b82b-f033a16a1842	3afd536f-bd5e-431b-8524-a9f5fb0c9d7c.rna_seq.augmented_star_gene_counts.tsv	6bda127e5439f8fafe7b1d760c62c682	4237978	released
f372571f-7193-49c0-9e84-3a6e27721d9a	903c0f4f-afe7-4fde-ab65-6622de9ce76c.rna_seq.augmented_star_gene_counts.tsv	8130f4a9bc61ed2921a1d3da40f37901	4233573	released
531bf883-b093-481e-bef8-4e712ec5100c	574d58f5-dfcd-470d-a8fd-bf43b2996401.rna_seq.augmented_star_gene_counts.tsv	f11bf289a86d18612c0b85c3d34e38c6	4238926	released
3737554a-35a2-4ed2-9a7a-306b4046211a	f413e336-c424-42a8-9350-83f3dd151889.rna_seq.augmented_star_gene_counts.tsv	a6996ad39906dee82340da5dce496555	4231143	released
aaff2dfc-59bf-4940-8430-4c5ca8f7b305	789b7e3a-9149-401f-843d-2c17f06b932c.rna_seq.augmented_star_gene_counts.tsv	a210207ad33a41462bddd6e6d226d7d4	4232218	released
8aa8674a-7698-47fa-93b9-34132ca360ed	8302cb96-bb39-4394-a2dd-45e38d5a536e.rna_seq.augmented_star_gene_counts.tsv	3be0c6850fd13f3267f7f0bf3e02699a	4240375	released
3ae2f730-7444-4b65-8c75-1f8f18e6047a	27ad3b30-97ff-44a4-89f7-5233a3c3596e.rna_seq.augmented_star_gene_counts.tsv	9705673d5f5fc9625e0be57011884d19	4233241	released
0545b5c3-1dfb-4e0e-b956-97ba018a1406	9b4b6b42-09e1-4783-b374-532b9df2e207.rna_seq.augmented_star_gene_counts.tsv	dd9461803344d9aea23a5413df47bb4e	4240704	released
6700c8a2-9b68-4783-856b-a8f282124aa6	74b09f86-ab8e-4486-a6e5-35dc41a7dd63.rna_seq.augmented_star_gene_counts.tsv	ae6e8500e8e7f5a81a0792a61cc38d0d	4234866	released
7410f7df-ab10-462a-b787-abedf0a514e8	2f307d01-6813-4168-963e-aaed5fd7124c.rna_seq.augmented_star_gene_counts.tsv	cb59ff57fbf5e88caca2c51618d29f27	4236118	released
e626f258-8cbe-41f7-88a0-accf150c39de	f1d581f6-9361-4c90-ba5e-5631341a10a4.rna_seq.augmented_star_gene_counts.tsv	f932ab4b9cbf8965d5bcf7576242152e	4243747	released
2d10fd52-8ff4-4f78-a674-6388d34f3e12	d89d1ff1-7285-458d-8c32-2446a1d98b7b.rna_seq.augmented_star_gene_counts.tsv	c507ef64a5737200bee54392b81f4768	4235228	released
a2fc40c6-a139-4669-b062-09b11b342088	df304df6-1168-4314-aa2a-48bf5f3f8bd7.rna_seq.augmented_star_gene_counts.tsv	1cec42c16c03f2063f8a8b5b52148c5d	4238548	released
3c4d7fca-ff1d-4476-b153-f579de6cd93a	327f345c-d942-4845-b42e-98a3f79d03be.rna_seq.augmented_star_gene_counts.tsv	21c7bb237fd33b15f97ccca3692ae07f	4227869	released
7e45142c-85bc-45c5-9a2c-2c8f7c436a04	d51652aa-0acf-483e-a90e-6d6dee0a86a8.rna_seq.augmented_star_gene_counts.tsv	40de2cbe4620baf5b865421d84dd7ade	4243083	released
906b576e-e990-4776-a5ae-8d2f2a9f18e7	7128c285-2433-4682-9191-ae3741e0da2c.rna_seq.augmented_star_gene_counts.tsv	ad5b1f86bb43ada10662664ffb6e2eb4	4216974	released
58249258-585d-4f6a-855b-008f3a011303	9bf0796c-24fe-4c86-9947-a4fac2083ed3.rna_seq.augmented_star_gene_counts.tsv	dfcf48a32c68b514554523357708e6ce	4238884	released
ae37a8c8-f494-4a6f-9849-8c4001f76838	2a4316c2-b109-420e-be04-8052c3d4a9a3.rna_seq.augmented_star_gene_counts.tsv	b00030507c7b879cec551d0aee46d1db	4235462	released
1c3aea98-ef53-4d82-b212-f469ab6bc92f	dba18b8e-3cc1-414e-b09c-37c2fdc1ce4b.rna_seq.augmented_star_gene_counts.tsv	967245fafa66c6b5eac4dfa6eec11c68	4235590	released
7db2346e-653c-4294-8621-5aa56389c475	b488eb85-4150-44f4-9c1f-ba40aa4256fe.rna_seq.augmented_star_gene_counts.tsv	ade7b733aeff0bb67aadf9afd54e3812	4232690	released
5b200373-5b20-4f9c-94ab-fd184f553e78	845fd12d-4ddb-4d2f-ac71-4e2a61b2ceee.rna_seq.augmented_star_gene_counts.tsv	a9a618e67ef8090a54ba1d5ad32c7bd8	4237296	released
7bb5a100-f2f5-4369-8e09-f7b4fbfdabe2	c5894d18-e5d9-4c6f-8499-bd4bd2dfd27b.rna_seq.augmented_star_gene_counts.tsv	30fea195b5f527ade4b664997ec16bf4	4239538	released
202dbf8a-fb9a-4be4-b867-12cf9a7e0b4e	d191c233-ee44-48f3-995d-8ef2909e5f33.rna_seq.augmented_star_gene_counts.tsv	31673c8b79c3961085c3f8ca0d6aaf2b	4240800	released
09825cdd-9033-4868-933e-040442d1922e	1498f141-93df-4f00-8879-532cd6461ff2.rna_seq.augmented_star_gene_counts.tsv	6a0f71ddf93db1344762cd425e4e0bd5	4242771	released
e2a6b93e-ec98-4a21-b5c0-1d7394e0d1ec	c70bd18d-2a4e-4a6f-911d-cccf47dac0d6.rna_seq.augmented_star_gene_counts.tsv	2a0abe4171c4250682039bfebba5e6bf	4231494	released
0c1c8703-2d34-472f-8bd9-1f4e29f46235	709330eb-58cd-4918-98dc-fa60e06da8a3.rna_seq.augmented_star_gene_counts.tsv	ded9b9e3165a6ebc15db88e41094647c	4238162	released
6eafcaf0-ac86-419b-9667-1ca1b8b6e5ab	4526db13-09cf-44b7-9289-7a5716b16e2b.rna_seq.augmented_star_gene_counts.tsv	512d470e99603b2578e8c4781c025f12	4212819	released
4fa35d6c-060b-433b-bc26-8bd7984631cc	9e60d3ee-fcb2-48dc-8f3a-3171d25bf32d.rna_seq.augmented_star_gene_counts.tsv	5552080f6cec632e6d4fea47ace106fe	4229012	released
7df48002-80ce-4998-b9ed-3d9153f41fce	b81e5c07-2354-4d55-bca3-b76b7d729bef.rna_seq.augmented_star_gene_counts.tsv	c53a8f9eaca74ca9ed5879f59d4f98d1	4241138	released
a3f23052-28f1-44b9-b2e5-54ca544f16ed	8f11a23c-f4da-462f-95e9-4c85e56f603a.rna_seq.augmented_star_gene_counts.tsv	598494b28b2656266f616c016481f127	4216857	released
8767fbf2-b80f-4fd6-b757-4b6ffcef556d	39f300fa-3783-4b58-85fe-5ae8fb8e04b1.rna_seq.augmented_star_gene_counts.tsv	8ebe2ef6aa3fa463aca363d6fd51ecc7	4237220	released
28ac10cf-3a76-4df2-8502-0c011466e552	2002bd81-191e-4fd8-be36-0b5d0ec73186.rna_seq.augmented_star_gene_counts.tsv	99e772cddde393d85fec157952c151a5	4230052	released
80b9d03b-c11e-40e8-89a9-407e18b7b156	a55811b7-b4e6-4d13-a1db-859452b241dc.rna_seq.augmented_star_gene_counts.tsv	053e28205b122da1b38318d307d5b0ef	4241259	released
e4de8168-0625-4d40-b673-579c373930a0	a45035f2-6cef-4b5f-837c-2a22e5f9fd3f.rna_seq.augmented_star_gene_counts.tsv	0f4d108c35f48cc48e14c19ec50161fd	4237416	released
6ab7802a-2fd1-48bc-bbbf-035013a46193	49e5d3ee-3e34-4ed7-93e9-c1b855a5e2ae.rna_seq.augmented_star_gene_counts.tsv	94e59a48b0ba127a41e2ccba6560d13c	4237303	released
231ed20f-c402-4bf0-ab78-631aaaeaa83c	8ed4d0ab-b30d-4775-a533-18fac1a0db86.rna_seq.augmented_star_gene_counts.tsv	6fc10e41c563f85d9b64b75b4d3a2499	4227916	released
d81bafb5-be2c-4005-a189-8b0f4b98f1a6	e3c51e59-d9ff-425c-ade2-2a396333826a.rna_seq.augmented_star_gene_counts.tsv	76554e7b1168986bba1de4a7932f592a	4223462	released
b0d5de7a-8886-4849-838e-6c0ab60aff98	9591f58e-e6b6-4cac-9b73-4f934c6fd601.rna_seq.augmented_star_gene_counts.tsv	00f2c8e00324ec28741bd020353c5e3c	4209952	released
8e731129-6723-42d7-a17c-c435a315d1f5	e60d688d-34e7-4624-9897-7163d35b62ed.rna_seq.augmented_star_gene_counts.tsv	1efd6ddc1c1c472fadf2d352daedcdc2	4222629	released
b2a2fc68-696d-4408-b183-f29343d44975	b7526747-cdd8-4bf5-9870-02bc8ab9da81.rna_seq.augmented_star_gene_counts.tsv	f9e993f14e2ff4e7ee116c07a3d1947e	4230607	released
a6694104-70ba-4c9a-81cb-334741bace07	9bd60737-fab9-4f45-a0b5-f7efc20b0e61.rna_seq.augmented_star_gene_counts.tsv	da12b9954af6f344c689c4ab0f6b443c	4232465	released
aecc9e7a-815c-4e8a-a79e-dec0cf9d730a	6d009c97-f7b5-49f9-905f-0eb23d392d79.rna_seq.augmented_star_gene_counts.tsv	f4b55dade47871599589c34ed63e5b80	4215670	released
9c4ba807-ce7d-4f9c-b6da-50b266303612	0dec8e93-e882-4e59-a62a-4ebba6f7b416.rna_seq.augmented_star_gene_counts.tsv	9b639240893da3204131eddda2df1700	4222015	released
62d9397d-c1c7-482f-8249-69469a56bec1	42b0be64-e1ee-4e18-a73c-d1a6c4214a3c.rna_seq.augmented_star_gene_counts.tsv	d510aee9e532d81d3d929638c5cfa706	4233081	released
934567b2-f7ac-4112-b537-eb1cb7dae214	e7b785bf-bae9-49cb-b4a6-6b1b285c8df8.rna_seq.augmented_star_gene_counts.tsv	54f937986c3d0768351497cdecadb500	4248798	released
909cdde7-ca41-422e-ae1a-4d73a79c18f8	e925c7f7-d9a2-46a5-9f78-77f9245ff2e1.rna_seq.augmented_star_gene_counts.tsv	6a2faf478d3efb1deda2c27ae9f47be2	4250637	released
9c8af4bd-e903-4009-919d-4400e9a80b1d	8c3e3cdf-5721-4aef-9014-a1720a2116f4.rna_seq.augmented_star_gene_counts.tsv	1f1fb80197270d25e598cf19d78f2550	4215820	released
d9c44441-5f47-4532-8ac1-8a0a7a59a6f0	7835cada-4a04-42d0-bed4-e8af440b5913.rna_seq.augmented_star_gene_counts.tsv	6ce22cfe5cf9e94c9bc397722934ac9a	4229713	released
5bf242f8-b86b-4c80-9803-2070f152639b	29319c66-8a89-4598-846d-d10f424ae8b1.rna_seq.augmented_star_gene_counts.tsv	6ac185b7449d7a58b564f83b377daf1b	4233331	released
f12d1485-d467-463c-8ee5-1d5f1c21087e	3085e3e8-af1c-4697-8326-de7eb3b07a73.rna_seq.augmented_star_gene_counts.tsv	892ba159743cae9b7c270c718f63db23	4227506	released
4909ea2e-8823-45c7-acfd-9b2504cc8731	b35f91de-4d52-421d-a36d-05c4cb69a87d.rna_seq.augmented_star_gene_counts.tsv	d84202666e2407e5c4523f2b8c676cf6	4211763	released
c1fb9fbb-8779-4e99-81c4-3dd43f91fcd5	dfef1417-8110-45c9-9850-5232037d4f72.rna_seq.augmented_star_gene_counts.tsv	e87c6262ffb87872ace3fdd2ad4d69b1	4235379	released
1c870a6a-9c90-4fe5-8f68-35ac7e8506f1	b64598e5-b8fc-4de1-8c6d-7418e867f0d3.rna_seq.augmented_star_gene_counts.tsv	eeec17ffd158627711409cddf4b4b86f	4234550	released
dee27d65-9700-4d94-bd5d-8d67a34747a0	8d272434-7ba5-4287-9f1f-f4fac4e1fc7b.rna_seq.augmented_star_gene_counts.tsv	acede3c0daf3c1837d7eb8602f514417	4237827	released
fb045751-dec0-4323-8a34-5f74f9c43ddc	68e36a61-182e-4dd3-ab3e-2d699edcecb3.rna_seq.augmented_star_gene_counts.tsv	b47f8826d8f7c0409fdbe55989e6fbe0	4225104	released
e2f2dd30-cb0c-4dd9-ab7a-e676e2a0e01a	74acd76a-190d-4456-821e-2c0fb3756bb9.rna_seq.augmented_star_gene_counts.tsv	cdc4cf8d85fc39cf03a45bbd1f49fa6f	4242025	released
5ed9cb54-daac-42ec-848a-b79fdabfebab	2b7a3587-46eb-462b-80a8-3db22b046e06.rna_seq.augmented_star_gene_counts.tsv	f14f15fd76e074df53fc80849a71fe97	4240191	released
063a2b03-65ed-47d9-961b-ccc114288acc	16afba7f-6e62-4e8b-a04d-162b865c58cd.rna_seq.augmented_star_gene_counts.tsv	9b43526f9845e8ac551a1e25241a3960	4226462	released
ae110fe4-ba17-4f57-b80b-3775e3fd7472	87c7eb65-fdaf-4301-a318-548db01787c2.rna_seq.augmented_star_gene_counts.tsv	88baa2bd433a0a60723388428e5db492	4227215	released
2effc008-e956-40bf-9d69-e35b339a36a8	46dda4fc-c044-429a-9be0-541757af412f.rna_seq.augmented_star_gene_counts.tsv	34ae30a987ca0ebde295ceccf1271d49	4235426	released
74da912c-a463-4589-b251-53f2e2a7f0c9	55bdcc51-ba49-47b3-844c-abc93f8d4a58.rna_seq.augmented_star_gene_counts.tsv	d75a2e2ab288c841b11689aea8395473	4260704	released
4005ff8c-a93b-4bee-9535-65e69d8d1a02	6645ffec-bbf3-435c-8d75-be6d19392890.rna_seq.augmented_star_gene_counts.tsv	c01958241eff9fbe5b42ba842836500e	4216245	released
3f5c7c90-3c15-46fd-8d33-a8cff36325c4	014c0152-04c3-4370-9fc6-e42bdc7f3f79.rna_seq.augmented_star_gene_counts.tsv	0e14a17ea3f6dee703b10e5fcb6ebfae	4251229	released
ee7989cc-eaa0-421f-b022-2d7a79d6ba19	d48cce53-cf53-40f9-bd07-8c8d523f7e29.rna_seq.augmented_star_gene_counts.tsv	f1c2176d10fa25dc717e1edc5d5f673e	4236526	released
35eab469-4215-4d0c-8eef-590eea6b99f3	334e28c7-be34-4ce3-adc7-23fada434b82.rna_seq.augmented_star_gene_counts.tsv	922e95e280466022b6b5cd57e07c7788	4229268	released
99e99371-68ea-49e0-adea-cd59a61e4539	502a976d-ce43-4b4a-b813-58eaa2b0c387.rna_seq.augmented_star_gene_counts.tsv	ed01a71584a55525c65b4ea88279205e	4249239	released
abf6036e-8163-41a3-ac4e-5057ffc7c757	aed30b17-7f0e-4a3c-be14-3b4384b04340.rna_seq.augmented_star_gene_counts.tsv	2d34ed6c3edbd6acd1f6d42d231730ec	4255613	released
f9341f18-8b4e-4512-80c3-ddea8b67880f	75b1db20-a9c4-42f1-936a-4117c60d0429.rna_seq.augmented_star_gene_counts.tsv	4c0a4d8ff3e4b60fa250904b570f15f5	4230127	released
ea69ca14-325a-4521-8f73-5c4793dbd065	fc072f3d-0c72-4297-8eec-762d8e3888ff.rna_seq.augmented_star_gene_counts.tsv	b117ce6d6cd29ca6ccdd40d8a91522dd	4230555	released
31d29586-dc96-4a0b-b0b2-eca47238ca28	63c17463-1d75-4c60-ad90-7a2b2a07b569.rna_seq.augmented_star_gene_counts.tsv	544c4fb88b3c8cb69bf1499d3b1a0dcf	4243778	released
2fb750b8-ea39-40a6-86d3-79838dd6b590	678723fd-1739-477f-a4fa-333496087667.rna_seq.augmented_star_gene_counts.tsv	bb95ec3d295eebaa6284523bf5b98d3f	4228197	released
f9f8323e-16f7-4c77-8975-ca7d3e11dc93	c402effd-076f-4d5b-a0e1-8b97893aaabd.rna_seq.augmented_star_gene_counts.tsv	cae88f28160327146829ad1fc278e15f	4246365	released
ab0ecdc2-059e-4773-9dbc-d25dc7a85e76	35d2c979-bacc-4650-840e-6f3aeaba8e30.rna_seq.augmented_star_gene_counts.tsv	3b5366033fd6f69d6619b6c7f28b9ec0	4241902	released
9381eb74-e4ec-4ad4-95d3-0a5470afc64e	0045dd59-166c-426d-ac49-501bbb129d43.rna_seq.augmented_star_gene_counts.tsv	45285a23f25ca414297240521ef73891	4224054	released
e8426299-20a0-4462-9f8c-06d30cf59dc1	a7bb2b43-1c1f-4dff-a696-348f4a4df51f.rna_seq.augmented_star_gene_counts.tsv	683aca294649f8b336674f847eec152a	4209709	released
9d1ab693-ecc1-469b-b4ec-eba1ffdddb46	9529ccc7-bf10-4f9f-b653-080b3c92f9d2.rna_seq.augmented_star_gene_counts.tsv	5e6cd228deafc589310211745d27fb0c	4230255	released
fbb01000-6725-4f55-b98f-ff47cad5f228	87d267ab-690f-4a95-b9a7-8e92a118db26.rna_seq.augmented_star_gene_counts.tsv	e24688d15c47f5dd220e619ec8a2146d	4230317	released
800ce449-bf7f-49e5-a427-a97feeb1fe60	638c30b9-f14f-41b9-a59d-e329745d4b17.rna_seq.augmented_star_gene_counts.tsv	617443ba7a33fc6b5efe8537c9930158	4242523	released
384fc58f-9105-4ed0-ab3a-12e3d72f1603	7c8860f3-25df-4c30-9d1c-8e9fbc5dc49f.rna_seq.augmented_star_gene_counts.tsv	6723308ea4d7b3b5bdf76fe661e6e782	4245836	released
3dcabc66-481a-4709-ae10-aeff98ffa879	76ebf3e8-9f7e-4935-b281-bf35ea194c94.rna_seq.augmented_star_gene_counts.tsv	57e652fb8f1e2edbd1be57e377d3b9ae	4236134	released
d712c98d-2d31-47b1-936e-0a061cef2a52	3b6e4562-2560-4360-842c-45f3c50734de.rna_seq.augmented_star_gene_counts.tsv	70fd7588cf7ce189c80df7b2b3b74661	4226366	released
a480c1ef-9496-4b9f-8b60-1061f34ba7ea	a6384a57-0d59-4e92-8ca2-07bd22cf906f.rna_seq.augmented_star_gene_counts.tsv	8698a48d5913781a6091175b4f1a244f	4207244	released
6394978f-e5cc-418b-9e63-121d48362ff8	221a44b5-d67c-4d7d-b66a-3aab08d9def3.rna_seq.augmented_star_gene_counts.tsv	10ec3899303144b727f16238aefc6fce	4231594	released
49f625a6-de79-4c1f-9a88-af15d52bc061	3d8fc509-67a9-4759-adff-b76a6a8b002e.rna_seq.augmented_star_gene_counts.tsv	70ab2bc19d31e83048c0a72741ad6bed	4235946	released
c5c02c3e-107e-4388-b255-546cd93a2011	67037a8b-e13c-42eb-ab71-9994bf64b97a.rna_seq.augmented_star_gene_counts.tsv	e8051984ffe1597c4bfd1fe2fc61dc4c	4256395	released
1ad60d00-e33f-4864-b650-895479a800c4	8e6af4b0-1242-4d20-a0e0-9f7cbb04f116.rna_seq.augmented_star_gene_counts.tsv	b70b14207eae73d54805ccf6341cd545	4240808	released
595088de-5970-43f4-a1dc-3e3310a96a8d	200bfb25-663b-4216-be51-bafaea7c5d4a.rna_seq.augmented_star_gene_counts.tsv	36a310b082d27a1f421ab51357bab030	4235502	released
aa096068-f5ba-4ea5-9e47-b2a309a35b52	402fb4da-eeb4-46c7-8f13-55da609e05af.rna_seq.augmented_star_gene_counts.tsv	7ae0c9d847cae7be4f0192618803854a	4227817	released
1e12b396-d609-46cc-a5f6-49714e82689a	eee28603-f96f-47c5-acc4-b892dabd3611.rna_seq.augmented_star_gene_counts.tsv	64b0b949617fb5658304a7d238a06a6c	4225472	released
