gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000198711.5,SSBP3-AS1,lncRNA,101,77,29,4.8693,1.5127,1.3833
ENSG00000203258.3,AC013549.1,lncRNA,24,23,1,5.3642,1.6665,1.5239
ENSG00000203266.3,AL157414.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203279.4,AL590705.1,lncRNA,20,26,40,2.9592,0.9193,0.8407
ENSG00000203280.4,KIAA1671-AS1,lncRNA,13,38,1,1.7185,0.5339,0.4882
ENSG00000203288.4,TDRKH-AS1,lncRNA,10,0,24,1.1087,0.3444,0.315
ENSG00000203307.2,FAM78B-AS1,lncRNA,114,111,3,24.279,7.5427,6.8973
ENSG00000203321.2,CARNMT1-AS1,lncRNA,44,43,2,7.7417,2.4051,2.1993
ENSG00000203325.3,AL445248.1,lncRNA,79,76,3,16.016,4.9757,4.5499
ENSG00000203327.2,AC012358.1,lncRNA,102,0,102,14.087,4.3764,4.0019
ENSG00000203334.4,AP003027.1,lncRNA,1,0,1,0.0608,0.0189,0.0173
ENSG00000203335.5,AC006019.1,lncRNA,938,936,2,29.1914,9.0688,8.2929
ENSG00000203356.2,LINC01562,lncRNA,8,6,2,0.4277,0.1329,0.1215
ENSG00000203362.2,POLH-AS1,lncRNA,30,30,0,3.8335,1.191,1.0891
ENSG00000203364.2,AL390760.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203392.3,AC105020.1,lncRNA,131,83,48,7.5158,2.3349,2.1351
ENSG00000203395.2,AC015969.1,lncRNA,3,10,1,0.268,0.0833,0.0761
ENSG00000203402.2,AL591503.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203434.2,AL353740.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203441.2,LINC00449,lncRNA,2,4,3,0.2902,0.0901,0.0824
ENSG00000203446.2,SUGCT-AS1,lncRNA,29,28,1,2.0715,0.6436,0.5885
ENSG00000203469.2,AL354956.1,lncRNA,0,249,1,0.0,0.0,0.0
ENSG00000203472.3,AC009163.1,lncRNA,0,64,0,0.0,0.0,0.0
ENSG00000203496.9,AL133216.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203497.2,PDCD4-AS1,lncRNA,17,7,14,2.7643,0.8588,0.7853
ENSG00000203498.3,AL139390.1,lncRNA,1,1,0,0.1833,0.057,0.0521
ENSG00000203506.5,RBMS3-AS2,lncRNA,110,110,0,6.0424,1.8772,1.7166
ENSG00000203520.3,AP000753.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203527.2,SCUBE1-AS1,lncRNA,1,2,0,0.0648,0.0201,0.0184
ENSG00000203565.3,AL450313.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203585.4,LINC02408,lncRNA,14,0,14,0.5996,0.1863,0.1703
ENSG00000203588.3,IGBP1-AS1,lncRNA,17,13,4,3.9679,1.2327,1.1272
ENSG00000203593.3,AC005342.1,lncRNA,16,0,16,3.218,0.9997,0.9142
ENSG00000203601.3,LINC00970,lncRNA,2,0,2,0.2241,0.0696,0.0637
ENSG00000203605.3,AC096543.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203620.2,AL354919.1,lncRNA,1,0,1,0.0561,0.0174,0.0159
ENSG00000203635.2,AC144450.1,lncRNA,20,0,20,1.5418,0.479,0.438
ENSG00000203643.3,AC012456.1,lncRNA,7,8,0,0.5517,0.1714,0.1567
ENSG00000203644.3,AC083799.1,lncRNA,150,0,150,20.8527,6.4783,5.924
ENSG00000203645.2,LINC00501,lncRNA,1,0,1,0.0618,0.0192,0.0176
ENSG00000203650.9,LINC01285,lncRNA,161,1,160,3.1884,0.9905,0.9058
ENSG00000203684.5,IBA57-DT,lncRNA,12,1,11,2.3683,0.7358,0.6728
ENSG00000203688.6,LINC02487,lncRNA,17,1,16,0.5338,0.1658,0.1516
ENSG00000203706.8,SERTAD4-AS1,lncRNA,9,7,5,1.134,0.3523,0.3222
ENSG00000203709.12,MIR29B2CHG,lncRNA,1741,5,1736,13.153,4.0862,3.7366
ENSG00000203711.14,C6orf99,lncRNA,43,43,0,2.9742,0.924,0.8449
ENSG00000203721.7,LINC00862,lncRNA,52,0,54,1.8604,0.578,0.5285
ENSG00000203729.8,LINC00272,lncRNA,5,0,5,0.8548,0.2656,0.2428
ENSG00000203739.4,PRDX6-AS1,lncRNA,499,46,453,13.1596,4.0883,3.7385
ENSG00000203801.8,LINC00222,lncRNA,42,0,42,1.6047,0.4985,0.4559
ENSG00000203804.5,ADAMTSL4-AS1,lncRNA,253,81,430,16.7221,5.195,4.7505
ENSG00000203808.12,BVES-AS1,lncRNA,45,10,43,0.8488,0.2637,0.2411
ENSG00000203809.7,LIN28B-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203864.3,LINC02868,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203865.11,ATP1A1-AS1,lncRNA,959,5929,524,9.3294,2.8983,2.6504
ENSG00000203875.13,SNHG5,lncRNA,1313,1,1312,13.1786,4.0942,3.7439
ENSG00000203876.10,ADD3-AS1,lncRNA,18,99,18,0.2506,0.0779,0.0712
ENSG00000203897.4,SPATA42,lncRNA,9,9,13,1.8044,0.5606,0.5126
ENSG00000203900.2,AL121827.1,lncRNA,14,10,5,0.5194,0.1614,0.1475
ENSG00000203930.12,LINC00632,lncRNA,54,1,106,0.2366,0.0735,0.0672
ENSG00000203971.2,AL354984.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203987.3,AL772363.1,lncRNA,2,4,0,0.0575,0.0178,0.0163
ENSG00000203993.6,ARRDC1-AS1,lncRNA,454,63,413,16.2014,5.0332,4.6026
ENSG00000203999.9,LINC01270,lncRNA,24,5,50,0.5613,0.1744,0.1595
ENSG00000204011.5,COL5A1-AS1,lncRNA,4,4,0,0.894,0.2777,0.254
ENSG00000204044.6,SLC12A5-AS1,lncRNA,3,833,8,0.1691,0.0525,0.048
ENSG00000204049.1,AL391421.1,lncRNA,85,158,0,5.5947,1.7381,1.5894
ENSG00000204054.14,LINC00963,lncRNA,1408,21,1740,12.6632,3.9341,3.5974
ENSG00000204055.5,AL158151.1,lncRNA,5,502,19,0.1102,0.0342,0.0313
ENSG00000204091.8,TDRG1,lncRNA,2,0,2,0.0852,0.0265,0.0242
ENSG00000204092.2,LINC00951,lncRNA,2,1,1,0.4567,0.1419,0.1297
ENSG00000204110.6,LINC02520,lncRNA,1,1,0,0.2356,0.0732,0.0669
ENSG00000204117.2,AL162293.1,lncRNA,3,3,0,0.1779,0.0553,0.0505
ENSG00000204148.3,LINC00474,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204183.3,GDF5-AS1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000204241.8,LINC02731,lncRNA,186,17,169,3.4356,1.0673,0.976
ENSG00000204250.3,LINC00587,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204261.9,PSMB8-AS1,lncRNA,80,377,145,4.1769,1.2976,1.1866
ENSG00000204277.1,LINC01993,lncRNA,14,4,11,0.6036,0.1875,0.1715
ENSG00000204283.4,LINC01973,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204362.6,LINC02783,lncRNA,53,0,93,1.4339,0.4455,0.4073
ENSG00000204380.4,PKP4-AS1,lncRNA,273,587,11,5.8795,1.8266,1.6703
ENSG00000204387.14,SNHG32,lncRNA,300,1,299,21.0727,6.5466,5.9865
ENSG00000204393.7,NOL4L-DT,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204398.5,AL359649.1,lncRNA,1,0,1,0.0594,0.0185,0.0169
ENSG00000204446.4,LINC02872,lncRNA,75,3,72,2.9293,0.91,0.8322
ENSG00000204460.3,LINC01854,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204464.7,C1orf195,lncRNA,60,60,0,13.5785,4.2184,3.8575
ENSG00000204528.3,PSORS1C3,lncRNA,2,1,1,0.4267,0.1326,0.1212
ENSG00000204581.3,ACOXL-AS1,lncRNA,34,0,34,0.7366,0.2288,0.2093
ENSG00000204584.1,AC027801.1,lncRNA,83,0,111,5.0,1.5533,1.4204
ENSG00000204588.5,LINC01123,lncRNA,2,0,2,0.0768,0.0239,0.0218
ENSG00000204603.7,LINC01257,lncRNA,1,0,1,0.0298,0.0093,0.0085
ENSG00000204620.3,AC115618.1,lncRNA,16,450,4,3.6869,1.1454,1.0474
ENSG00000204625.10,HCG9,lncRNA,15,11,4,2.7109,0.8422,0.7701
ENSG00000204661.9,C5orf60,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204666.3,AC010624.1,lncRNA,47,11,47,3.8989,1.2113,1.1076
ENSG00000204677.13,FAM153CP,lncRNA,9,1,9,0.0443,0.0138,0.0126
ENSG00000204682.8,MIR1915HG,lncRNA,163,3,161,5.4279,1.6863,1.542
ENSG00000204684.4,AL133464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204685.7,STARD7-AS1,lncRNA,217,265,207,6.2207,1.9326,1.7672
ENSG00000204706.14,MAMDC2-AS1,lncRNA,174,9,172,2.232,0.6934,0.6341
ENSG00000204709.4,LINC01556,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204754.3,LINC01951,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204758.8,AC008429.1,lncRNA,43,38,31,1.9568,0.6079,0.5559
ENSG00000204792.2,LINC01291,lncRNA,1,0,1,0.0303,0.0094,0.0086
ENSG00000204802.3,AL590399.1,lncRNA,0,19,10,0.0,0.0,0.0
ENSG00000204814.5,AL935212.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204832.10,ST8SIA6-AS1,lncRNA,5,4,1,0.227,0.0705,0.0645
ENSG00000204850.4,AC011484.1,lncRNA,4,167,8,0.2536,0.0788,0.0721
ENSG00000204860.5,FAM201A,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204876.4,AC021218.1,lncRNA,38,0,38,1.8956,0.5889,0.5385
ENSG00000204904.7,LINC01545,lncRNA,4,1,3,0.9512,0.2955,0.2702
ENSG00000204929.13,AC007389.1,lncRNA,175,0,198,1.7935,0.5572,0.5095
ENSG00000204934.10,ATP6V0E2-AS1,lncRNA,321,553,341,12.3393,3.8334,3.5054
ENSG00000204949.9,FAM83A-AS1,lncRNA,2,0,2,0.1001,0.0311,0.0284
ENSG00000204960.7,BLACE,lncRNA,2,0,2,0.103,0.032,0.0293
ENSG00000204971.3,AP000812.1,lncRNA,1,0,1,0.2652,0.0824,0.0753
ENSG00000204990.3,AC005692.1,lncRNA,51,50,1,4.4835,1.3929,1.2737
ENSG00000205015.1,LINC02138,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205018.2,AC092384.1,lncRNA,3,2,1,0.2094,0.0651,0.0595
ENSG00000205037.2,AC134312.1,lncRNA,40,21,32,1.3994,0.4348,0.3976
ENSG00000205041.1,AC118344.1,lncRNA,105,0,105,9.0856,2.8226,2.5811
ENSG00000205054.8,LINC01121,lncRNA,9,1,9,0.2339,0.0727,0.0665
ENSG00000205056.8,LINC02397,lncRNA,13,4,9,0.1548,0.0481,0.044
ENSG00000205057.6,CLLU1-AS1,lncRNA,1,0,1,0.1844,0.0573,0.0524
ENSG00000205086.8,C2orf91,lncRNA,12,0,12,0.3485,0.1083,0.099
ENSG00000205106.4,LINC02716,lncRNA,3,0,3,0.5848,0.1817,0.1661
ENSG00000205174.4,C7orf66,lncRNA,1,1,0,0.2908,0.0903,0.0826
ENSG00000205181.7,LINC00654,lncRNA,784,3,815,12.2749,3.8134,3.4871
ENSG00000205231.1,TTLL10-AS1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000205293.5,LINC01602,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205300.3,AL356414.1,lncRNA,1,0,1,0.1844,0.0573,0.0524
ENSG00000205325.3,AC005863.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205334.2,LINC01460,lncRNA,10,6,4,0.4423,0.1374,0.1257
ENSG00000205396.11,LINC00661,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205414.1,AC007608.1,lncRNA,106,157,0,5.4312,1.6873,1.5429
ENSG00000205424.2,PCBP3-AS1,lncRNA,41,18,23,1.0303,0.3201,0.2927
ENSG00000205444.3,KU-MEL-3,lncRNA,1,0,1,0.1107,0.0344,0.0314
ENSG00000205452.5,AC140658.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205488.9,CALML3-AS1,lncRNA,1,0,1,0.0137,0.0043,0.0039
ENSG00000205500.8,MAPRE3-AS1,lncRNA,90,79,11,4.4423,1.3801,1.262
ENSG00000205537.2,AC121338.1,lncRNA,2,7,0,0.1966,0.0611,0.0558
ENSG00000205549.10,C9orf92,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205559.5,CHKB-DT,lncRNA,174,14,160,5.299,1.6462,1.5054
ENSG00000205562.3,AL049775.1,lncRNA,5,11,8,0.1509,0.0469,0.0429
ENSG00000205611.5,LINC01597,lncRNA,19,4,16,0.404,0.1255,0.1148
ENSG00000205622.11,AP001042.1,lncRNA,17,81,7,0.1994,0.0619,0.0566
ENSG00000205628.4,LINC01446,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205632.4,LINC01310,lncRNA,34,0,34,0.8137,0.2528,0.2312
ENSG00000205634.7,LINC00898,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205636.3,LINC00583,lncRNA,1,1,0,0.3269,0.1016,0.0929
ENSG00000205653.2,AL035696.1,lncRNA,1,1,0,0.0597,0.0185,0.017
ENSG00000205682.2,AC020741.1,lncRNA,331,329,2,20.1412,6.2572,5.7218
ENSG00000205696.4,ADARB2-AS1,lncRNA,4,4,0,0.4498,0.1397,0.1278
ENSG00000205740.2,AL359878.1,lncRNA,74,0,74,1.8859,0.5859,0.5358
ENSG00000205745.2,AC083864.1,lncRNA,1,1,0,0.0845,0.0263,0.024
ENSG00000205786.8,LINC01531,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205790.1,DPP9-AS1,lncRNA,22,287,3,0.9063,0.2815,0.2575
ENSG00000205791.3,LOH12CR2,lncRNA,60,0,60,4.9288,1.5312,1.4002
ENSG00000205830.1,AC024132.1,lncRNA,3,3,0,0.1513,0.047,0.043
ENSG00000205837.7,LINC00487,lncRNA,2,0,2,0.1149,0.0357,0.0326
ENSG00000205853.12,RFPL3S,lncRNA,57,0,107,1.0447,0.3246,0.2968
ENSG00000205861.13,PCOTH,lncRNA,1,8,12,0.0923,0.0287,0.0262
ENSG00000205865.4,FAM99B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205866.4,FAM99A,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205885.7,C1RL-AS1,lncRNA,396,476,499,8.2206,2.5539,2.3354
ENSG00000205890.3,AC108134.1,lncRNA,3,6,5,0.124,0.0385,0.0352
ENSG00000205913.7,SRRM2-AS1,lncRNA,108,1,108,2.084,0.6474,0.592
ENSG00000205930.10,C21orf62-AS1,lncRNA,708,172,536,6.9453,2.1577,1.9731
ENSG00000205959.4,AC105345.1,lncRNA,86,1,85,2.4107,0.7489,0.6849
ENSG00000205971.3,AC074389.1,lncRNA,44,44,0,3.8256,1.1885,1.0868
ENSG00000206028.1,Z99774.1,lncRNA,8,795,18,0.3873,0.1203,0.11
ENSG00000206062.4,AL121823.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206129.4,AC006305.1,lncRNA,5,5,2,0.1981,0.0615,0.0563
ENSG00000206142.9,FAM230H,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206187.4,LINC02346,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206195.11,DUXAP8,lncRNA,216,0,218,2.7017,0.8393,0.7675
ENSG00000206249.3,AL359555.1,lncRNA,2,8,0,0.3139,0.0975,0.0892
ENSG00000206337.12,HCP5,lncRNA,400,4,396,4.5761,1.4216,1.3
ENSG00000206344.7,HCG27,lncRNA,36,3,52,1.757,0.5459,0.4991
ENSG00000206417.8,H1-10-AS1,lncRNA,84,456,109,3.1072,0.9653,0.8827
ENSG00000206552.4,KRBOX1-AS1,lncRNA,46,48,3,2.7269,0.8472,0.7747
ENSG00000206567.10,AC022007.1,lncRNA,193,212,113,5.0624,1.5727,1.4381
ENSG00000206573.9,THUMPD3-AS1,lncRNA,1829,472,1747,24.2715,7.5404,6.8952
ENSG00000207751.3,AP000553.1,lncRNA,20,0,20,2.3148,0.7191,0.6576
ENSG00000207955.5,AL359091.1,lncRNA,236,12,239,19.8507,6.167,5.6393
ENSG00000211683.3,AP000346.1,lncRNA,6,0,6,0.6983,0.2169,0.1984
ENSG00000212663.2,AC003035.1,lncRNA,18,1,17,4.1859,1.3004,1.1891
ENSG00000212694.8,LINC01089,lncRNA,306,19,340,9.3686,2.9105,2.6615
ENSG00000212719.13,LINC02693,lncRNA,1095,3,1135,8.0244,2.4929,2.2796
ENSG00000212743.2,LINC02656,lncRNA,448,0,448,23.161,7.1954,6.5797
ENSG00000212766.9,EWSAT1,lncRNA,10,0,10,0.3538,0.1099,0.1005
ENSG00000212855.5,TTTY2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212856.6,TTTY2B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212930.3,AC093281.1,lncRNA,10,9,1,2.3043,0.7159,0.6546
ENSG00000212939.2,Z97192.1,lncRNA,35,35,0,1.1371,0.3532,0.323
ENSG00000212978.6,AC016747.1,lncRNA,184,25,159,7.487,2.326,2.127
ENSG00000213057.5,C1orf220,lncRNA,82,0,82,3.7382,1.1613,1.062
ENSG00000213062.5,Z99572.1,lncRNA,251,2,251,2.2509,0.6993,0.6394
ENSG00000213121.2,AL590867.1,lncRNA,3,0,3,0.3131,0.0973,0.089
ENSG00000213279.2,Z97192.2,lncRNA,13,0,13,0.6913,0.2148,0.1964
ENSG00000213373.7,LINC00671,lncRNA,2,0,2,0.1168,0.0363,0.0332
ENSG00000213468.7,FIRRE,lncRNA,501,1,500,5.2134,1.6196,1.4811
ENSG00000213599.10,SLX1A-SULT1A3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213600.3,U73169.1,lncRNA,69,0,69,23.7846,7.3891,6.7569
ENSG00000213742.7,ZNF337-AS1,lncRNA,419,1994,285,8.8476,2.7487,2.5135
ENSG00000213888.3,LINC01521,lncRNA,99,4,95,6.4458,2.0025,1.8312
ENSG00000213904.9,LIPE-AS1,lncRNA,64,67,171,1.8655,0.5796,0.53
ENSG00000213963.6,AC019080.1,lncRNA,402,6,397,7.0918,2.2032,2.0147
ENSG00000213981.8,AC007277.1,lncRNA,47,2,46,2.7162,0.8438,0.7716
ENSG00000213994.3,AL157395.1,lncRNA,8,7,1,2.3106,0.7178,0.6564
ENSG00000214039.9,LINC02418,lncRNA,11,1,10,0.2589,0.0804,0.0736
ENSG00000214043.8,LINC02347,lncRNA,3,0,4,0.0588,0.0183,0.0167
ENSG00000214049.8,UCA1,lncRNA,7,11,1,0.2132,0.0662,0.0606
ENSG00000214106.9,PAXIP1-AS2,lncRNA,663,294,732,9.4452,2.9343,2.6833
ENSG00000214145.7,LINC00887,lncRNA,4,0,4,0.104,0.0323,0.0295
ENSG00000214146.3,LINC02026,lncRNA,21,1,20,0.9045,0.281,0.257
ENSG00000214184.3,GCC2-AS1,lncRNA,7,48,13,1.1083,0.3443,0.3149
ENSG00000214188.9,ST7-OT4,lncRNA,134,13,145,6.3633,1.9769,1.8077
ENSG00000214248.2,AC010336.1,lncRNA,40,48,89,1.0678,0.3317,0.3033
ENSG00000214293.9,APTR,lncRNA,440,91,350,9.4089,2.923,2.6729
ENSG00000214353.8,VAC14-AS1,lncRNA,203,285,85,2.8082,0.8724,0.7978
ENSG00000214381.6,LINC00488,lncRNA,6,0,6,0.2101,0.0653,0.0597
ENSG00000214401.4,KANSL1-AS1,lncRNA,83,46,59,10.7582,3.3422,3.0563
ENSG00000214407.3,LINC02085,lncRNA,2,0,2,0.1234,0.0383,0.035
ENSG00000214432.9,VPS33B-DT,lncRNA,0,1,1,0.0,0.0,0.0
ENSG00000214546.4,AC087491.1,lncRNA,7,1,6,0.9263,0.2878,0.2631
ENSG00000214548.18,MEG3,lncRNA,12609,2,13304,68.6841,21.3379,19.5122
ENSG00000214559.3,AC019077.1,lncRNA,1,54,3,0.3187,0.099,0.0905
ENSG00000214614.3,AC142086.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214650.3,AC073592.1,lncRNA,77,76,1,5.6733,1.7625,1.6117
ENSG00000214691.9,LINC01913,lncRNA,8,8,0,0.1991,0.0618,0.0566
ENSG00000214708.4,AC116407.1,lncRNA,9,93,4,0.712,0.2212,0.2023
ENSG00000214719.13,AC005562.1,lncRNA,60,2,58,0.8723,0.271,0.2478
ENSG00000214770.3,AL161756.1,lncRNA,35,0,35,1.3213,0.4105,0.3754
ENSG00000214772.2,AC010168.1,lncRNA,36,13,23,6.9319,2.1535,1.9692
ENSG00000214773.1,AC112512.1,lncRNA,86,0,86,7.6187,2.3669,2.1644
ENSG00000214783.9,POLR2J4,lncRNA,344,198,270,6.7034,2.0825,1.9043
ENSG00000214788.3,AP000790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214797.3,AP002358.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214803.3,AC090921.1,lncRNA,6,1,5,0.6352,0.1973,0.1804
ENSG00000214851.5,LINC00612,lncRNA,49,45,8,1.5152,0.4707,0.4305
ENSG00000214870.9,AC004540.1,lncRNA,135,2,133,2.3602,0.7332,0.6705
ENSG00000214894.6,LINC00243,lncRNA,1,0,1,0.0583,0.0181,0.0166
ENSG00000214900.11,LINC01588,lncRNA,132,19,116,0.9493,0.2949,0.2697
ENSG00000214915.3,BX546450.1,lncRNA,1,0,1,0.2625,0.0815,0.0746
ENSG00000214919.3,AC104472.1,lncRNA,2,0,2,0.1596,0.0496,0.0453
ENSG00000214922.9,HLA-F-AS1,lncRNA,85,58,91,2.5731,0.7994,0.731
ENSG00000214942.6,AC113167.1,lncRNA,18,13,5,0.3955,0.1229,0.1124
ENSG00000214955.5,AP000317.1,lncRNA,6,0,6,0.9429,0.2929,0.2679
ENSG00000214970.8,AC005323.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214999.3,AC129492.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000215014.5,AL645728.1,lncRNA,34,13,26,1.8311,0.5689,0.5202
ENSG00000215022.7,AL008729.1,lncRNA,118,64,103,4.7922,1.4888,1.3614
ENSG00000215023.2,AC131097.1,lncRNA,2,2,1,0.3424,0.1064,0.0973
ENSG00000215039.7,CD27-AS1,lncRNA,304,2,480,11.2549,3.4965,3.1974
ENSG00000215067.10,ALOX12-AS1,lncRNA,622,37,677,12.1562,3.7765,3.4534
ENSG00000215068.8,AC025171.2,lncRNA,789,363,462,18.2641,5.6741,5.1886
ENSG00000215112.6,FAM74A1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215117.6,LINC00588,lncRNA,1,1,0,0.0308,0.0096,0.0087
ENSG00000215162.2,LINC00269,lncRNA,2,0,2,0.1061,0.033,0.0301
ENSG00000215196.5,BASP1-AS1,lncRNA,10,4,6,0.1051,0.0326,0.0298
ENSG00000215231.8,LINC01020,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215241.4,LINC02449,lncRNA,116,41,181,5.7301,1.7802,1.6278
ENSG00000215244.3,LINC02649,lncRNA,955,2,953,22.8554,7.1004,6.4929
ENSG00000215246.5,AC116351.1,lncRNA,12,0,12,0.436,0.1354,0.1239
ENSG00000215256.4,DHRS4-AS1,lncRNA,279,77,287,4.1794,1.2984,1.1873
ENSG00000215304.3,AC135983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215374.6,FAM66B,lncRNA,215,0,226,3.5863,1.1142,1.0188
ENSG00000215386.13,MIR99AHG,lncRNA,10699,42,10923,31.5308,9.7956,8.9575
ENSG00000215403.1,LL22NC01-81G9.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215417.13,MIR17HG,lncRNA,126,0,126,4.2236,1.3121,1.1999
ENSG00000215424.10,MCM3AP-AS1,lncRNA,608,1866,401,7.6739,2.384,2.1801
ENSG00000215458.8,AATBC,lncRNA,129,116,13,3.3482,1.0402,0.9512
ENSG00000215481.9,BCRP3,lncRNA,6,0,6,0.435,0.1351,0.1236
ENSG00000215483.11,LINC00598,lncRNA,261,2,265,1.6783,0.5214,0.4768
ENSG00000215498.9,FAM230B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215533.8,LINC00189,lncRNA,18,1,17,2.0949,0.6508,0.5951
ENSG00000215560.2,TTTY5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215692.2,AC114730.1,lncRNA,0,85,1,0.0,0.0,0.0
ENSG00000215765.3,AC245128.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,lncRNA,58,1,151,2.4152,0.7503,0.6861
ENSG00000215808.4,LINC01139,lncRNA,59,1,58,1.2513,0.3887,0.3555
ENSG00000215841.3,AP002761.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215866.8,LINC01356,lncRNA,2,17,0,0.0795,0.0247,0.0226
ENSG00000215881.3,LINC02337,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216560.4,LINC00955,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216863.10,LY86-AS1,lncRNA,25,24,3,0.2679,0.0832,0.0761
ENSG00000216895.9,AC009403.1,lncRNA,135,19,118,8.4088,2.6124,2.3888
ENSG00000217455.8,AC073316.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217576.7,AL158066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217702.3,AC073263.1,lncRNA,5,98,5,0.389,0.1209,0.1105
ENSG00000217825.2,AC099552.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218018.3,RBM38-AS1,lncRNA,24,98,0,1.731,0.5378,0.4917
ENSG00000218109.5,KIRREL3-AS3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218357.3,LINC01644,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218416.4,AC110619.1,lncRNA,187,187,1,7.3127,2.2718,2.0774
ENSG00000218510.8,LINC00339,lncRNA,86,3,159,2.8904,0.898,0.8211
ENSG00000218537.1,MIF-AS1,lncRNA,69,1945,52,5.9139,1.8373,1.6801
ENSG00000218672.1,AC008060.1,lncRNA,52,1,51,4.2413,1.3176,1.2049
ENSG00000218839.5,FAM138C,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219159.4,AC011298.1,lncRNA,3,0,3,0.1117,0.0347,0.0317
ENSG00000219410.6,AC125494.1,lncRNA,20,575,4,1.0547,0.3276,0.2996
ENSG00000219445.2,AC019155.2,lncRNA,4,4,0,0.2638,0.082,0.075
ENSG00000219665.8,ZNF433-AS1,lncRNA,582,415,295,12.5003,3.8834,3.5512
ENSG00000220161.4,LINC02076,lncRNA,9,0,9,0.6085,0.1891,0.1729
ENSG00000220256.4,AC093802.1,lncRNA,6,6,0,0.1117,0.0347,0.0317
ENSG00000220575.8,HTR5A-AS1,lncRNA,1,1,0,0.0332,0.0103,0.0094
ENSG00000220702.1,Z85994.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220891.1,LL22NC03-63E9.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220908.2,LINC02531,lncRNA,1,0,1,0.2133,0.0663,0.0606
