gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000198685.4,LINC01565,lncRNA,6,2,4,0.2097,0.0625,0.0544
ENSG00000198711.5,SSBP3-AS1,lncRNA,102,105,5,3.6649,1.0914,0.9506
ENSG00000203258.3,AC013549.1,lncRNA,39,39,0,6.4965,1.9346,1.685
ENSG00000203266.3,AL157414.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203279.4,AL590705.1,lncRNA,17,58,36,1.8746,0.5583,0.4862
ENSG00000203280.4,KIAA1671-AS1,lncRNA,52,82,3,5.123,1.5256,1.3287
ENSG00000203288.4,TDRKH-AS1,lncRNA,30,0,69,2.4789,0.7382,0.643
ENSG00000203307.2,FAM78B-AS1,lncRNA,166,157,9,26.3483,7.8464,6.8339
ENSG00000203321.2,CARNMT1-AS1,lncRNA,77,76,2,10.097,3.0068,2.6188
ENSG00000203325.3,AL445248.1,lncRNA,49,46,4,7.4036,2.2047,1.9203
ENSG00000203327.2,AC012358.1,lncRNA,113,0,113,11.6309,3.4636,3.0167
ENSG00000203334.4,AP003027.1,lncRNA,7,0,7,0.3173,0.0945,0.0823
ENSG00000203335.5,AC006019.1,lncRNA,3541,3535,6,82.1288,24.4575,21.3016
ENSG00000203356.2,LINC01562,lncRNA,11,2,9,0.4383,0.1305,0.1137
ENSG00000203362.2,POLH-AS1,lncRNA,49,49,0,4.6665,1.3897,1.2103
ENSG00000203364.2,AL390760.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203392.3,AC105020.1,lncRNA,254,246,8,10.8606,3.2342,2.8169
ENSG00000203395.2,AC015969.1,lncRNA,1,6,0,0.0666,0.0198,0.0173
ENSG00000203402.2,AL591503.1,lncRNA,1,0,1,0.1977,0.0589,0.0513
ENSG00000203434.2,AL353740.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203441.2,LINC00449,lncRNA,7,7,9,0.7569,0.2254,0.1963
ENSG00000203446.2,SUGCT-AS1,lncRNA,38,36,2,2.023,0.6024,0.5247
ENSG00000203469.2,AL354956.1,lncRNA,0,314,1,0.0,0.0,0.0
ENSG00000203472.3,AC009163.1,lncRNA,0,141,0,0.0,0.0,0.0
ENSG00000203496.9,AL133216.1,lncRNA,2,0,4,0.2594,0.0772,0.0673
ENSG00000203497.2,PDCD4-AS1,lncRNA,22,9,23,2.6661,0.7939,0.6915
ENSG00000203498.3,AL139390.1,lncRNA,2,0,2,0.2733,0.0814,0.0709
ENSG00000203506.5,RBMS3-AS2,lncRNA,51,51,0,2.0879,0.6218,0.5415
ENSG00000203520.3,AP000753.1,lncRNA,3,3,0,0.4936,0.147,0.128
ENSG00000203527.2,SCUBE1-AS1,lncRNA,1,1,0,0.0483,0.0144,0.0125
ENSG00000203565.3,AL450313.1,lncRNA,2,0,2,0.0949,0.0283,0.0246
ENSG00000203585.4,LINC02408,lncRNA,10,0,10,0.3192,0.095,0.0828
ENSG00000203588.3,IGBP1-AS1,lncRNA,33,29,4,5.7404,1.7095,1.4889
ENSG00000203593.3,AC005342.1,lncRNA,16,0,16,2.3983,0.7142,0.622
ENSG00000203601.3,LINC00970,lncRNA,2,0,2,0.167,0.0497,0.0433
ENSG00000203605.3,AC096543.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000203620.2,AL354919.1,lncRNA,4,0,4,0.1671,0.0498,0.0433
ENSG00000203635.2,AC144450.1,lncRNA,8,0,8,0.4596,0.1369,0.1192
ENSG00000203643.3,AC012456.1,lncRNA,12,12,0,0.7049,0.2099,0.1828
ENSG00000203644.3,AC083799.1,lncRNA,145,0,145,15.023,4.4738,3.8965
ENSG00000203645.2,LINC00501,lncRNA,3,0,3,0.1382,0.0412,0.0359
ENSG00000203650.9,LINC01285,lncRNA,116,0,116,1.7121,0.5098,0.4441
ENSG00000203684.5,IBA57-DT,lncRNA,14,3,11,2.0592,0.6132,0.5341
ENSG00000203688.6,LINC02487,lncRNA,12,10,2,0.2808,0.0836,0.0728
ENSG00000203706.8,SERTAD4-AS1,lncRNA,5,0,5,0.4695,0.1398,0.1218
ENSG00000203709.12,MIR29B2CHG,lncRNA,2297,14,2284,12.9332,3.8514,3.3545
ENSG00000203711.14,C6orf99,lncRNA,11,10,1,0.567,0.1689,0.1471
ENSG00000203721.7,LINC00862,lncRNA,88,0,88,2.3464,0.6987,0.6086
ENSG00000203729.8,LINC00272,lncRNA,1,0,1,0.1274,0.0379,0.033
ENSG00000203739.4,PRDX6-AS1,lncRNA,460,65,396,9.041,2.6924,2.345
ENSG00000203801.8,LINC00222,lncRNA,38,0,38,1.0821,0.3222,0.2807
ENSG00000203804.5,ADAMTSL4-AS1,lncRNA,267,38,493,13.1522,3.9167,3.4113
ENSG00000203808.12,BVES-AS1,lncRNA,13,5,12,0.1827,0.0544,0.0474
ENSG00000203809.7,LIN28B-AS1,lncRNA,3,0,3,0.0561,0.0167,0.0145
ENSG00000203864.3,LINC02868,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203865.11,ATP1A1-AS1,lncRNA,1351,9480,755,9.7951,2.9169,2.5405
ENSG00000203875.13,SNHG5,lncRNA,2843,1,2842,21.2666,6.3331,5.5159
ENSG00000203876.10,ADD3-AS1,lncRNA,84,170,83,0.8717,0.2596,0.2261
ENSG00000203897.4,SPATA42,lncRNA,8,2,8,1.1953,0.356,0.31
ENSG00000203900.2,AL121827.1,lncRNA,23,10,16,0.6359,0.1894,0.1649
ENSG00000203930.12,LINC00632,lncRNA,1087,10,1754,3.5491,1.0569,0.9205
ENSG00000203971.2,AL354984.1,lncRNA,1,0,1,0.0414,0.0123,0.0107
ENSG00000203987.3,AL772363.1,lncRNA,12,22,1,0.2569,0.0765,0.0666
ENSG00000203993.6,ARRDC1-AS1,lncRNA,935,153,821,24.8671,7.4053,6.4498
ENSG00000203999.9,LINC01270,lncRNA,28,6,67,0.4881,0.1453,0.1266
ENSG00000204011.5,COL5A1-AS1,lncRNA,6,6,0,0.9995,0.2976,0.2592
ENSG00000204044.6,SLC12A5-AS1,lncRNA,14,255,27,0.5882,0.1752,0.1526
ENSG00000204049.1,AL391421.1,lncRNA,174,289,1,8.5354,2.5418,2.2138
ENSG00000204054.14,LINC00963,lncRNA,562,14,691,3.767,1.1218,0.977
ENSG00000204055.5,AL158151.1,lncRNA,5,280,8,0.0821,0.0244,0.0213
ENSG00000204091.8,TDRG1,lncRNA,20,18,3,0.6349,0.1891,0.1647
ENSG00000204092.2,LINC00951,lncRNA,4,0,4,0.6807,0.2027,0.1766
ENSG00000204110.6,LINC02520,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204117.2,AL162293.1,lncRNA,2,2,0,0.0884,0.0263,0.0229
ENSG00000204148.3,LINC00474,lncRNA,1,0,1,0.1226,0.0365,0.0318
ENSG00000204183.3,GDF5-AS1,lncRNA,1,9,1,0.0544,0.0162,0.0141
ENSG00000204241.8,LINC02731,lncRNA,224,6,219,3.0836,0.9183,0.7998
ENSG00000204250.3,LINC00587,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204261.9,PSMB8-AS1,lncRNA,100,1210,148,3.8911,1.1588,1.0092
ENSG00000204277.1,LINC01993,lncRNA,15,1,14,0.482,0.1435,0.125
ENSG00000204283.4,LINC01973,lncRNA,2,0,2,0.036,0.0107,0.0093
ENSG00000204362.6,LINC02783,lncRNA,16,1,25,0.3226,0.0961,0.0837
ENSG00000204380.4,PKP4-AS1,lncRNA,223,494,2,3.5793,1.0659,0.9284
ENSG00000204387.14,SNHG32,lncRNA,500,3,498,26.175,7.7948,6.789
ENSG00000204393.7,NOL4L-DT,lncRNA,6,2,4,0.6502,0.1936,0.1686
ENSG00000204398.5,AL359649.1,lncRNA,4,0,4,0.1771,0.0527,0.0459
ENSG00000204446.4,LINC02872,lncRNA,90,0,90,2.6198,0.7802,0.6795
ENSG00000204460.3,LINC01854,lncRNA,3,0,3,0.1278,0.0381,0.0332
ENSG00000204464.7,C1orf195,lncRNA,69,68,1,11.6377,3.4656,3.0185
ENSG00000204528.3,PSORS1C3,lncRNA,5,2,3,0.795,0.2367,0.2062
ENSG00000204581.3,ACOXL-AS1,lncRNA,46,0,48,0.7428,0.2212,0.1926
ENSG00000204584.1,AC027801.1,lncRNA,141,0,169,6.3304,1.8852,1.6419
ENSG00000204588.5,LINC01123,lncRNA,6,0,6,0.1717,0.0511,0.0445
ENSG00000204603.7,LINC01257,lncRNA,14,1,13,0.3113,0.0927,0.0807
ENSG00000204620.3,AC115618.1,lncRNA,31,551,9,5.3238,1.5854,1.3808
ENSG00000204625.10,HCG9,lncRNA,43,29,14,5.7916,1.7247,1.5022
ENSG00000204661.9,C5orf60,lncRNA,1,0,1,0.0287,0.0085,0.0074
ENSG00000204666.3,AC010624.1,lncRNA,31,2,39,1.9166,0.5707,0.4971
ENSG00000204677.13,FAM153CP,lncRNA,156,5,152,0.5723,0.1704,0.1484
ENSG00000204682.8,MIR1915HG,lncRNA,262,2,260,6.5022,1.9363,1.6865
ENSG00000204684.4,AL133464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204685.7,STARD7-AS1,lncRNA,387,454,394,8.2681,2.4622,2.1445
ENSG00000204706.14,MAMDC2-AS1,lncRNA,519,62,501,4.9617,1.4776,1.2869
ENSG00000204709.4,LINC01556,lncRNA,4,0,4,0.8093,0.241,0.2099
ENSG00000204754.3,LINC01951,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000204758.8,AC008429.1,lncRNA,32,35,27,1.0853,0.3232,0.2815
ENSG00000204792.2,LINC01291,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204802.3,AL590399.1,lncRNA,4,59,15,0.1392,0.0415,0.0361
ENSG00000204814.5,AL935212.1,lncRNA,1,1,0,0.0946,0.0282,0.0245
ENSG00000204832.10,ST8SIA6-AS1,lncRNA,13,11,2,0.4399,0.131,0.1141
ENSG00000204850.4,AC011484.1,lncRNA,3,220,3,0.1418,0.0422,0.0368
ENSG00000204860.5,FAM201A,lncRNA,7,4,3,0.1716,0.0511,0.0445
ENSG00000204876.4,AC021218.1,lncRNA,94,0,94,3.4947,1.0407,0.9064
ENSG00000204904.7,LINC01545,lncRNA,20,10,10,3.5444,1.0555,0.9193
ENSG00000204929.13,AC007389.1,lncRNA,235,4,259,1.7949,0.5345,0.4655
ENSG00000204934.10,ATP6V0E2-AS1,lncRNA,621,1987,664,17.7907,5.298,4.6144
ENSG00000204949.9,FAM83A-AS1,lncRNA,2,1,1,0.0746,0.0222,0.0193
ENSG00000204960.7,BLACE,lncRNA,2,0,2,0.0768,0.0229,0.0199
ENSG00000204971.3,AP000812.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204990.3,AC005692.1,lncRNA,172,172,0,11.2693,3.3559,2.9229
ENSG00000205015.1,LINC02138,lncRNA,2,2,0,0.1422,0.0423,0.0369
ENSG00000205018.2,AC092384.1,lncRNA,2,0,2,0.1041,0.031,0.027
ENSG00000205037.2,AC134312.1,lncRNA,35,29,13,0.9126,0.2718,0.2367
ENSG00000205041.1,AC118344.1,lncRNA,314,0,314,20.2494,6.0302,5.2521
ENSG00000205054.8,LINC01121,lncRNA,9,2,7,0.1743,0.0519,0.0452
ENSG00000205056.8,LINC02397,lncRNA,47,7,40,0.417,0.1242,0.1082
ENSG00000205057.6,CLLU1-AS1,lncRNA,1,0,1,0.1374,0.0409,0.0356
ENSG00000205086.8,C2orf91,lncRNA,19,0,19,0.4112,0.1225,0.1067
ENSG00000205106.4,LINC02716,lncRNA,3,0,3,0.4358,0.1298,0.113
ENSG00000205174.4,C7orf66,lncRNA,12,12,0,2.6009,0.7745,0.6746
ENSG00000205181.7,LINC00654,lncRNA,398,3,413,4.6441,1.383,1.2045
ENSG00000205231.1,TTLL10-AS1,lncRNA,2,3,1,0.0534,0.0159,0.0138
ENSG00000205293.5,LINC01602,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205300.3,AL356414.1,lncRNA,3,0,3,0.4123,0.1228,0.1069
ENSG00000205325.3,AC005863.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205334.2,LINC01460,lncRNA,12,1,11,0.3956,0.1178,0.1026
ENSG00000205396.11,LINC00661,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205414.1,AC007608.1,lncRNA,128,222,0,4.8879,1.4556,1.2678
ENSG00000205424.2,PCBP3-AS1,lncRNA,26,9,17,0.487,0.145,0.1263
ENSG00000205444.3,KU-MEL-3,lncRNA,9,1,8,0.7424,0.2211,0.1926
ENSG00000205452.5,AC140658.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205488.9,CALML3-AS1,lncRNA,3,7,0,0.0307,0.0092,0.008
ENSG00000205500.8,MAPRE3-AS1,lncRNA,171,142,29,6.2904,1.8732,1.6315
ENSG00000205537.2,AC121338.1,lncRNA,3,5,0,0.2198,0.0654,0.057
ENSG00000205549.10,C9orf92,lncRNA,3,2,1,0.4511,0.1343,0.117
ENSG00000205559.5,CHKB-DT,lncRNA,330,49,281,7.4899,2.2305,1.9427
ENSG00000205562.3,AL049775.1,lncRNA,17,9,25,0.3823,0.1138,0.0991
ENSG00000205611.5,LINC01597,lncRNA,183,27,167,2.9003,0.8637,0.7522
ENSG00000205622.11,AP001042.1,lncRNA,23,115,7,0.2011,0.0599,0.0522
ENSG00000205628.4,LINC01446,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205632.4,LINC01310,lncRNA,33,0,33,0.5886,0.1753,0.1527
ENSG00000205634.7,LINC00898,lncRNA,1,0,2,0.0189,0.0056,0.0049
ENSG00000205636.3,LINC00583,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205653.2,AL035696.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205682.2,AC020741.1,lncRNA,819,816,3,37.1415,11.0605,9.6333
ENSG00000205696.4,ADARB2-AS1,lncRNA,8,7,1,0.6705,0.1997,0.1739
ENSG00000205740.2,AL359878.1,lncRNA,101,0,101,1.9183,0.5713,0.4976
ENSG00000205745.2,AC083864.1,lncRNA,1,1,0,0.063,0.0188,0.0163
ENSG00000205786.8,LINC01531,lncRNA,2,2,0,0.0459,0.0137,0.0119
ENSG00000205790.1,DPP9-AS1,lncRNA,47,379,0,1.4429,0.4297,0.3743
ENSG00000205791.3,LOH12CR2,lncRNA,105,2,104,6.4283,1.9143,1.6673
ENSG00000205830.1,AC024132.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205837.7,LINC00487,lncRNA,21,0,21,0.8992,0.2678,0.2332
ENSG00000205853.12,RFPL3S,lncRNA,47,0,110,0.642,0.1912,0.1665
ENSG00000205861.13,PCOTH,lncRNA,9,18,19,0.6194,0.1844,0.1606
ENSG00000205865.4,FAM99B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205866.4,FAM99A,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205885.7,C1RL-AS1,lncRNA,399,393,486,6.1731,1.8383,1.6011
ENSG00000205890.3,AC108134.1,lncRNA,1,6,2,0.0308,0.0092,0.008
ENSG00000205913.7,SRRM2-AS1,lncRNA,120,2,118,1.7257,0.5139,0.4476
ENSG00000205930.10,C21orf62-AS1,lncRNA,774,329,446,5.6587,1.6851,1.4677
ENSG00000205959.4,AC105345.1,lncRNA,90,1,89,1.8802,0.5599,0.4877
ENSG00000205971.3,AC074389.1,lncRNA,4,4,0,0.2592,0.0772,0.0672
ENSG00000206028.1,Z99774.1,lncRNA,20,3079,3,0.7216,0.2149,0.1872
ENSG00000206062.4,AL121823.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206129.4,AC006305.1,lncRNA,6,22,3,0.1772,0.0528,0.046
ENSG00000206142.9,FAM230H,lncRNA,1,1,0,0.0149,0.0044,0.0039
ENSG00000206187.4,LINC02346,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206195.11,DUXAP8,lncRNA,95,0,95,0.8856,0.2637,0.2297
ENSG00000206249.3,AL359555.1,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000206337.12,HCP5,lncRNA,139,9,133,1.1851,0.3529,0.3074
ENSG00000206344.7,HCG27,lncRNA,89,4,133,3.2373,0.9641,0.8397
ENSG00000206417.8,H1-10-AS1,lncRNA,87,506,136,2.3984,0.7142,0.6221
ENSG00000206552.4,KRBOX1-AS1,lncRNA,33,46,1,1.458,0.4342,0.3782
ENSG00000206567.10,AC022007.1,lncRNA,378,451,195,7.3893,2.2005,1.9166
ENSG00000206573.9,THUMPD3-AS1,lncRNA,2637,696,2574,26.0802,7.7665,6.7644
ENSG00000207751.3,AP000553.1,lncRNA,54,0,54,4.658,1.3871,1.2082
ENSG00000207955.5,AL359091.1,lncRNA,34,3,34,2.1314,0.6347,0.5528
ENSG00000211683.3,AP000346.1,lncRNA,21,0,21,1.8215,0.5424,0.4724
ENSG00000212663.2,AC003035.1,lncRNA,17,2,15,2.9463,0.8774,0.7642
ENSG00000212694.8,LINC01089,lncRNA,431,10,487,9.8344,2.9286,2.5507
ENSG00000212719.13,LINC02693,lncRNA,1445,3,1488,7.8919,2.3502,2.0469
ENSG00000212743.2,LINC02656,lncRNA,413,1,412,15.9128,4.7387,4.1273
ENSG00000212766.9,EWSAT1,lncRNA,2,0,2,0.0527,0.0157,0.0137
ENSG00000212855.5,TTTY2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212856.6,TTTY2B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212930.3,AC093281.1,lncRNA,3,2,1,0.5152,0.1534,0.1336
ENSG00000212939.2,Z97192.1,lncRNA,11,11,0,0.2663,0.0793,0.0691
ENSG00000212978.6,AC016747.1,lncRNA,414,35,381,12.5548,3.7388,3.2563
ENSG00000213057.5,C1orf220,lncRNA,110,0,110,3.7373,1.113,0.9693
ENSG00000213062.5,Z99572.1,lncRNA,252,4,248,1.6842,0.5015,0.4368
ENSG00000213121.2,AL590867.1,lncRNA,1,0,1,0.0778,0.0232,0.0202
ENSG00000213279.2,Z97192.2,lncRNA,1,0,1,0.0396,0.0118,0.0103
ENSG00000213373.7,LINC00671,lncRNA,9,0,9,0.3916,0.1166,0.1016
ENSG00000213468.7,FIRRE,lncRNA,317,0,317,2.4585,0.7321,0.6376
ENSG00000213599.10,SLX1A-SULT1A3,lncRNA,1,0,1,0.0204,0.0061,0.0053
ENSG00000213600.3,U73169.1,lncRNA,51,0,51,13.1019,3.9017,3.3982
ENSG00000213742.7,ZNF337-AS1,lncRNA,733,4049,547,11.5355,3.4352,2.9919
ENSG00000213888.3,LINC01521,lncRNA,145,14,131,7.036,2.0953,1.8249
ENSG00000213904.9,LIPE-AS1,lncRNA,89,109,247,1.9334,0.5758,0.5015
ENSG00000213963.6,AC019080.1,lncRNA,479,8,471,6.2978,1.8754,1.6334
ENSG00000213981.8,AC007277.1,lncRNA,81,2,79,3.4887,1.0389,0.9049
ENSG00000213994.3,AL157395.1,lncRNA,10,9,1,2.1526,0.641,0.5583
ENSG00000214039.9,LINC02418,lncRNA,9,0,9,0.1579,0.047,0.041
ENSG00000214043.8,LINC02347,lncRNA,7,0,7,0.1023,0.0305,0.0265
ENSG00000214049.8,UCA1,lncRNA,19,25,0,0.4312,0.1284,0.1118
ENSG00000214106.9,PAXIP1-AS2,lncRNA,1189,545,1219,12.6241,3.7594,3.2743
ENSG00000214145.7,LINC00887,lncRNA,3,0,3,0.0581,0.0173,0.0151
ENSG00000214146.3,LINC02026,lncRNA,15,0,15,0.4815,0.1434,0.1249
ENSG00000214184.3,GCC2-AS1,lncRNA,15,57,15,1.77,0.5271,0.4591
ENSG00000214188.9,ST7-OT4,lncRNA,187,19,203,6.6182,1.9709,1.7165
ENSG00000214248.2,AC010336.1,lncRNA,39,65,92,0.7759,0.2311,0.2012
ENSG00000214293.9,APTR,lncRNA,686,158,529,10.9327,3.2557,2.8356
ENSG00000214353.8,VAC14-AS1,lncRNA,303,477,124,3.1238,0.9303,0.8102
ENSG00000214381.6,LINC00488,lncRNA,30,1,29,0.7829,0.2331,0.203
ENSG00000214401.4,KANSL1-AS1,lncRNA,116,52,79,11.2057,3.337,2.9064
ENSG00000214407.3,LINC02085,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214432.9,VPS33B-DT,lncRNA,8,0,8,0.22,0.0655,0.0571
ENSG00000214546.4,AC087491.1,lncRNA,6,1,5,0.5917,0.1762,0.1535
ENSG00000214548.18,MEG3,lncRNA,13403,13,13977,54.4121,16.2036,14.1128
ENSG00000214559.3,AC019077.1,lncRNA,6,80,4,1.4249,0.4243,0.3696
ENSG00000214614.3,AC142086.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214650.3,AC073592.1,lncRNA,129,127,2,7.0835,2.1094,1.8372
ENSG00000214691.9,LINC01913,lncRNA,3,3,0,0.0556,0.0166,0.0144
ENSG00000214708.4,AC116407.1,lncRNA,18,106,2,1.0613,0.3161,0.2753
ENSG00000214719.13,AC005562.1,lncRNA,117,4,114,1.2676,0.3775,0.3288
ENSG00000214770.3,AL161756.1,lncRNA,64,2,62,1.8007,0.5362,0.467
ENSG00000214772.2,AC010168.1,lncRNA,17,11,6,2.4396,0.7265,0.6327
ENSG00000214773.1,AC112512.1,lncRNA,123,5,118,8.121,2.4184,2.1063
ENSG00000214783.9,POLR2J4,lncRNA,404,375,255,5.8672,1.7472,1.5218
ENSG00000214788.3,AP000790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214797.3,AP002358.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214803.3,AC090921.1,lncRNA,10,1,9,0.789,0.235,0.2046
ENSG00000214851.5,LINC00612,lncRNA,67,71,0,1.5441,0.4598,0.4005
ENSG00000214870.9,AC004540.1,lncRNA,424,7,417,5.5246,1.6452,1.4329
ENSG00000214894.6,LINC00243,lncRNA,3,0,3,0.1303,0.0388,0.0338
ENSG00000214900.11,LINC01588,lncRNA,128,14,115,0.6861,0.2043,0.1779
ENSG00000214915.3,BX546450.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214919.3,AC104472.1,lncRNA,1,0,1,0.0595,0.0177,0.0154
ENSG00000214922.9,HLA-F-AS1,lncRNA,83,60,97,1.8726,0.5576,0.4857
ENSG00000214942.6,AC113167.1,lncRNA,3,3,0,0.0491,0.0146,0.0127
ENSG00000214955.5,AP000317.1,lncRNA,7,0,7,0.8198,0.2441,0.2126
ENSG00000214970.8,AC005323.1,lncRNA,1,0,1,0.064,0.019,0.0166
ENSG00000214999.3,AC129492.1,lncRNA,1,0,1,0.0523,0.0156,0.0136
ENSG00000215014.5,AL645728.1,lncRNA,62,12,50,2.4885,0.7411,0.6454
ENSG00000215022.7,AL008729.1,lncRNA,134,78,123,4.0558,1.2078,1.0519
ENSG00000215023.2,AC131097.1,lncRNA,6,3,3,0.7655,0.228,0.1985
ENSG00000215039.7,CD27-AS1,lncRNA,561,2,875,15.4792,4.6096,4.0148
ENSG00000215067.10,ALOX12-AS1,lncRNA,840,53,909,12.235,3.6435,3.1734
ENSG00000215068.8,AC025171.2,lncRNA,1050,567,544,18.1146,5.3944,4.6984
ENSG00000215112.6,FAM74A1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215117.6,LINC00588,lncRNA,2,2,0,0.0459,0.0137,0.0119
ENSG00000215162.2,LINC00269,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215196.5,BASP1-AS1,lncRNA,33,9,24,0.2584,0.0769,0.067
ENSG00000215231.8,LINC01020,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215241.4,LINC02449,lncRNA,159,62,230,5.8535,1.7431,1.5182
ENSG00000215244.3,LINC02649,lncRNA,728,1,728,12.9848,3.8668,3.3678
ENSG00000215246.5,AC116351.1,lncRNA,3,0,3,0.0812,0.0242,0.0211
ENSG00000215256.4,DHRS4-AS1,lncRNA,738,179,778,8.2392,2.4536,2.137
ENSG00000215304.3,AC135983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215374.6,FAM66B,lncRNA,85,0,86,1.0567,0.3147,0.2741
ENSG00000215386.13,MIR99AHG,lncRNA,12357,21,12597,27.1408,8.0824,7.0395
ENSG00000215403.1,LL22NC01-81G9.3,lncRNA,1,1,0,0.095,0.0283,0.0247
ENSG00000215417.13,MIR17HG,lncRNA,360,0,360,8.9935,2.6782,2.3326
ENSG00000215424.10,MCM3AP-AS1,lncRNA,886,2616,540,8.3342,2.4819,2.1616
ENSG00000215458.8,AATBC,lncRNA,146,128,19,2.8242,0.841,0.7325
ENSG00000215481.9,BCRP3,lncRNA,6,0,6,0.3242,0.0965,0.0841
ENSG00000215483.11,LINC00598,lncRNA,232,5,235,1.1119,0.3311,0.2884
ENSG00000215498.9,FAM230B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215533.8,LINC00189,lncRNA,9,3,6,0.7806,0.2325,0.2025
ENSG00000215560.2,TTTY5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215692.2,AC114730.1,lncRNA,2,79,4,0.3995,0.119,0.1036
ENSG00000215765.3,AC245128.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,lncRNA,45,0,111,1.3965,0.4159,0.3622
ENSG00000215808.4,LINC01139,lncRNA,17,2,15,0.2687,0.08,0.0697
ENSG00000215841.3,AP002761.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215866.8,LINC01356,lncRNA,5,30,3,0.1481,0.0441,0.0384
ENSG00000215881.3,LINC02337,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216560.4,LINC00955,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216863.10,LY86-AS1,lncRNA,72,15,57,0.575,0.1712,0.1491
ENSG00000216895.9,AC009403.1,lncRNA,316,48,269,14.6692,4.3684,3.8047
ENSG00000217455.8,AC073316.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217576.7,AL158066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217702.3,AC073263.1,lncRNA,25,140,17,1.4496,0.4317,0.376
ENSG00000217825.2,AC099552.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218018.3,RBM38-AS1,lncRNA,57,210,4,3.0639,0.9124,0.7947
ENSG00000218109.5,KIRREL3-AS3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218357.3,LINC01644,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218416.4,AC110619.1,lncRNA,429,418,11,12.503,3.7233,3.2429
ENSG00000218510.8,LINC00339,lncRNA,157,5,253,3.9326,1.1711,1.02
ENSG00000218537.1,MIF-AS1,lncRNA,82,2521,53,5.2379,1.5598,1.3585
ENSG00000218672.1,AC008060.1,lncRNA,132,0,132,8.024,2.3895,2.0812
ENSG00000218839.5,FAM138C,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219159.4,AC011298.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219410.6,AC125494.1,lncRNA,52,953,2,2.0436,0.6086,0.5301
ENSG00000219445.2,AC019155.2,lncRNA,18,18,0,0.8848,0.2635,0.2295
ENSG00000219665.8,ZNF433-AS1,lncRNA,893,466,627,14.2944,4.2568,3.7075
ENSG00000220161.4,LINC02076,lncRNA,8,0,8,0.4031,0.1201,0.1046
ENSG00000220256.4,AC093802.1,lncRNA,4,2,2,0.0555,0.0165,0.0144
ENSG00000220575.8,HTR5A-AS1,lncRNA,15,5,16,0.3715,0.1106,0.0964
ENSG00000220702.1,Z85994.1,lncRNA,0,0,0,0.0,0.0,0.0
