gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000198685.4,LINC01565,lncRNA,12,8,4,0.2615,0.124,0.1081
ENSG00000198711.5,SSBP3-AS1,lncRNA,158,120,40,3.5393,1.6785,1.4633
ENSG00000203258.3,AC013549.1,lncRNA,21,21,0,2.1808,1.0343,0.9016
ENSG00000203266.3,AL157414.1,lncRNA,1,5,0,0.0373,0.0177,0.0154
ENSG00000203279.4,AL590705.1,lncRNA,28,40,33,1.9249,0.9129,0.7958
ENSG00000203280.4,KIAA1671-AS1,lncRNA,10,14,2,0.6142,0.2913,0.2539
ENSG00000203288.4,TDRKH-AS1,lncRNA,17,0,41,0.8758,0.4153,0.3621
ENSG00000203307.2,FAM78B-AS1,lncRNA,8,4,4,0.7916,0.3754,0.3273
ENSG00000203321.2,CARNMT1-AS1,lncRNA,68,73,0,5.559,2.6364,2.2983
ENSG00000203325.3,AL445248.1,lncRNA,98,96,2,9.2313,4.3779,3.8165
ENSG00000203327.2,AC012358.1,lncRNA,47,0,47,3.0159,1.4303,1.2469
ENSG00000203334.4,AP003027.1,lncRNA,4,0,4,0.113,0.0536,0.0467
ENSG00000203335.5,AC006019.1,lncRNA,584,580,4,8.4445,4.0048,3.4912
ENSG00000203356.2,LINC01562,lncRNA,7,1,6,0.1739,0.0825,0.0719
ENSG00000203362.2,POLH-AS1,lncRNA,75,75,1,4.4529,2.1118,1.841
ENSG00000203364.2,AL390760.1,lncRNA,1,0,1,0.1434,0.068,0.0593
ENSG00000203392.3,AC105020.1,lncRNA,255,208,47,6.7975,3.2237,2.8103
ENSG00000203395.2,AC015969.1,lncRNA,48,81,0,1.9925,0.9449,0.8238
ENSG00000203402.2,AL591503.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203434.2,AL353740.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203441.2,LINC00449,lncRNA,5,4,15,0.337,0.1598,0.1393
ENSG00000203446.2,SUGCT-AS1,lncRNA,19,15,4,0.6306,0.2991,0.2607
ENSG00000203469.2,AL354956.1,lncRNA,0,219,1,0.0,0.0,0.0
ENSG00000203472.3,AC009163.1,lncRNA,0,57,1,0.0,0.0,0.0
ENSG00000203496.9,AL133216.1,lncRNA,2,0,6,0.1617,0.0767,0.0669
ENSG00000203497.2,PDCD4-AS1,lncRNA,67,41,46,5.0619,2.4006,2.0928
ENSG00000203498.3,AL139390.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203506.5,RBMS3-AS2,lncRNA,60,60,0,1.5314,0.7262,0.6331
ENSG00000203520.3,AP000753.1,lncRNA,5,6,0,0.5129,0.2432,0.2121
ENSG00000203527.2,SCUBE1-AS1,lncRNA,1,0,1,0.0301,0.0143,0.0125
ENSG00000203565.3,AL450313.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203585.4,LINC02408,lncRNA,3,0,3,0.0597,0.0283,0.0247
ENSG00000203588.3,IGBP1-AS1,lncRNA,34,29,5,3.6872,1.7487,1.5244
ENSG00000203593.3,AC005342.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203601.3,LINC00970,lncRNA,1,1,0,0.0521,0.0247,0.0215
ENSG00000203605.3,AC096543.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203620.2,AL354919.1,lncRNA,6,1,5,0.1563,0.0741,0.0646
ENSG00000203635.2,AC144450.1,lncRNA,6,0,6,0.2149,0.1019,0.0889
ENSG00000203643.3,AC012456.1,lncRNA,4,7,0,0.1465,0.0695,0.0606
ENSG00000203644.3,AC083799.1,lncRNA,300,2,298,19.3776,9.1898,8.0114
ENSG00000203645.2,LINC00501,lncRNA,2,1,1,0.0575,0.0272,0.0238
ENSG00000203650.9,LINC01285,lncRNA,32,1,31,0.2944,0.1396,0.1217
ENSG00000203684.5,IBA57-DT,lncRNA,54,35,19,4.9517,2.3483,2.0472
ENSG00000203688.6,LINC02487,lncRNA,28,17,11,0.4085,0.1937,0.1689
ENSG00000203706.8,SERTAD4-AS1,lncRNA,11,0,12,0.644,0.3054,0.2662
ENSG00000203709.12,MIR29B2CHG,lncRNA,5067,30,5040,17.7863,8.4351,7.3535
ENSG00000203711.14,C6orf99,lncRNA,36,20,16,1.1569,0.5487,0.4783
ENSG00000203721.7,LINC00862,lncRNA,83,1,82,1.3797,0.6543,0.5704
ENSG00000203729.8,LINC00272,lncRNA,1,0,1,0.0794,0.0377,0.0328
ENSG00000203739.4,PRDX6-AS1,lncRNA,398,95,303,4.8768,2.3128,2.0162
ENSG00000203801.8,LINC00222,lncRNA,74,0,77,1.3137,0.623,0.5431
ENSG00000203804.5,ADAMTSL4-AS1,lncRNA,245,125,397,7.5239,3.5682,3.1107
ENSG00000203808.12,BVES-AS1,lncRNA,35,7,31,0.3067,0.1455,0.1268
ENSG00000203809.7,LIN28B-AS1,lncRNA,2,0,2,0.0233,0.011,0.0096
ENSG00000203864.3,LINC02868,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203865.11,ATP1A1-AS1,lncRNA,837,7988,231,3.7833,1.7942,1.5641
ENSG00000203875.13,SNHG5,lncRNA,3586,23,3564,16.7233,7.931,6.914
ENSG00000203876.10,ADD3-AS1,lncRNA,35,107,37,0.2264,0.1074,0.0936
ENSG00000203897.4,SPATA42,lncRNA,11,19,7,1.0247,0.4859,0.4236
ENSG00000203900.2,AL121827.1,lncRNA,11,7,4,0.1896,0.0899,0.0784
ENSG00000203930.12,LINC00632,lncRNA,844,16,1804,1.718,0.8148,0.7103
ENSG00000203971.2,AL354984.1,lncRNA,1,0,1,0.0258,0.0123,0.0107
ENSG00000203987.3,AL772363.1,lncRNA,8,12,0,0.1068,0.0506,0.0441
ENSG00000203993.6,ARRDC1-AS1,lncRNA,554,88,485,9.1857,4.3563,3.7977
ENSG00000203999.9,LINC01270,lncRNA,50,5,85,0.5433,0.2577,0.2246
ENSG00000204011.5,COL5A1-AS1,lncRNA,1,1,0,0.1038,0.0493,0.0429
ENSG00000204044.6,SLC12A5-AS1,lncRNA,3,1471,11,0.0786,0.0373,0.0325
ENSG00000204049.1,AL391421.1,lncRNA,52,121,1,1.5903,0.7542,0.6575
ENSG00000204054.14,LINC00963,lncRNA,1757,71,2214,7.3421,3.482,3.0355
ENSG00000204055.5,AL158151.1,lncRNA,13,494,34,0.1331,0.0631,0.055
ENSG00000204091.8,TDRG1,lncRNA,2,1,1,0.0396,0.0188,0.0164
ENSG00000204092.2,LINC00951,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204110.6,LINC02520,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204117.2,AL162293.1,lncRNA,1,1,0,0.0276,0.0131,0.0114
ENSG00000204148.3,LINC00474,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204183.3,GDF5-AS1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000204241.8,LINC02731,lncRNA,158,11,147,1.356,0.6431,0.5606
ENSG00000204250.3,LINC00587,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204261.9,PSMB8-AS1,lncRNA,203,1128,361,4.9245,2.3354,2.036
ENSG00000204277.1,LINC01993,lncRNA,15,3,13,0.3005,0.1425,0.1242
ENSG00000204283.4,LINC01973,lncRNA,10,6,4,0.1122,0.0532,0.0464
ENSG00000204362.6,LINC02783,lncRNA,15,0,19,0.1886,0.0894,0.078
ENSG00000204380.4,PKP4-AS1,lncRNA,185,656,6,1.8512,0.8779,0.7654
ENSG00000204387.14,SNHG32,lncRNA,811,2,810,26.4683,12.5526,10.943
ENSG00000204393.7,NOL4L-DT,lncRNA,4,3,1,0.2702,0.1282,0.1117
ENSG00000204398.5,AL359649.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204446.4,LINC02872,lncRNA,17,0,17,0.3085,0.1463,0.1275
ENSG00000204460.3,LINC01854,lncRNA,32,1,31,0.8499,0.4031,0.3514
ENSG00000204464.7,C1orf195,lncRNA,148,146,2,15.5621,7.3803,6.434
ENSG00000204528.3,PSORS1C3,lncRNA,212,4,208,21.0136,9.9657,8.6878
ENSG00000204581.3,ACOXL-AS1,lncRNA,41,0,41,0.4127,0.1957,0.1706
ENSG00000204584.1,AC027801.1,lncRNA,217,3,265,6.0738,2.8805,2.5111
ENSG00000204588.5,LINC01123,lncRNA,1,0,2,0.0178,0.0085,0.0074
ENSG00000204603.7,LINC01257,lncRNA,2,0,2,0.0277,0.0131,0.0115
ENSG00000204620.3,AC115618.1,lncRNA,49,779,9,5.2462,2.488,2.169
ENSG00000204625.10,HCG9,lncRNA,22,9,13,1.8473,0.8761,0.7638
ENSG00000204661.9,C5orf60,lncRNA,1,1,0,0.0179,0.0085,0.0074
ENSG00000204666.3,AC010624.1,lncRNA,26,5,29,1.0021,0.4753,0.4143
ENSG00000204677.13,FAM153CP,lncRNA,19,8,13,0.0435,0.0206,0.018
ENSG00000204682.8,MIR1915HG,lncRNA,31,1,30,0.4796,0.2275,0.1983
ENSG00000204684.4,AL133464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204685.7,STARD7-AS1,lncRNA,404,416,364,5.3811,2.552,2.2247
ENSG00000204706.14,MAMDC2-AS1,lncRNA,277,37,274,1.651,0.783,0.6826
ENSG00000204709.4,LINC01556,lncRNA,3,0,3,0.3784,0.1795,0.1564
ENSG00000204754.3,LINC01951,lncRNA,1,0,1,0.0305,0.0145,0.0126
ENSG00000204758.8,AC008429.1,lncRNA,66,60,38,1.3955,0.6618,0.5769
ENSG00000204792.2,LINC01291,lncRNA,3,0,3,0.0422,0.02,0.0175
ENSG00000204802.3,AL590399.1,lncRNA,0,15,6,0.0,0.0,0.0
ENSG00000204814.5,AL935212.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204832.10,ST8SIA6-AS1,lncRNA,10,7,3,0.211,0.1001,0.0872
ENSG00000204850.4,AC011484.1,lncRNA,3,76,19,0.0884,0.0419,0.0365
ENSG00000204860.5,FAM201A,lncRNA,101,39,67,1.5432,0.7319,0.638
ENSG00000204876.4,AC021218.1,lncRNA,1,0,1,0.0232,0.011,0.0096
ENSG00000204904.7,LINC01545,lncRNA,13,11,2,1.4363,0.6812,0.5938
ENSG00000204929.13,AC007389.1,lncRNA,99,1,119,0.4714,0.2236,0.1949
ENSG00000204934.10,ATP6V0E2-AS1,lncRNA,308,940,300,5.501,2.6088,2.2743
ENSG00000204949.9,FAM83A-AS1,lncRNA,9,0,9,0.2093,0.0992,0.0865
ENSG00000204960.7,BLACE,lncRNA,3,3,0,0.0718,0.0341,0.0297
ENSG00000204971.3,AP000812.1,lncRNA,4,0,4,0.4929,0.2338,0.2038
ENSG00000204990.3,AC005692.1,lncRNA,42,41,1,1.7156,0.8136,0.7093
ENSG00000205015.1,LINC02138,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205018.2,AC092384.1,lncRNA,6,5,1,0.1946,0.0923,0.0805
ENSG00000205037.2,AC134312.1,lncRNA,52,51,17,0.8453,0.4009,0.3495
ENSG00000205041.1,AC118344.1,lncRNA,113,1,112,4.5431,2.1546,1.8783
ENSG00000205054.8,LINC01121,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000205056.8,LINC02397,lncRNA,157,3,154,0.8685,0.4119,0.3591
ENSG00000205057.6,CLLU1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205086.8,C2orf91,lncRNA,18,0,18,0.2429,0.1152,0.1004
ENSG00000205106.4,LINC02716,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205174.4,C7orf66,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205181.7,LINC00654,lncRNA,319,7,326,2.3206,1.1005,0.9594
ENSG00000205231.1,TTLL10-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205293.5,LINC01602,lncRNA,5,0,5,0.0724,0.0343,0.0299
ENSG00000205300.3,AL356414.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205325.3,AC005863.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205334.2,LINC01460,lncRNA,7,5,2,0.1439,0.0682,0.0595
ENSG00000205396.11,LINC00661,lncRNA,2,1,1,0.0284,0.0135,0.0117
ENSG00000205414.1,AC007608.1,lncRNA,116,216,3,2.7616,1.3097,1.1417
ENSG00000205424.2,PCBP3-AS1,lncRNA,42,42,0,0.4904,0.2326,0.2028
ENSG00000205444.3,KU-MEL-3,lncRNA,2,0,2,0.1028,0.0488,0.0425
ENSG00000205452.5,AC140658.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205488.9,CALML3-AS1,lncRNA,3,3,1,0.0192,0.0091,0.0079
ENSG00000205500.8,MAPRE3-AS1,lncRNA,53,39,15,1.2155,0.5764,0.5025
ENSG00000205537.2,AC121338.1,lncRNA,16,20,1,0.7307,0.3466,0.3021
ENSG00000205549.10,C9orf92,lncRNA,2,0,2,0.1875,0.0889,0.0775
ENSG00000205559.5,CHKB-DT,lncRNA,110,1,109,1.5565,0.7382,0.6435
ENSG00000205562.3,AL049775.1,lncRNA,5,0,5,0.0701,0.0332,0.029
ENSG00000205611.5,LINC01597,lncRNA,93,26,68,0.9189,0.4358,0.3799
ENSG00000205622.11,AP001042.1,lncRNA,105,545,34,0.5723,0.2714,0.2366
ENSG00000205628.4,LINC01446,lncRNA,191,149,75,1.415,0.6711,0.585
ENSG00000205632.4,LINC01310,lncRNA,35,1,34,0.3892,0.1846,0.1609
ENSG00000205634.7,LINC00898,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205636.3,LINC00583,lncRNA,2,2,0,0.3038,0.1441,0.1256
ENSG00000205653.2,AL035696.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205682.2,AC020741.1,lncRNA,129,127,2,3.6472,1.7297,1.5079
ENSG00000205696.4,ADARB2-AS1,lncRNA,1,1,0,0.0522,0.0248,0.0216
ENSG00000205740.2,AL359878.1,lncRNA,51,1,50,0.6039,0.2864,0.2497
ENSG00000205745.2,AC083864.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205786.8,LINC01531,lncRNA,1,1,0,0.0143,0.0068,0.0059
ENSG00000205790.1,DPP9-AS1,lncRNA,52,356,4,0.9953,0.472,0.4115
ENSG00000205791.3,LOH12CR2,lncRNA,45,0,46,1.7176,0.8146,0.7101
ENSG00000205830.1,AC024132.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205837.7,LINC00487,lncRNA,18,0,18,0.4805,0.2279,0.1986
ENSG00000205853.12,RFPL3S,lncRNA,40,0,82,0.3406,0.1616,0.1408
ENSG00000205861.13,PCOTH,lncRNA,3,11,31,0.1287,0.061,0.0532
ENSG00000205865.4,FAM99B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205866.4,FAM99A,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000205885.7,C1RL-AS1,lncRNA,146,201,182,1.4082,0.6678,0.5822
ENSG00000205890.3,AC108134.1,lncRNA,3,2,1,0.0576,0.0273,0.0238
ENSG00000205913.7,SRRM2-AS1,lncRNA,94,16,78,0.8428,0.3997,0.3484
ENSG00000205930.10,C21orf62-AS1,lncRNA,251,38,213,1.144,0.5426,0.473
ENSG00000205959.4,AC105345.1,lncRNA,134,0,134,1.7453,0.8277,0.7216
ENSG00000205971.3,AC074389.1,lncRNA,8,5,3,0.3232,0.1533,0.1336
ENSG00000206028.1,Z99774.1,lncRNA,3,149,9,0.0675,0.032,0.0279
ENSG00000206062.4,AL121823.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206129.4,AC006305.1,lncRNA,1,6,1,0.0184,0.0087,0.0076
ENSG00000206142.9,FAM230H,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206187.4,LINC02346,lncRNA,1,0,1,0.007,0.0033,0.0029
ENSG00000206195.11,DUXAP8,lncRNA,111,0,111,0.6451,0.3059,0.2667
ENSG00000206249.3,AL359555.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000206337.12,HCP5,lncRNA,835,2,833,4.4384,2.1049,1.835
ENSG00000206344.7,HCG27,lncRNA,106,22,144,2.4038,1.14,0.9938
ENSG00000206417.8,H1-10-AS1,lncRNA,84,1039,154,1.4437,0.6847,0.5969
ENSG00000206552.4,KRBOX1-AS1,lncRNA,14,12,3,0.3856,0.1829,0.1594
ENSG00000206567.10,AC022007.1,lncRNA,183,247,55,2.2302,1.0577,0.9221
ENSG00000206573.9,THUMPD3-AS1,lncRNA,1279,515,1154,7.8861,3.74,3.2604
ENSG00000207751.3,AP000553.1,lncRNA,29,0,29,1.5595,0.7396,0.6448
ENSG00000207955.5,AL359091.1,lncRNA,260,36,248,10.1612,4.8189,4.201
ENSG00000211683.3,AP000346.1,lncRNA,11,1,10,0.5948,0.2821,0.2459
ENSG00000212663.2,AC003035.1,lncRNA,9,0,9,0.9724,0.4612,0.402
ENSG00000212694.8,LINC01089,lncRNA,612,41,671,8.7058,4.1287,3.5993
ENSG00000212719.13,LINC02693,lncRNA,882,7,913,3.0031,1.4242,1.2416
ENSG00000212743.2,LINC02656,lncRNA,586,5,581,14.0761,6.6756,5.8196
ENSG00000212766.9,EWSAT1,lncRNA,1,0,1,0.0164,0.0078,0.0068
ENSG00000212855.5,TTTY2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212856.6,TTTY2B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212930.3,AC093281.1,lncRNA,9,8,1,0.9636,0.457,0.3984
ENSG00000212939.2,Z97192.1,lncRNA,140,140,0,2.1133,1.0022,0.8737
ENSG00000212978.6,AC016747.1,lncRNA,260,17,244,4.9156,2.3312,2.0323
ENSG00000213057.5,C1orf220,lncRNA,54,1,53,1.1438,0.5424,0.4729
ENSG00000213062.5,Z99572.1,lncRNA,402,10,392,1.675,0.7944,0.6925
ENSG00000213121.2,AL590867.1,lncRNA,3,0,3,0.1455,0.069,0.0602
ENSG00000213279.2,Z97192.2,lncRNA,98,0,98,2.4213,1.1483,1.0011
ENSG00000213373.7,LINC00671,lncRNA,8,1,7,0.217,0.1029,0.0897
ENSG00000213468.7,FIRRE,lncRNA,477,7,470,2.3063,1.0937,0.9535
ENSG00000213599.10,SLX1A-SULT1A3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213600.3,U73169.1,lncRNA,101,1,100,16.1761,7.6715,6.6878
ENSG00000213742.7,ZNF337-AS1,lncRNA,216,1640,102,2.1192,1.005,0.8762
ENSG00000213888.3,LINC01521,lncRNA,79,8,71,2.3899,1.1334,0.9881
ENSG00000213904.9,LIPE-AS1,lncRNA,55,130,149,0.7449,0.3533,0.308
ENSG00000213963.6,AC019080.1,lncRNA,237,3,235,1.9426,0.9213,0.8031
ENSG00000213981.8,AC007277.1,lncRNA,33,1,32,0.8861,0.4202,0.3663
ENSG00000213994.3,AL157395.1,lncRNA,20,16,4,2.684,1.2729,1.1096
ENSG00000214039.9,LINC02418,lncRNA,6,0,6,0.0656,0.0311,0.0271
ENSG00000214043.8,LINC02347,lncRNA,2,2,0,0.0182,0.0086,0.0075
ENSG00000214049.8,UCA1,lncRNA,7,11,0,0.099,0.047,0.041
ENSG00000214106.9,PAXIP1-AS2,lncRNA,652,349,685,4.3157,2.0467,1.7843
ENSG00000214145.7,LINC00887,lncRNA,7,0,7,0.0845,0.0401,0.035
ENSG00000214146.3,LINC02026,lncRNA,5,0,5,0.1001,0.0475,0.0414
ENSG00000214184.3,GCC2-AS1,lncRNA,14,73,15,1.0299,0.4884,0.4258
ENSG00000214188.9,ST7-OT4,lncRNA,106,24,120,2.3388,1.1092,0.9669
ENSG00000214248.2,AC010336.1,lncRNA,19,2,31,0.2357,0.1118,0.0974
ENSG00000214293.9,APTR,lncRNA,468,93,375,4.6498,2.2052,1.9224
ENSG00000214353.8,VAC14-AS1,lncRNA,211,424,13,1.3562,0.6432,0.5607
ENSG00000214381.6,LINC00488,lncRNA,3,0,3,0.0488,0.0231,0.0202
ENSG00000214401.4,KANSL1-AS1,lncRNA,64,41,30,3.8543,1.8279,1.5935
ENSG00000214407.3,LINC02085,lncRNA,9,0,9,0.2579,0.1223,0.1066
ENSG00000214432.9,VPS33B-DT,lncRNA,8,0,8,0.1371,0.065,0.0567
ENSG00000214546.4,AC087491.1,lncRNA,24,0,24,1.4756,0.6998,0.6101
ENSG00000214548.18,MEG3,lncRNA,841,12,891,2.1285,1.0095,0.88
ENSG00000214559.3,AC019077.1,lncRNA,9,87,7,1.3325,0.6319,0.5509
ENSG00000214614.3,AC142086.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214650.3,AC073592.1,lncRNA,320,317,4,10.9547,5.1952,4.5291
ENSG00000214691.9,LINC01913,lncRNA,1,1,0,0.0116,0.0055,0.0048
ENSG00000214708.4,AC116407.1,lncRNA,19,146,8,0.6984,0.3312,0.2888
ENSG00000214719.13,AC005562.1,lncRNA,100,8,94,0.6755,0.3203,0.2793
ENSG00000214770.3,AL161756.1,lncRNA,44,1,43,0.7718,0.366,0.3191
ENSG00000214772.2,AC010168.1,lncRNA,9,9,0,0.8052,0.3819,0.3329
ENSG00000214773.1,AC112512.1,lncRNA,83,0,83,3.4164,1.6202,1.4125
ENSG00000214783.9,POLR2J4,lncRNA,227,229,141,2.0553,0.9747,0.8497
ENSG00000214788.3,AP000790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214797.3,AP002358.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214803.3,AC090921.1,lncRNA,10,1,9,0.4919,0.2333,0.2034
ENSG00000214851.5,LINC00612,lncRNA,49,36,16,0.704,0.3339,0.2911
ENSG00000214870.9,AC004540.1,lncRNA,187,4,183,1.519,0.7204,0.628
ENSG00000214894.6,LINC00243,lncRNA,7,3,4,0.1895,0.0899,0.0784
ENSG00000214900.11,LINC01588,lncRNA,152,47,132,0.5079,0.2409,0.21
ENSG00000214915.3,BX546450.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214919.3,AC104472.1,lncRNA,2,0,2,0.0742,0.0352,0.0307
ENSG00000214922.9,HLA-F-AS1,lncRNA,84,96,48,1.1815,0.5603,0.4885
ENSG00000214942.6,AC113167.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214955.5,AP000317.1,lncRNA,2,0,2,0.146,0.0693,0.0604
ENSG00000214970.8,AC005323.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214999.3,AC129492.1,lncRNA,1,1,2,0.0326,0.0155,0.0135
ENSG00000215014.5,AL645728.1,lncRNA,68,16,59,1.7016,0.807,0.7035
ENSG00000215022.7,AL008729.1,lncRNA,182,99,152,3.4343,1.6287,1.4198
ENSG00000215023.2,AC131097.1,lncRNA,2,1,2,0.1591,0.0754,0.0658
ENSG00000215039.7,CD27-AS1,lncRNA,504,5,753,8.6697,4.1116,3.5844
ENSG00000215067.10,ALOX12-AS1,lncRNA,488,20,596,4.4313,2.1016,1.8321
ENSG00000215068.8,AC025171.2,lncRNA,672,236,512,7.2277,3.4277,2.9882
ENSG00000215112.6,FAM74A1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215117.6,LINC00588,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215162.2,LINC00269,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215196.5,BASP1-AS1,lncRNA,25,5,20,0.122,0.0579,0.0505
ENSG00000215231.8,LINC01020,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215241.4,LINC02449,lncRNA,150,39,277,3.4427,1.6327,1.4233
ENSG00000215244.3,LINC02649,lncRNA,1789,9,1780,19.8931,9.4343,8.2245
ENSG00000215246.5,AC116351.1,lncRNA,1,0,1,0.0169,0.008,0.007
ENSG00000215256.4,DHRS4-AS1,lncRNA,512,105,566,3.5636,1.69,1.4733
ENSG00000215304.3,AC135983.1,lncRNA,2,0,2,0.1072,0.0508,0.0443
ENSG00000215374.6,FAM66B,lncRNA,173,0,178,1.3408,0.6359,0.5543
ENSG00000215386.13,MIR99AHG,lncRNA,2659,32,2682,3.641,1.7267,1.5053
ENSG00000215403.1,LL22NC01-81G9.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215417.13,MIR17HG,lncRNA,231,1,230,3.5977,1.7062,1.4874
ENSG00000215424.10,MCM3AP-AS1,lncRNA,471,1970,160,2.7621,1.3099,1.142
ENSG00000215458.8,AATBC,lncRNA,211,202,9,2.5446,1.2068,1.052
ENSG00000215481.9,BCRP3,lncRNA,6,0,6,0.2021,0.0958,0.0836
ENSG00000215483.11,LINC00598,lncRNA,379,3,384,1.1324,0.537,0.4682
ENSG00000215498.9,FAM230B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215533.8,LINC00189,lncRNA,31,29,2,1.6763,0.795,0.693
ENSG00000215560.2,TTTY5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215692.2,AC114730.1,lncRNA,4,136,4,0.4981,0.2362,0.2059
ENSG00000215765.3,AC245128.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,lncRNA,77,0,142,1.4898,0.7065,0.6159
ENSG00000215808.4,LINC01139,lncRNA,40,0,42,0.3942,0.1869,0.163
ENSG00000215841.3,AP002761.1,lncRNA,2,2,0,0.4487,0.2128,0.1855
ENSG00000215866.8,LINC01356,lncRNA,13,44,10,0.2401,0.1138,0.0993
ENSG00000215881.3,LINC02337,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216560.4,LINC00955,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216863.10,LY86-AS1,lncRNA,119,117,13,0.5925,0.281,0.2449
ENSG00000216895.9,AC009403.1,lncRNA,98,20,79,2.8362,1.3451,1.1726
ENSG00000217455.8,AC073316.1,lncRNA,9,1,8,0.3067,0.1454,0.1268
ENSG00000217576.7,AL158066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217702.3,AC073263.1,lncRNA,83,113,81,3.0004,1.4229,1.2405
ENSG00000217825.2,AC099552.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218018.3,RBM38-AS1,lncRNA,55,276,10,1.8431,0.8741,0.762
ENSG00000218109.5,KIRREL3-AS3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218357.3,LINC01644,lncRNA,1,0,1,0.0539,0.0256,0.0223
ENSG00000218416.4,AC110619.1,lncRNA,102,90,12,1.8533,0.8789,0.7662
ENSG00000218510.8,LINC00339,lncRNA,96,15,196,1.4991,0.711,0.6198
ENSG00000218537.1,MIF-AS1,lncRNA,162,4302,169,6.4513,3.0595,2.6672
ENSG00000218672.1,AC008060.1,lncRNA,51,1,50,1.9328,0.9166,0.7991
ENSG00000218839.5,FAM138C,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219159.4,AC011298.1,lncRNA,1,0,1,0.0173,0.0082,0.0072
ENSG00000219410.6,AC125494.1,lncRNA,38,1137,6,0.931,0.4415,0.3849
ENSG00000219445.2,AC019155.2,lncRNA,4,4,0,0.1226,0.0581,0.0507
ENSG00000219665.8,ZNF433-AS1,lncRNA,591,466,308,5.8978,2.797,2.4384
ENSG00000220161.4,LINC02076,lncRNA,2,1,1,0.0628,0.0298,0.026
ENSG00000220256.4,AC093802.1,lncRNA,20,20,0,0.173,0.082,0.0715
ENSG00000220575.8,HTR5A-AS1,lncRNA,1,0,3,0.0154,0.0073,0.0064
ENSG00000220702.1,Z85994.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220891.1,LL22NC03-63E9.3,lncRNA,0,0,0,0.0,0.0,0.0
