gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000198685.4,LINC01565,lncRNA,13,5,8,0.4436,0.1571,0.1368
ENSG00000198711.5,SSBP3-AS1,lncRNA,90,65,29,3.1565,1.1182,0.9732
ENSG00000203258.3,AC013549.1,lncRNA,39,39,0,6.3412,2.2464,1.9552
ENSG00000203266.3,AL157414.1,lncRNA,2,2,0,0.1169,0.0414,0.0361
ENSG00000203279.4,AL590705.1,lncRNA,13,50,31,1.3993,0.4957,0.4314
ENSG00000203280.4,KIAA1671-AS1,lncRNA,10,24,1,0.9616,0.3407,0.2965
ENSG00000203288.4,TDRKH-AS1,lncRNA,35,0,91,2.823,1.0,0.8704
ENSG00000203307.2,FAM78B-AS1,lncRNA,15,14,1,2.324,0.8233,0.7166
ENSG00000203321.2,CARNMT1-AS1,lncRNA,63,57,6,8.0637,2.8565,2.4863
ENSG00000203325.3,AL445248.1,lncRNA,62,62,0,9.1439,3.2392,2.8194
ENSG00000203327.2,AC012358.1,lncRNA,43,0,43,4.3201,1.5304,1.332
ENSG00000203334.4,AP003027.1,lncRNA,9,0,9,0.3982,0.1411,0.1228
ENSG00000203335.5,AC006019.1,lncRNA,273,273,0,6.1805,2.1894,1.9057
ENSG00000203356.2,LINC01562,lncRNA,15,3,15,0.5834,0.2067,0.1799
ENSG00000203362.2,POLH-AS1,lncRNA,44,44,0,4.0902,1.4489,1.2611
ENSG00000203364.2,AL390760.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203392.3,AC105020.1,lncRNA,102,65,37,4.2571,1.5081,1.3126
ENSG00000203395.2,AC015969.1,lncRNA,2,8,0,0.13,0.046,0.0401
ENSG00000203402.2,AL591503.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203434.2,AL353740.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203441.2,LINC00449,lncRNA,4,9,5,0.4221,0.1495,0.1302
ENSG00000203446.2,SUGCT-AS1,lncRNA,27,25,2,1.403,0.497,0.4326
ENSG00000203469.2,AL354956.1,lncRNA,0,326,2,0.0,0.0,0.0
ENSG00000203472.3,AC009163.1,lncRNA,0,107,0,0.0,0.0,0.0
ENSG00000203496.9,AL133216.1,lncRNA,4,0,4,0.5063,0.1794,0.1561
ENSG00000203497.2,PDCD4-AS1,lncRNA,58,38,40,6.8607,2.4304,2.1154
ENSG00000203498.3,AL139390.1,lncRNA,2,0,2,0.2667,0.0945,0.0822
ENSG00000203506.5,RBMS3-AS2,lncRNA,36,33,3,1.4386,0.5096,0.4436
ENSG00000203520.3,AP000753.1,lncRNA,1,0,1,0.1606,0.0569,0.0495
ENSG00000203527.2,SCUBE1-AS1,lncRNA,1,1,0,0.0472,0.0167,0.0145
ENSG00000203565.3,AL450313.1,lncRNA,4,1,3,0.1854,0.0657,0.0572
ENSG00000203585.4,LINC02408,lncRNA,11,0,11,0.3427,0.1214,0.1057
ENSG00000203588.3,IGBP1-AS1,lncRNA,13,12,1,2.2073,0.7819,0.6806
ENSG00000203593.3,AC005342.1,lncRNA,4,0,4,0.5852,0.2073,0.1804
ENSG00000203601.3,LINC00970,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203605.3,AC096543.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203620.2,AL354919.1,lncRNA,1,0,1,0.0408,0.0144,0.0126
ENSG00000203635.2,AC144450.1,lncRNA,2,0,2,0.1122,0.0397,0.0346
ENSG00000203643.3,AC012456.1,lncRNA,8,8,0,0.4587,0.1625,0.1414
ENSG00000203644.3,AC083799.1,lncRNA,133,0,133,13.4503,4.7647,4.1472
ENSG00000203645.2,LINC00501,lncRNA,3,0,3,0.1349,0.0478,0.0416
ENSG00000203650.9,LINC01285,lncRNA,198,0,198,2.8525,1.0105,0.8795
ENSG00000203684.5,IBA57-DT,lncRNA,66,30,37,9.4756,3.3567,2.9217
ENSG00000203688.6,LINC02487,lncRNA,85,32,54,1.9415,0.6878,0.5986
ENSG00000203706.8,SERTAD4-AS1,lncRNA,7,0,7,0.6416,0.2273,0.1978
ENSG00000203709.12,MIR29B2CHG,lncRNA,2551,15,2541,14.02,4.9665,4.3228
ENSG00000203711.14,C6orf99,lncRNA,15,14,1,0.7547,0.2674,0.2327
ENSG00000203721.7,LINC00862,lncRNA,54,0,54,1.4054,0.4979,0.4333
ENSG00000203729.8,LINC00272,lncRNA,2,0,2,0.2487,0.0881,0.0767
ENSG00000203739.4,PRDX6-AS1,lncRNA,381,44,337,7.3093,2.5893,2.2537
ENSG00000203801.8,LINC00222,lncRNA,76,0,79,2.1124,0.7483,0.6513
ENSG00000203804.5,ADAMTSL4-AS1,lncRNA,78,80,130,3.7504,1.3286,1.1564
ENSG00000203808.12,BVES-AS1,lncRNA,171,84,131,2.3463,0.8312,0.7235
ENSG00000203809.7,LIN28B-AS1,lncRNA,2,1,2,0.0365,0.0129,0.0112
ENSG00000203864.3,LINC02868,lncRNA,1,1,0,0.2384,0.0845,0.0735
ENSG00000203865.11,ATP1A1-AS1,lncRNA,1319,7841,743,9.3345,3.3067,2.8781
ENSG00000203875.13,SNHG5,lncRNA,2475,5,2470,18.0713,6.4017,5.572
ENSG00000203876.10,ADD3-AS1,lncRNA,95,412,98,0.9623,0.3409,0.2967
ENSG00000203897.4,SPATA42,lncRNA,13,26,9,1.896,0.6717,0.5846
ENSG00000203900.2,AL121827.1,lncRNA,7,6,2,0.1889,0.0669,0.0582
ENSG00000203930.12,LINC00632,lncRNA,1661,8,3742,5.2936,1.8753,1.6322
ENSG00000203971.2,AL354984.1,lncRNA,2,2,0,0.0809,0.0287,0.0249
ENSG00000203987.3,AL772363.1,lncRNA,11,33,1,0.2299,0.0814,0.0709
ENSG00000203993.6,ARRDC1-AS1,lncRNA,468,55,442,12.1493,4.3039,3.746
ENSG00000203999.9,LINC01270,lncRNA,25,1,58,0.4253,0.1507,0.1311
ENSG00000204011.5,COL5A1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204044.6,SLC12A5-AS1,lncRNA,9,20,11,0.3691,0.1308,0.1138
ENSG00000204049.1,AL391421.1,lncRNA,129,350,1,6.1767,2.1881,1.9045
ENSG00000204054.14,LINC00963,lncRNA,1009,18,1266,6.6015,2.3386,2.0355
ENSG00000204055.5,AL158151.1,lncRNA,3,65,6,0.0481,0.017,0.0148
ENSG00000204091.8,TDRG1,lncRNA,67,41,27,2.0761,0.7354,0.6401
ENSG00000204092.2,LINC00951,lncRNA,9,0,10,1.495,0.5296,0.461
ENSG00000204110.6,LINC02520,lncRNA,7,4,3,1.1996,0.425,0.3699
ENSG00000204117.2,AL162293.1,lncRNA,1,0,1,0.0431,0.0153,0.0133
ENSG00000204148.3,LINC00474,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204183.3,GDF5-AS1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000204241.8,LINC02731,lncRNA,208,13,196,2.7949,0.9901,0.8617
ENSG00000204250.3,LINC00587,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204261.9,PSMB8-AS1,lncRNA,133,996,270,5.0515,1.7895,1.5575
ENSG00000204277.1,LINC01993,lncRNA,6,2,4,0.1882,0.0667,0.058
ENSG00000204283.4,LINC01973,lncRNA,4,3,1,0.0703,0.0249,0.0217
ENSG00000204362.6,LINC02783,lncRNA,1,0,5,0.0197,0.007,0.0061
ENSG00000204380.4,PKP4-AS1,lncRNA,209,693,1,3.2744,1.16,1.0096
ENSG00000204387.14,SNHG32,lncRNA,717,0,717,36.6377,12.9788,11.2966
ENSG00000204393.7,NOL4L-DT,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204398.5,AL359649.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204446.4,LINC02872,lncRNA,135,0,135,3.8357,1.3588,1.1827
ENSG00000204460.3,LINC01854,lncRNA,17,0,17,0.707,0.2504,0.218
ENSG00000204464.7,C1orf195,lncRNA,35,23,12,5.7621,2.0412,1.7766
ENSG00000204528.3,PSORS1C3,lncRNA,33,3,30,5.1213,1.8142,1.5791
ENSG00000204581.3,ACOXL-AS1,lncRNA,64,0,66,1.0087,0.3573,0.311
ENSG00000204584.1,AC027801.1,lncRNA,81,1,93,3.5497,1.2575,1.0945
ENSG00000204588.5,LINC01123,lncRNA,9,1,8,0.2514,0.089,0.0775
ENSG00000204603.7,LINC01257,lncRNA,20,0,20,0.4341,0.1538,0.1338
ENSG00000204620.3,AC115618.1,lncRNA,47,625,11,7.8786,2.791,2.4292
ENSG00000204625.10,HCG9,lncRNA,18,15,3,2.3664,0.8383,0.7297
ENSG00000204661.9,C5orf60,lncRNA,5,3,2,0.1401,0.0496,0.0432
ENSG00000204666.3,AC010624.1,lncRNA,8,1,11,0.4828,0.171,0.1489
ENSG00000204677.13,FAM153CP,lncRNA,119,5,115,0.4261,0.151,0.1314
ENSG00000204682.8,MIR1915HG,lncRNA,251,7,244,6.0803,2.1539,1.8748
ENSG00000204684.4,AL133464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204685.7,STARD7-AS1,lncRNA,315,462,305,6.569,2.3271,2.0254
ENSG00000204706.14,MAMDC2-AS1,lncRNA,127,14,136,1.1851,0.4198,0.3654
ENSG00000204709.4,LINC01556,lncRNA,3,0,3,0.5925,0.2099,0.1827
ENSG00000204754.3,LINC01951,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204758.8,AC008429.1,lncRNA,30,19,32,0.9931,0.3518,0.3062
ENSG00000204792.2,LINC01291,lncRNA,181,181,0,3.9888,1.413,1.2299
ENSG00000204802.3,AL590399.1,lncRNA,4,39,9,0.1359,0.0481,0.0419
ENSG00000204814.5,AL935212.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204832.10,ST8SIA6-AS1,lncRNA,14,13,1,0.4625,0.1638,0.1426
ENSG00000204850.4,AC011484.1,lncRNA,4,281,9,0.1845,0.0654,0.0569
ENSG00000204860.5,FAM201A,lncRNA,113,66,56,2.7032,0.9576,0.8335
ENSG00000204876.4,AC021218.1,lncRNA,6,0,6,0.2177,0.0771,0.0671
ENSG00000204904.7,LINC01545,lncRNA,5,2,3,0.8649,0.3064,0.2667
ENSG00000204929.13,AC007389.1,lncRNA,118,0,138,0.8797,0.3116,0.2712
ENSG00000204934.10,ATP6V0E2-AS1,lncRNA,772,1692,787,21.588,7.6475,6.6563
ENSG00000204949.9,FAM83A-AS1,lncRNA,3,0,3,0.1092,0.0387,0.0337
ENSG00000204960.7,BLACE,lncRNA,1,1,0,0.0375,0.0133,0.0116
ENSG00000204971.3,AP000812.1,lncRNA,5,1,4,0.9647,0.3417,0.2974
ENSG00000204990.3,AC005692.1,lncRNA,48,46,2,3.0697,1.0875,0.9465
ENSG00000205015.1,LINC02138,lncRNA,2,2,0,0.1388,0.0492,0.0428
ENSG00000205018.2,AC092384.1,lncRNA,2,1,1,0.1016,0.036,0.0313
ENSG00000205037.2,AC134312.1,lncRNA,27,37,4,0.6872,0.2434,0.2119
ENSG00000205041.1,AC118344.1,lncRNA,180,0,180,11.3305,4.0138,3.4936
ENSG00000205054.8,LINC01121,lncRNA,5,0,5,0.0945,0.0335,0.0292
ENSG00000205056.8,LINC02397,lncRNA,50,6,44,0.433,0.1534,0.1335
ENSG00000205057.6,CLLU1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205086.8,C2orf91,lncRNA,47,0,48,0.993,0.3518,0.3062
ENSG00000205106.4,LINC02716,lncRNA,8,0,8,1.1344,0.4019,0.3498
ENSG00000205174.4,C7orf66,lncRNA,5,5,0,1.0578,0.3747,0.3262
ENSG00000205181.7,LINC00654,lncRNA,1494,2,1566,17.0162,6.0279,5.2467
ENSG00000205231.1,TTLL10-AS1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000205293.5,LINC01602,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205300.3,AL356414.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205325.3,AC005863.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205334.2,LINC01460,lncRNA,3,0,3,0.0965,0.0342,0.0298
ENSG00000205396.11,LINC00661,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205414.1,AC007608.1,lncRNA,33,66,0,1.23,0.4357,0.3793
ENSG00000205424.2,PCBP3-AS1,lncRNA,16,8,8,0.2925,0.1036,0.0902
ENSG00000205444.3,KU-MEL-3,lncRNA,4,3,1,0.3221,0.1141,0.0993
ENSG00000205452.5,AC140658.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205488.9,CALML3-AS1,lncRNA,1,0,1,0.01,0.0035,0.0031
ENSG00000205500.8,MAPRE3-AS1,lncRNA,83,61,22,2.9802,1.0557,0.9189
ENSG00000205537.2,AC121338.1,lncRNA,1,1,0,0.0715,0.0253,0.022
ENSG00000205549.10,C9orf92,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205559.5,CHKB-DT,lncRNA,257,21,236,5.6936,2.017,1.7555
ENSG00000205562.3,AL049775.1,lncRNA,11,10,17,0.2414,0.0855,0.0744
ENSG00000205611.5,LINC01597,lncRNA,1,0,1,0.0155,0.0055,0.0048
ENSG00000205622.11,AP001042.1,lncRNA,23,140,8,0.1963,0.0695,0.0605
ENSG00000205628.4,LINC01446,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205632.4,LINC01310,lncRNA,49,0,49,0.8531,0.3022,0.263
ENSG00000205634.7,LINC00898,lncRNA,4,0,4,0.0738,0.0262,0.0228
ENSG00000205636.3,LINC00583,lncRNA,1,1,0,0.2378,0.0842,0.0733
ENSG00000205653.2,AL035696.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205682.2,AC020741.1,lncRNA,118,118,0,5.2234,1.8504,1.6105
ENSG00000205696.4,ADARB2-AS1,lncRNA,49,41,8,4.0084,1.4199,1.2359
ENSG00000205740.2,AL359878.1,lncRNA,226,1,225,4.1899,1.4842,1.2919
ENSG00000205745.2,AC083864.1,lncRNA,4,0,4,0.2459,0.0871,0.0758
ENSG00000205786.8,LINC01531,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205790.1,DPP9-AS1,lncRNA,22,183,3,0.6593,0.2335,0.2033
ENSG00000205791.3,LOH12CR2,lncRNA,169,0,171,10.0992,3.5776,3.1139
ENSG00000205830.1,AC024132.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205837.7,LINC00487,lncRNA,26,0,26,1.0866,0.3849,0.335
ENSG00000205853.12,RFPL3S,lncRNA,49,0,104,0.6533,0.2314,0.2014
ENSG00000205861.13,PCOTH,lncRNA,2,11,11,0.1343,0.0476,0.0414
ENSG00000205865.4,FAM99B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205866.4,FAM99A,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205885.7,C1RL-AS1,lncRNA,57,134,64,0.8608,0.3049,0.2654
ENSG00000205890.3,AC108134.1,lncRNA,1,5,0,0.0301,0.0107,0.0093
ENSG00000205913.7,SRRM2-AS1,lncRNA,269,11,260,3.776,1.3377,1.1643
ENSG00000205930.10,C21orf62-AS1,lncRNA,879,40,840,6.2727,2.2221,1.9341
ENSG00000205959.4,AC105345.1,lncRNA,139,0,139,2.8345,1.0041,0.874
ENSG00000205971.3,AC074389.1,lncRNA,6,6,0,0.3795,0.1344,0.117
ENSG00000206028.1,Z99774.1,lncRNA,15,1775,24,0.5283,0.1871,0.1629
ENSG00000206062.4,AL121823.1,lncRNA,1,1,0,0.1242,0.044,0.0383
ENSG00000206129.4,AC006305.1,lncRNA,10,22,2,0.2882,0.1021,0.0889
ENSG00000206142.9,FAM230H,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206187.4,LINC02346,lncRNA,6,0,6,0.0661,0.0234,0.0204
ENSG00000206195.11,DUXAP8,lncRNA,239,0,239,2.1747,0.7704,0.6705
ENSG00000206249.3,AL359555.1,lncRNA,0,3,0,0.0,0.0,0.0
ENSG00000206337.12,HCP5,lncRNA,1635,16,1619,13.607,4.8203,4.1955
ENSG00000206344.7,HCG27,lncRNA,130,11,189,4.6156,1.6351,1.4232
ENSG00000206417.8,H1-10-AS1,lncRNA,78,1634,125,2.0989,0.7435,0.6472
ENSG00000206552.4,KRBOX1-AS1,lncRNA,17,65,2,0.7331,0.2597,0.226
ENSG00000206567.10,AC022007.1,lncRNA,378,414,187,7.2127,2.5551,2.2239
ENSG00000206573.9,THUMPD3-AS1,lncRNA,2196,684,2028,21.1995,7.5099,6.5365
ENSG00000207751.3,AP000553.1,lncRNA,130,1,129,10.9458,3.8775,3.3749
ENSG00000207955.5,AL359091.1,lncRNA,664,32,670,40.6296,14.3929,12.5275
ENSG00000211683.3,AP000346.1,lncRNA,11,0,11,0.9313,0.3299,0.2871
ENSG00000212663.2,AC003035.1,lncRNA,14,0,14,2.3684,0.839,0.7303
ENSG00000212694.8,LINC01089,lncRNA,316,16,334,7.038,2.4932,2.1701
ENSG00000212719.13,LINC02693,lncRNA,1240,4,1276,6.6104,2.3417,2.0382
ENSG00000212743.2,LINC02656,lncRNA,402,0,402,15.1187,5.3558,4.6616
ENSG00000212766.9,EWSAT1,lncRNA,10,1,9,0.2574,0.0912,0.0793
ENSG00000212855.5,TTTY2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212856.6,TTTY2B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212930.3,AC093281.1,lncRNA,1,1,0,0.1676,0.0594,0.0517
ENSG00000212939.2,Z97192.1,lncRNA,7,7,0,0.1654,0.0586,0.051
ENSG00000212978.6,AC016747.1,lncRNA,386,34,354,11.4259,4.0476,3.523
ENSG00000213057.5,C1orf220,lncRNA,67,0,67,2.222,0.7871,0.6851
ENSG00000213062.5,Z99572.1,lncRNA,245,1,245,1.5983,0.5662,0.4928
ENSG00000213121.2,AL590867.1,lncRNA,7,0,7,0.5315,0.1883,0.1639
ENSG00000213279.2,Z97192.2,lncRNA,1,0,1,0.0387,0.0137,0.0119
ENSG00000213373.7,LINC00671,lncRNA,3,1,2,0.1274,0.0451,0.0393
ENSG00000213468.7,FIRRE,lncRNA,821,15,806,6.215,2.2016,1.9163
ENSG00000213599.10,SLX1A-SULT1A3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213600.3,U73169.1,lncRNA,33,0,33,8.275,2.9314,2.5515
ENSG00000213742.7,ZNF337-AS1,lncRNA,379,2693,361,5.8219,2.0624,1.7951
ENSG00000213888.3,LINC01521,lncRNA,308,9,299,14.5882,5.1678,4.498
ENSG00000213904.9,LIPE-AS1,lncRNA,107,118,263,2.2689,0.8038,0.6996
ENSG00000213963.6,AC019080.1,lncRNA,387,7,380,4.9665,1.7594,1.5313
ENSG00000213981.8,AC007277.1,lncRNA,202,7,195,8.4924,3.0084,2.6185
ENSG00000213994.3,AL157395.1,lncRNA,8,6,2,1.6809,0.5955,0.5183
ENSG00000214039.9,LINC02418,lncRNA,6,0,6,0.1027,0.0364,0.0317
ENSG00000214043.8,LINC02347,lncRNA,11,0,11,0.1569,0.0556,0.0484
ENSG00000214049.8,UCA1,lncRNA,23,37,0,0.5095,0.1805,0.1571
ENSG00000214106.9,PAXIP1-AS2,lncRNA,901,408,984,9.3376,3.3078,2.8791
ENSG00000214145.7,LINC00887,lncRNA,5,2,6,0.0945,0.0335,0.0292
ENSG00000214146.3,LINC02026,lncRNA,30,0,30,0.94,0.333,0.2898
ENSG00000214184.3,GCC2-AS1,lncRNA,9,55,12,1.0366,0.3672,0.3196
ENSG00000214188.9,ST7-OT4,lncRNA,92,34,106,3.1782,1.1259,0.9799
ENSG00000214248.2,AC010336.1,lncRNA,34,2,94,0.6603,0.2339,0.2036
ENSG00000214293.9,APTR,lncRNA,699,56,645,10.8736,3.8519,3.3527
ENSG00000214353.8,VAC14-AS1,lncRNA,187,324,87,1.8818,0.6666,0.5802
ENSG00000214381.6,LINC00488,lncRNA,3,0,3,0.0764,0.0271,0.0236
ENSG00000214401.4,KANSL1-AS1,lncRNA,57,27,48,5.3746,1.9039,1.6572
ENSG00000214407.3,LINC02085,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214432.9,VPS33B-DT,lncRNA,9,0,9,0.2415,0.0856,0.0745
ENSG00000214546.4,AC087491.1,lncRNA,8,2,6,0.7701,0.2728,0.2375
ENSG00000214548.18,MEG3,lncRNA,20683,20,22280,81.9594,29.0339,25.2708
ENSG00000214559.3,AC019077.1,lncRNA,6,102,3,1.3909,0.4927,0.4288
ENSG00000214614.3,AC142086.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214650.3,AC073592.1,lncRNA,74,72,2,3.9663,1.405,1.2229
ENSG00000214691.9,LINC01913,lncRNA,40,41,0,0.7241,0.2565,0.2233
ENSG00000214708.4,AC116407.1,lncRNA,14,147,1,0.8058,0.2854,0.2484
ENSG00000214719.13,AC005562.1,lncRNA,100,7,97,1.0576,0.3746,0.3261
ENSG00000214770.3,AL161756.1,lncRNA,69,0,69,1.8949,0.6713,0.5843
ENSG00000214772.2,AC010168.1,lncRNA,9,3,6,1.2607,0.4466,0.3887
ENSG00000214773.1,AC112512.1,lncRNA,68,0,68,4.3823,1.5524,1.3512
ENSG00000214783.9,POLR2J4,lncRNA,378,270,306,5.3584,1.8982,1.6522
ENSG00000214788.3,AP000790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214797.3,AP002358.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214803.3,AC090921.1,lncRNA,5,0,5,0.3851,0.1364,0.1187
ENSG00000214851.5,LINC00612,lncRNA,134,142,2,3.0144,1.0678,0.9294
ENSG00000214870.9,AC004540.1,lncRNA,411,3,408,5.2272,1.8517,1.6117
ENSG00000214894.6,LINC00243,lncRNA,6,4,2,0.2543,0.0901,0.0784
ENSG00000214900.11,LINC01588,lncRNA,123,8,121,0.6435,0.228,0.1984
ENSG00000214915.3,BX546450.1,lncRNA,2,0,2,0.3819,0.1353,0.1177
ENSG00000214919.3,AC104472.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214922.9,HLA-F-AS1,lncRNA,167,152,142,3.6776,1.3028,1.1339
ENSG00000214942.6,AC113167.1,lncRNA,2,1,1,0.032,0.0113,0.0099
ENSG00000214955.5,AP000317.1,lncRNA,6,0,6,0.6859,0.243,0.2115
ENSG00000214970.8,AC005323.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214999.3,AC129492.1,lncRNA,1,3,1,0.051,0.0181,0.0157
ENSG00000215014.5,AL645728.1,lncRNA,57,1,57,2.2331,0.7911,0.6885
ENSG00000215022.7,AL008729.1,lncRNA,179,113,172,5.2883,1.8734,1.6306
ENSG00000215023.2,AC131097.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215039.7,CD27-AS1,lncRNA,948,1,1442,25.5321,9.0447,7.8724
ENSG00000215067.10,ALOX12-AS1,lncRNA,597,30,616,8.4877,3.0068,2.617
ENSG00000215068.8,AC025171.2,lncRNA,1273,699,674,21.4368,7.5939,6.6097
ENSG00000215112.6,FAM74A1,lncRNA,1,0,1,0.1445,0.0512,0.0445
ENSG00000215117.6,LINC00588,lncRNA,1,1,0,0.0224,0.0079,0.0069
ENSG00000215162.2,LINC00269,lncRNA,1,0,1,0.0386,0.0137,0.0119
ENSG00000215196.5,BASP1-AS1,lncRNA,49,0,53,0.3745,0.1327,0.1155
ENSG00000215231.8,LINC01020,lncRNA,1,0,2,0.0195,0.0069,0.006
ENSG00000215241.4,LINC02449,lncRNA,210,45,415,7.5463,2.6732,2.3268
ENSG00000215244.3,LINC02649,lncRNA,793,5,788,13.806,4.8908,4.2569
ENSG00000215246.5,AC116351.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215256.4,DHRS4-AS1,lncRNA,927,210,1029,10.1019,3.5786,3.1147
ENSG00000215304.3,AC135983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215374.6,FAM66B,lncRNA,548,0,562,6.6497,2.3557,2.0503
ENSG00000215386.13,MIR99AHG,lncRNA,10290,66,10462,22.0606,7.8149,6.802
ENSG00000215403.1,LL22NC01-81G9.3,lncRNA,1,1,0,0.0928,0.0329,0.0286
ENSG00000215417.13,MIR17HG,lncRNA,83,0,83,2.0239,0.717,0.624
ENSG00000215424.10,MCM3AP-AS1,lncRNA,655,2058,493,6.014,2.1305,1.8543
ENSG00000215458.8,AATBC,lncRNA,200,136,64,3.7763,1.3377,1.1644
ENSG00000215481.9,BCRP3,lncRNA,6,0,6,0.3164,0.1121,0.0976
ENSG00000215483.11,LINC00598,lncRNA,412,9,424,1.9273,0.6827,0.5943
ENSG00000215498.9,FAM230B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215533.8,LINC00189,lncRNA,26,2,24,2.2012,0.7798,0.6787
ENSG00000215560.2,TTTY5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215692.2,AC114730.1,lncRNA,2,87,3,0.39,0.1381,0.1202
ENSG00000215765.3,AC245128.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,lncRNA,26,1,85,0.7876,0.279,0.2428
ENSG00000215808.4,LINC01139,lncRNA,12,0,12,0.1851,0.0656,0.0571
ENSG00000215841.3,AP002761.1,lncRNA,2,0,2,0.7025,0.2489,0.2166
ENSG00000215866.8,LINC01356,lncRNA,10,43,5,0.2891,0.1024,0.0891
ENSG00000215881.3,LINC02337,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216560.4,LINC00955,lncRNA,1,0,1,0.0441,0.0156,0.0136
ENSG00000216863.10,LY86-AS1,lncRNA,107,31,82,0.8341,0.2955,0.2572
ENSG00000216895.9,AC009403.1,lncRNA,236,36,200,10.6936,3.7882,3.2972
ENSG00000217455.8,AC073316.1,lncRNA,5,0,5,0.2667,0.0945,0.0822
ENSG00000217576.7,AL158066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217702.3,AC073263.1,lncRNA,108,96,108,6.1126,2.1654,1.8847
ENSG00000217825.2,AC099552.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218018.3,RBM38-AS1,lncRNA,40,168,6,2.0987,0.7435,0.6471
ENSG00000218109.5,KIRREL3-AS3,lncRNA,2,6,3,0.1041,0.0369,0.0321
ENSG00000218357.3,LINC01644,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000218416.4,AC110619.1,lncRNA,120,93,28,3.4137,1.2093,1.0526
ENSG00000218510.8,LINC00339,lncRNA,149,2,267,3.643,1.2905,1.1233
ENSG00000218537.1,MIF-AS1,lncRNA,67,3965,56,4.1774,1.4799,1.288
ENSG00000218672.1,AC008060.1,lncRNA,93,1,92,5.5182,1.9548,1.7014
ENSG00000218839.5,FAM138C,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219159.4,AC011298.1,lncRNA,3,0,3,0.0812,0.0288,0.0251
ENSG00000219410.6,AC125494.1,lncRNA,33,716,0,1.2659,0.4484,0.3903
ENSG00000219445.2,AC019155.2,lncRNA,43,43,0,2.0632,0.7309,0.6362
ENSG00000219665.8,ZNF433-AS1,lncRNA,536,512,205,8.3748,2.9667,2.5822
ENSG00000220161.4,LINC02076,lncRNA,1,0,1,0.0492,0.0174,0.0152
ENSG00000220256.4,AC093802.1,lncRNA,10,9,1,0.1354,0.048,0.0418
ENSG00000220575.8,HTR5A-AS1,lncRNA,8,5,12,0.1934,0.0685,0.0596
ENSG00000220702.1,Z85994.1,lncRNA,0,0,0,0.0,0.0,0.0
