gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000198711.5,SSBP3-AS1,lncRNA,107,83,31,2.9139,1.0099,0.9103
ENSG00000203258.3,AC013549.1,lncRNA,28,28,0,3.535,1.2252,1.1044
ENSG00000203266.3,AL157414.1,lncRNA,0,6,0,0.0,0.0,0.0
ENSG00000203279.4,AL590705.1,lncRNA,16,60,38,1.3372,0.4635,0.4178
ENSG00000203280.4,KIAA1671-AS1,lncRNA,3,14,0,0.224,0.0776,0.07
ENSG00000203288.4,TDRKH-AS1,lncRNA,57,1,146,3.5698,1.2373,1.1152
ENSG00000203307.2,FAM78B-AS1,lncRNA,35,34,1,4.2105,1.4593,1.3154
ENSG00000203321.2,CARNMT1-AS1,lncRNA,35,32,3,3.4785,1.2056,1.0867
ENSG00000203325.3,AL445248.1,lncRNA,44,43,1,5.0387,1.7464,1.5741
ENSG00000203327.2,AC012358.1,lncRNA,47,0,47,3.6665,1.2708,1.1455
ENSG00000203334.4,AP003027.1,lncRNA,4,0,4,0.1374,0.0476,0.0429
ENSG00000203335.5,AC006019.1,lncRNA,645,644,1,11.3383,3.9298,3.5422
ENSG00000203356.2,LINC01562,lncRNA,11,1,11,0.3322,0.1151,0.1038
ENSG00000203362.2,POLH-AS1,lncRNA,36,36,0,2.5985,0.9006,0.8118
ENSG00000203364.2,AL390760.1,lncRNA,2,2,0,0.3486,0.1208,0.1089
ENSG00000203392.3,AC105020.1,lncRNA,172,160,12,5.574,1.9319,1.7414
ENSG00000203395.2,AC015969.1,lncRNA,11,24,0,0.5551,0.1924,0.1734
ENSG00000203402.2,AL591503.1,lncRNA,3,0,3,0.4494,0.1558,0.1404
ENSG00000203434.2,AL353740.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203441.2,LINC00449,lncRNA,5,7,11,0.4097,0.142,0.128
ENSG00000203446.2,SUGCT-AS1,lncRNA,21,21,0,0.8473,0.2937,0.2647
ENSG00000203469.2,AL354956.1,lncRNA,0,544,2,0.0,0.0,0.0
ENSG00000203472.3,AC009163.1,lncRNA,0,7,0,0.0,0.0,0.0
ENSG00000203496.9,AL133216.1,lncRNA,3,0,3,0.2949,0.1022,0.0921
ENSG00000203497.2,PDCD4-AS1,lncRNA,128,34,128,11.7566,4.0747,3.6729
ENSG00000203498.3,AL139390.1,lncRNA,2,0,2,0.2071,0.0718,0.0647
ENSG00000203506.5,RBMS3-AS2,lncRNA,58,58,0,1.7996,0.6237,0.5622
ENSG00000203520.3,AP000753.1,lncRNA,3,1,2,0.3741,0.1297,0.1169
ENSG00000203527.2,SCUBE1-AS1,lncRNA,1,2,0,0.0366,0.0127,0.0114
ENSG00000203565.3,AL450313.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203585.4,LINC02408,lncRNA,6,0,6,0.1451,0.0503,0.0453
ENSG00000203588.3,IGBP1-AS1,lncRNA,17,17,0,2.2413,0.7768,0.7002
ENSG00000203593.3,AC005342.1,lncRNA,4,0,4,0.4544,0.1575,0.142
ENSG00000203601.3,LINC00970,lncRNA,3,0,3,0.1899,0.0658,0.0593
ENSG00000203605.3,AC096543.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203620.2,AL354919.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203635.2,AC144450.1,lncRNA,17,0,17,0.7403,0.2566,0.2313
ENSG00000203643.3,AC012456.1,lncRNA,6,6,0,0.2671,0.0926,0.0835
ENSG00000203644.3,AC083799.1,lncRNA,101,0,101,7.931,2.7488,2.4778
ENSG00000203645.2,LINC00501,lncRNA,4,0,4,0.1397,0.0484,0.0436
ENSG00000203650.9,LINC01285,lncRNA,2,0,2,0.0224,0.0078,0.007
ENSG00000203684.5,IBA57-DT,lncRNA,35,6,29,3.9018,1.3523,1.219
ENSG00000203688.6,LINC02487,lncRNA,30,13,17,0.5321,0.1844,0.1662
ENSG00000203706.8,SERTAD4-AS1,lncRNA,2,0,2,0.1423,0.0493,0.0445
ENSG00000203709.12,MIR29B2CHG,lncRNA,1204,13,1191,5.138,1.7808,1.6052
ENSG00000203711.14,C6orf99,lncRNA,17,12,5,0.6642,0.2302,0.2075
ENSG00000203721.7,LINC00862,lncRNA,218,0,218,4.4055,1.5269,1.3763
ENSG00000203729.8,LINC00272,lncRNA,3,0,3,0.2897,0.1004,0.0905
ENSG00000203739.4,PRDX6-AS1,lncRNA,300,44,256,4.4689,1.5489,1.3961
ENSG00000203801.8,LINC00222,lncRNA,32,0,33,0.6906,0.2394,0.2158
ENSG00000203804.5,ADAMTSL4-AS1,lncRNA,114,33,201,4.2561,1.4751,1.3297
ENSG00000203808.12,BVES-AS1,lncRNA,13,1,13,0.1385,0.048,0.0433
ENSG00000203809.7,LIN28B-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203864.3,LINC02868,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203865.11,ATP1A1-AS1,lncRNA,1102,9122,1009,6.0556,2.0988,1.8918
ENSG00000203875.13,SNHG5,lncRNA,3923,2,3921,22.2413,7.7087,6.9484
ENSG00000203876.10,ADD3-AS1,lncRNA,62,459,67,0.4877,0.169,0.1524
ENSG00000203897.4,SPATA42,lncRNA,10,7,18,1.1325,0.3925,0.3538
ENSG00000203900.2,AL121827.1,lncRNA,25,11,16,0.5239,0.1816,0.1637
ENSG00000203930.12,LINC00632,lncRNA,4243,2,9724,10.4999,3.6392,3.2803
ENSG00000203971.2,AL354984.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000203987.3,AL772363.1,lncRNA,10,37,0,0.1623,0.0562,0.0507
ENSG00000203993.6,ARRDC1-AS1,lncRNA,714,26,724,14.3924,4.9883,4.4963
ENSG00000203999.9,LINC01270,lncRNA,8,1,37,0.1057,0.0366,0.033
ENSG00000204011.5,COL5A1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204044.6,SLC12A5-AS1,lncRNA,12,309,34,0.3821,0.1324,0.1194
ENSG00000204049.1,AL391421.1,lncRNA,68,289,0,2.5282,0.8762,0.7898
ENSG00000204054.14,LINC00963,lncRNA,1075,28,1351,5.4612,1.8928,1.7061
ENSG00000204055.5,AL158151.1,lncRNA,11,212,23,0.1369,0.0474,0.0428
ENSG00000204091.8,TDRG1,lncRNA,161,162,5,3.8736,1.3426,1.2102
ENSG00000204092.2,LINC00951,lncRNA,38,1,39,4.9014,1.6988,1.5313
ENSG00000204110.6,LINC02520,lncRNA,1,0,1,0.1331,0.0461,0.0416
ENSG00000204117.2,AL162293.1,lncRNA,2,1,1,0.067,0.0232,0.0209
ENSG00000204148.3,LINC00474,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204183.3,GDF5-AS1,lncRNA,1,3,1,0.0412,0.0143,0.0129
ENSG00000204241.8,LINC02731,lncRNA,757,6,753,7.898,2.7374,2.4674
ENSG00000204250.3,LINC00587,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204261.9,PSMB8-AS1,lncRNA,163,230,271,4.8071,1.6661,1.5018
ENSG00000204277.1,LINC01993,lncRNA,7,3,4,0.1705,0.0591,0.0533
ENSG00000204283.4,LINC01973,lncRNA,7,3,4,0.0955,0.0331,0.0298
ENSG00000204362.6,LINC02783,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204380.4,PKP4-AS1,lncRNA,110,466,5,1.3382,0.4638,0.4181
ENSG00000204387.14,SNHG32,lncRNA,763,0,763,30.2734,10.4925,9.4578
ENSG00000204393.7,NOL4L-DT,lncRNA,1,1,0,0.0821,0.0285,0.0257
ENSG00000204398.5,AL359649.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204446.4,LINC02872,lncRNA,82,0,82,1.8091,0.627,0.5652
ENSG00000204460.3,LINC01854,lncRNA,50,1,49,1.6145,0.5596,0.5044
ENSG00000204464.7,C1orf195,lncRNA,34,34,0,4.3463,1.5064,1.3578
ENSG00000204528.3,PSORS1C3,lncRNA,3,1,2,0.3615,0.1253,0.1129
ENSG00000204581.3,ACOXL-AS1,lncRNA,36,0,37,0.4406,0.1527,0.1376
ENSG00000204584.1,AC027801.1,lncRNA,177,9,209,6.0229,2.0875,1.8816
ENSG00000204588.5,LINC01123,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204603.7,LINC01257,lncRNA,2,1,1,0.0337,0.0117,0.0105
ENSG00000204620.3,AC115618.1,lncRNA,34,645,13,4.4254,1.5338,1.3826
ENSG00000204625.10,HCG9,lncRNA,42,40,2,4.2875,1.486,1.3395
ENSG00000204661.9,C5orf60,lncRNA,2,2,0,0.0435,0.0151,0.0136
ENSG00000204666.3,AC010624.1,lncRNA,4,1,6,0.1874,0.065,0.0586
ENSG00000204677.13,FAM153CP,lncRNA,6,4,3,0.0167,0.0058,0.0052
ENSG00000204682.8,MIR1915HG,lncRNA,42,0,42,0.79,0.2738,0.2468
ENSG00000204684.4,AL133464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204685.7,STARD7-AS1,lncRNA,282,874,325,4.5663,1.5826,1.4266
ENSG00000204706.14,MAMDC2-AS1,lncRNA,73,6,75,0.5289,0.1833,0.1652
ENSG00000204709.4,LINC01556,lncRNA,1,0,1,0.1533,0.0531,0.0479
ENSG00000204754.3,LINC01951,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204758.8,AC008429.1,lncRNA,31,29,35,0.7968,0.2762,0.2489
ENSG00000204792.2,LINC01291,lncRNA,753,753,1,12.885,4.4659,4.0254
ENSG00000204802.3,AL590399.1,lncRNA,6,36,47,0.1583,0.0549,0.0494
ENSG00000204814.5,AL935212.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204832.10,ST8SIA6-AS1,lncRNA,13,16,0,0.3334,0.1156,0.1042
ENSG00000204850.4,AC011484.1,lncRNA,7,330,9,0.2507,0.0869,0.0783
ENSG00000204860.5,FAM201A,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204876.4,AC021218.1,lncRNA,1,0,1,0.0282,0.0098,0.0088
ENSG00000204904.7,LINC01545,lncRNA,15,3,14,2.0148,0.6983,0.6294
ENSG00000204929.13,AC007389.1,lncRNA,67,1,70,0.3879,0.1344,0.1212
ENSG00000204934.10,ATP6V0E2-AS1,lncRNA,599,2170,663,13.0062,4.5078,4.0633
ENSG00000204949.9,FAM83A-AS1,lncRNA,3,0,3,0.0848,0.0294,0.0265
ENSG00000204960.7,BLACE,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204971.3,AP000812.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000204990.3,AC005692.1,lncRNA,31,31,0,1.5394,0.5335,0.4809
ENSG00000205015.1,LINC02138,lncRNA,1,1,0,0.0539,0.0187,0.0168
ENSG00000205018.2,AC092384.1,lncRNA,9,5,6,0.3549,0.123,0.1109
ENSG00000205037.2,AC134312.1,lncRNA,3,4,0,0.0593,0.0205,0.0185
ENSG00000205041.1,AC118344.1,lncRNA,109,0,109,5.3276,1.8465,1.6644
ENSG00000205054.8,LINC01121,lncRNA,38,1,49,0.5579,0.1934,0.1743
ENSG00000205056.8,LINC02397,lncRNA,170,23,148,1.1432,0.3962,0.3572
ENSG00000205057.6,CLLU1-AS1,lncRNA,7,0,12,0.7292,0.2527,0.2278
ENSG00000205086.8,C2orf91,lncRNA,36,0,36,0.5906,0.2047,0.1845
ENSG00000205106.4,LINC02716,lncRNA,5,0,5,0.5505,0.1908,0.172
ENSG00000205174.4,C7orf66,lncRNA,4,4,0,0.6571,0.2277,0.2053
ENSG00000205181.7,LINC00654,lncRNA,220,2,232,1.9456,0.6743,0.6078
ENSG00000205231.1,TTLL10-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205293.5,LINC01602,lncRNA,2,0,2,0.0352,0.0122,0.011
ENSG00000205300.3,AL356414.1,lncRNA,8,0,8,0.8333,0.2888,0.2603
ENSG00000205325.3,AC005863.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205334.2,LINC01460,lncRNA,17,4,13,0.4247,0.1472,0.1327
ENSG00000205396.11,LINC00661,lncRNA,2,1,2,0.0345,0.012,0.0108
ENSG00000205414.1,AC007608.1,lncRNA,321,1283,7,9.2904,3.22,2.9024
ENSG00000205424.2,PCBP3-AS1,lncRNA,67,25,42,0.9511,0.3296,0.2971
ENSG00000205444.3,KU-MEL-3,lncRNA,1,0,1,0.0625,0.0217,0.0195
ENSG00000205452.5,AC140658.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205488.9,CALML3-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205500.8,MAPRE3-AS1,lncRNA,67,45,22,1.868,0.6474,0.5836
ENSG00000205537.2,AC121338.1,lncRNA,5,4,1,0.2776,0.0962,0.0867
ENSG00000205549.10,C9orf92,lncRNA,1,1,0,0.114,0.0395,0.0356
ENSG00000205559.5,CHKB-DT,lncRNA,185,25,160,3.1824,1.103,0.9942
ENSG00000205562.3,AL049775.1,lncRNA,6,8,8,0.1023,0.0354,0.0319
ENSG00000205611.5,LINC01597,lncRNA,132,4,134,1.5856,0.5495,0.4953
ENSG00000205622.11,AP001042.1,lncRNA,44,596,16,0.2915,0.101,0.0911
ENSG00000205628.4,LINC01446,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205632.4,LINC01310,lncRNA,272,0,272,3.677,1.2744,1.1487
ENSG00000205634.7,LINC00898,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205636.3,LINC00583,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205653.2,AL035696.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205682.2,AC020741.1,lncRNA,397,397,0,13.6454,4.7294,4.263
ENSG00000205696.4,ADARB2-AS1,lncRNA,11,11,0,0.6987,0.2422,0.2183
ENSG00000205740.2,AL359878.1,lncRNA,194,2,192,2.7927,0.9679,0.8725
ENSG00000205745.2,AC083864.1,lncRNA,2,2,0,0.0955,0.0331,0.0298
ENSG00000205786.8,LINC01531,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205790.1,DPP9-AS1,lncRNA,29,391,3,0.6748,0.2339,0.2108
ENSG00000205791.3,LOH12CR2,lncRNA,162,2,161,7.517,2.6053,2.3484
ENSG00000205830.1,AC024132.1,lncRNA,1,1,0,0.0285,0.0099,0.0089
ENSG00000205837.7,LINC00487,lncRNA,11,0,11,0.357,0.1237,0.1115
ENSG00000205853.12,RFPL3S,lncRNA,24,0,55,0.2485,0.0861,0.0776
ENSG00000205861.13,PCOTH,lncRNA,2,11,30,0.1043,0.0362,0.0326
ENSG00000205865.4,FAM99B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205866.4,FAM99A,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000205885.7,C1RL-AS1,lncRNA,33,100,37,0.387,0.1341,0.1209
ENSG00000205890.3,AC108134.1,lncRNA,1,2,1,0.0233,0.0081,0.0073
ENSG00000205913.7,SRRM2-AS1,lncRNA,216,19,203,2.3543,0.816,0.7355
ENSG00000205930.10,C21orf62-AS1,lncRNA,514,8,507,2.8481,0.9871,0.8898
ENSG00000205959.4,AC105345.1,lncRNA,79,0,79,1.2509,0.4335,0.3908
ENSG00000205971.3,AC074389.1,lncRNA,10,10,0,0.4911,0.1702,0.1534
ENSG00000206028.1,Z99774.1,lncRNA,0,157,0,0.0,0.0,0.0
ENSG00000206062.4,AL121823.1,lncRNA,2,2,0,0.1929,0.0668,0.0603
ENSG00000206129.4,AC006305.1,lncRNA,51,185,3,1.1414,0.3956,0.3566
ENSG00000206142.9,FAM230H,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206187.4,LINC02346,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000206195.11,DUXAP8,lncRNA,59,1,58,0.4168,0.1445,0.1302
ENSG00000206249.3,AL359555.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000206337.12,HCP5,lncRNA,356,2,356,2.3005,0.7973,0.7187
ENSG00000206344.7,HCG27,lncRNA,74,24,109,2.0401,0.7071,0.6373
ENSG00000206417.8,H1-10-AS1,lncRNA,353,2400,476,7.3756,2.5563,2.3042
ENSG00000206552.4,KRBOX1-AS1,lncRNA,21,22,2,0.7032,0.2437,0.2197
ENSG00000206567.10,AC022007.1,lncRNA,261,366,99,3.867,1.3403,1.2081
ENSG00000206573.9,THUMPD3-AS1,lncRNA,1848,559,1724,13.8523,4.8011,4.3276
ENSG00000207751.3,AP000553.1,lncRNA,61,0,61,3.988,1.3822,1.2459
ENSG00000207955.5,AL359091.1,lncRNA,906,30,925,43.0458,14.9194,13.448
ENSG00000211683.3,AP000346.1,lncRNA,16,0,16,1.0518,0.3646,0.3286
ENSG00000212663.2,AC003035.1,lncRNA,7,0,7,0.9195,0.3187,0.2873
ENSG00000212694.8,LINC01089,lncRNA,849,32,946,14.6824,5.0888,4.587
ENSG00000212719.13,LINC02693,lncRNA,2574,16,2651,10.6547,3.6929,3.3287
ENSG00000212743.2,LINC02656,lncRNA,357,1,356,10.4252,3.6133,3.257
ENSG00000212766.9,EWSAT1,lncRNA,2,0,2,0.04,0.0139,0.0125
ENSG00000212855.5,TTTY2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212856.6,TTTY2B,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000212930.3,AC093281.1,lncRNA,4,0,4,0.5206,0.1805,0.1627
ENSG00000212939.2,Z97192.1,lncRNA,3,3,0,0.0551,0.0191,0.0172
ENSG00000212978.6,AC016747.1,lncRNA,364,20,345,8.3663,2.8997,2.6137
ENSG00000213057.5,C1orf220,lncRNA,107,3,104,2.7553,0.955,0.8608
ENSG00000213062.5,Z99572.1,lncRNA,608,0,609,3.0798,1.0674,0.9622
ENSG00000213121.2,AL590867.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213279.2,Z97192.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213373.7,LINC00671,lncRNA,2,0,2,0.066,0.0229,0.0206
ENSG00000213468.7,FIRRE,lncRNA,995,5,990,5.8485,2.0271,1.8272
ENSG00000213599.10,SLX1A-SULT1A3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000213600.3,U73169.1,lncRNA,43,0,43,8.3725,2.9018,2.6157
ENSG00000213742.7,ZNF337-AS1,lncRNA,383,3066,234,4.5682,1.5833,1.4272
ENSG00000213888.3,LINC01521,lncRNA,351,19,332,12.9088,4.4741,4.0328
ENSG00000213904.9,LIPE-AS1,lncRNA,97,146,315,1.5971,0.5535,0.499
ENSG00000213963.6,AC019080.1,lncRNA,643,3,640,6.4074,2.2208,2.0017
ENSG00000213981.8,AC007277.1,lncRNA,58,0,58,1.8934,0.6562,0.5915
ENSG00000213994.3,AL157395.1,lncRNA,13,6,7,2.1209,0.7351,0.6626
ENSG00000214039.9,LINC02418,lncRNA,7,0,7,0.0931,0.0323,0.0291
ENSG00000214043.8,LINC02347,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214049.8,UCA1,lncRNA,14,19,1,0.2408,0.0835,0.0752
ENSG00000214106.9,PAXIP1-AS2,lncRNA,178,250,174,1.4324,0.4965,0.4475
ENSG00000214145.7,LINC00887,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214146.3,LINC02026,lncRNA,1,0,1,0.0243,0.0084,0.0076
ENSG00000214184.3,GCC2-AS1,lncRNA,17,92,18,1.5204,0.527,0.475
ENSG00000214188.9,ST7-OT4,lncRNA,72,48,76,1.9313,0.6694,0.6034
ENSG00000214248.2,AC010336.1,lncRNA,51,1,119,0.769,0.2665,0.2402
ENSG00000214293.9,APTR,lncRNA,459,79,382,5.5441,1.9216,1.7321
ENSG00000214353.8,VAC14-AS1,lncRNA,184,468,24,1.4378,0.4983,0.4492
ENSG00000214381.6,LINC00488,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214401.4,KANSL1-AS1,lncRNA,110,42,84,8.0537,2.7913,2.5161
ENSG00000214407.3,LINC02085,lncRNA,1,0,1,0.0348,0.0121,0.0109
ENSG00000214432.9,VPS33B-DT,lncRNA,30,0,30,0.6252,0.2167,0.1953
ENSG00000214546.4,AC087491.1,lncRNA,16,1,15,1.1959,0.4145,0.3736
ENSG00000214548.18,MEG3,lncRNA,3288,0,3447,10.1168,3.5064,3.1606
ENSG00000214559.3,AC019077.1,lncRNA,7,240,3,1.26,0.4367,0.3936
ENSG00000214614.3,AC142086.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000214650.3,AC073592.1,lncRNA,123,123,0,5.119,1.7742,1.5992
ENSG00000214691.9,LINC01913,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214708.4,AC116407.1,lncRNA,18,229,3,0.8044,0.2788,0.2513
ENSG00000214719.13,AC005562.1,lncRNA,80,7,73,0.6569,0.2277,0.2052
ENSG00000214770.3,AL161756.1,lncRNA,65,1,64,1.3861,0.4804,0.433
ENSG00000214772.2,AC010168.1,lncRNA,3,1,2,0.3263,0.1131,0.1019
ENSG00000214773.1,AC112512.1,lncRNA,95,0,95,4.7539,1.6477,1.4852
ENSG00000214783.9,POLR2J4,lncRNA,253,328,192,2.7848,0.9652,0.87
ENSG00000214788.3,AP000790.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214797.3,AP002358.1,lncRNA,2,2,0,0.051,0.0177,0.0159
ENSG00000214803.3,AC090921.1,lncRNA,12,0,12,0.7176,0.2487,0.2242
ENSG00000214851.5,LINC00612,lncRNA,130,155,1,2.2707,0.787,0.7094
ENSG00000214870.9,AC004540.1,lncRNA,1405,28,1379,13.8748,4.8089,4.3347
ENSG00000214894.6,LINC00243,lncRNA,4,4,0,0.1317,0.0456,0.0411
ENSG00000214900.11,LINC01588,lncRNA,121,5,124,0.4916,0.1704,0.1536
ENSG00000214915.3,BX546450.1,lncRNA,1,0,1,0.1483,0.0514,0.0463
ENSG00000214919.3,AC104472.1,lncRNA,2,1,1,0.0902,0.0313,0.0282
ENSG00000214922.9,HLA-F-AS1,lncRNA,57,13,95,0.9747,0.3378,0.3045
ENSG00000214942.6,AC113167.1,lncRNA,30,5,25,0.3724,0.1291,0.1163
ENSG00000214955.5,AP000317.1,lncRNA,11,0,11,0.9764,0.3384,0.3051
ENSG00000214970.8,AC005323.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000214999.3,AC129492.1,lncRNA,0,5,1,0.0,0.0,0.0
ENSG00000215014.5,AL645728.1,lncRNA,64,7,58,1.9469,0.6748,0.6082
ENSG00000215022.7,AL008729.1,lncRNA,259,241,225,5.9414,2.0593,1.8562
ENSG00000215023.2,AC131097.1,lncRNA,2,0,5,0.1934,0.067,0.0604
ENSG00000215039.7,CD27-AS1,lncRNA,712,2,1043,14.8897,5.1607,4.6517
ENSG00000215067.10,ALOX12-AS1,lncRNA,669,6,784,7.3853,2.5597,2.3073
ENSG00000215068.8,AC025171.2,lncRNA,940,366,637,12.291,4.26,3.8399
ENSG00000215112.6,FAM74A1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215117.6,LINC00588,lncRNA,525,1,524,9.1234,3.1621,2.8503
ENSG00000215162.2,LINC00269,lncRNA,3,3,0,0.0899,0.0312,0.0281
ENSG00000215196.5,BASP1-AS1,lncRNA,221,14,223,1.3114,0.4545,0.4097
ENSG00000215231.8,LINC01020,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215241.4,LINC02449,lncRNA,109,41,228,3.0414,1.0541,0.9502
ENSG00000215244.3,LINC02649,lncRNA,635,8,628,8.5841,2.9752,2.6818
ENSG00000215246.5,AC116351.1,lncRNA,6,0,6,0.1231,0.0427,0.0385
ENSG00000215256.4,DHRS4-AS1,lncRNA,700,226,787,5.9231,2.0529,1.8504
ENSG00000215304.3,AC135983.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215374.6,FAM66B,lncRNA,515,1,534,4.8524,1.6818,1.516
ENSG00000215386.13,MIR99AHG,lncRNA,6458,29,6545,10.7505,3.726,3.3586
ENSG00000215403.1,LL22NC01-81G9.3,lncRNA,1,0,1,0.072,0.025,0.0225
ENSG00000215417.13,MIR17HG,lncRNA,256,1,255,4.8472,1.68,1.5143
ENSG00000215424.10,MCM3AP-AS1,lncRNA,867,2485,885,6.1812,2.1424,1.9311
ENSG00000215458.8,AATBC,lncRNA,182,177,6,2.6683,0.9248,0.8336
ENSG00000215481.9,BCRP3,lncRNA,5,0,5,0.2048,0.071,0.064
ENSG00000215483.11,LINC00598,lncRNA,307,4,308,1.1151,0.3865,0.3484
ENSG00000215498.9,FAM230B,lncRNA,1,1,0,0.0112,0.0039,0.0035
ENSG00000215533.8,LINC00189,lncRNA,3,0,3,0.1972,0.0684,0.0616
ENSG00000215560.2,TTTY5,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215692.2,AC114730.1,lncRNA,0,38,1,0.0,0.0,0.0
ENSG00000215765.3,AC245128.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215769.8,ARHGAP27P1-BPTFP1-KPNA2P3,lncRNA,24,0,91,0.5645,0.1957,0.1764
ENSG00000215808.4,LINC01139,lncRNA,6,0,6,0.0719,0.0249,0.0225
ENSG00000215841.3,AP002761.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000215866.8,LINC01356,lncRNA,18,84,13,0.4041,0.1401,0.1262
ENSG00000215881.3,LINC02337,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216560.4,LINC00955,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000216863.10,LY86-AS1,lncRNA,51,52,6,0.3087,0.107,0.0964
ENSG00000216895.9,AC009403.1,lncRNA,122,13,112,4.2924,1.4877,1.341
ENSG00000217455.8,AC073316.1,lncRNA,3,3,0,0.1243,0.0431,0.0388
ENSG00000217576.7,AL158066.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000217702.3,AC073263.1,lncRNA,43,173,41,1.8897,0.655,0.5904
ENSG00000217825.2,AC099552.1,lncRNA,1,0,1,0.096,0.0333,0.03
ENSG00000218018.3,RBM38-AS1,lncRNA,23,346,7,0.937,0.3248,0.2927
ENSG00000218109.5,KIRREL3-AS3,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000218357.3,LINC01644,lncRNA,1,0,1,0.0656,0.0227,0.0205
ENSG00000218416.4,AC110619.1,lncRNA,83,82,1,1.8334,0.6354,0.5728
ENSG00000218510.8,LINC00339,lncRNA,110,2,203,2.0883,0.7238,0.6524
ENSG00000218537.1,MIF-AS1,lncRNA,114,4908,49,5.5191,1.9129,1.7242
ENSG00000218672.1,AC008060.1,lncRNA,103,1,102,4.7454,1.6447,1.4825
ENSG00000218839.5,FAM138C,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219159.4,AC011298.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000219410.6,AC125494.1,lncRNA,60,1211,0,1.7872,0.6194,0.5583
ENSG00000219445.2,AC019155.2,lncRNA,47,47,0,1.7511,0.6069,0.547
ENSG00000219665.8,ZNF433-AS1,lncRNA,439,273,318,5.326,1.8459,1.6639
ENSG00000220161.4,LINC02076,lncRNA,7,2,5,0.2673,0.0927,0.0835
ENSG00000220256.4,AC093802.1,lncRNA,3,2,1,0.0315,0.0109,0.0099
ENSG00000220575.8,HTR5A-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220702.1,Z85994.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220891.1,LL22NC03-63E9.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000220908.2,LINC02531,lncRNA,0,0,0,0.0,0.0,0.0
